ite,target,bo,name,best
3,0,bo4,examl-B,0.020377797903997928
4,0,bo4,examl-B,0.022189157717686633
5,0,bo4,examl-B,1.607926855565619
6,0,bo4,examl-B,1.7986587311855784
7,0,bo4,examl-B,1.7998231767800925
8,0,bo4,examl-B,1.8010091861819124
9,0,bo4,examl-B,1.8022814508129557
10,0,bo4,examl-B,1.8044162677362316
11,0,bo4,examl-B,1.8056454047526633
12,0,bo4,examl-B,1.807327381722517
13,0,bo4,examl-B,1.8087074653900894
14,0,bo4,examl-B,1.8107128994695305
15,0,bo4,examl-B,1.813494630611981
16,0,bo4,examl-B,1.8235218010091863
17,0,bo4,examl-B,1.8249234484840644
18,0,bo4,examl-B,1.8318885582438436
19,0,bo4,examl-B,1.8361581920903955
20,0,bo4,examl-B,1.8390908698839867
21,0,bo4,examl-B,1.8446543321688877
22,0,bo4,examl-B,1.8578729460473542
23,0,bo4,examl-B,1.859425540173373
24,0,bo4,examl-B,1.8624876008107991
25,0,bo4,examl-B,1.8782291801440463
26,0,bo4,examl-B,1.8858196403156942
27,0,bo4,examl-B,1.8914693578298185
28,0,bo4,examl-B,1.9194160520981585
29,0,bo4,examl-B,1.9216802518652694
30,0,bo4,examl-B,1.9216802518652694
1,0,bo4,LULESH-C,0.0053714365959837106
2,0,bo4,LULESH-C,0.05304732481393064
3,0,bo4,LULESH-C,21.33808453868839
4,0,bo4,LULESH-C,21.405490801853674
5,0,bo4,LULESH-C,42.690528015728134
6,0,bo4,LULESH-C,63.975565229602594
7,0,bo4,LULESH-C,85.26060244347705
8,0,bo4,LULESH-C,106.54563965735151
9,0,bo4,LULESH-C,106.61911950568742
10,0,bo4,LULESH-C,127.90415671956188
11,0,bo4,LULESH-C,149.18919393343634
12,0,bo4,LULESH-C,149.2663600617891
13,0,bo4,LULESH-C,149.3277278472125
14,0,bo4,LULESH-C,170.61276506108695
15,0,bo4,LULESH-C,170.7007091700604
16,0,bo4,LULESH-C,191.98574638393487
17,0,bo4,LULESH-C,213.27078359780933
18,0,bo4,LULESH-C,234.5558208116838
19,0,bo4,LULESH-C,255.84085802555825
20,0,bo4,LULESH-C,255.91960398820393
21,0,bo4,LULESH-C,256.4219912933577
22,0,bo4,LULESH-C,257.0169568880775
23,0,bo4,LULESH-C,278.30199410195195
24,0,bo4,LULESH-C,299.5870313158264
25,0,bo4,LULESH-C,300.42820530824315
26,0,bo4,LULESH-C,301.2023943266394
27,0,bo4,LULESH-C,301.99578710855207
28,0,bo4,LULESH-C,323.2808243224265
29,0,bo4,LULESH-C,344.56586153630093
30,0,bo4,LULESH-C,344.56586153630093
1,0,bo4,LU-C,0.14702390463954998
2,0,bo4,LU-C,0.29404780927909996
3,0,bo4,LU-C,0.44107171391864997
4,0,bo4,LU-C,0.5880956185581999
5,0,bo4,LU-C,0.7351195231977499
6,0,bo4,LU-C,0.7811968188443345
7,0,bo4,LU-C,0.8547086326940541
8,0,bo4,LU-C,0.8771341351118797
9,0,bo4,LU-C,0.9074385836839626
10,0,bo4,LU-C,0.9306331487896747
11,0,bo4,LU-C,0.9566793662170174
12,0,bo4,LU-C,0.9923146349832409
13,0,bo4,LU-C,1.0249824904614901
14,0,bo4,LU-C,1.0616842555946748
15,0,bo4,LU-C,1.1231993007816081
16,0,bo4,LU-C,1.1591322801670172
17,0,bo4,LU-C,1.1927325929985664
18,0,bo4,LU-C,1.3397564976381164
19,0,bo4,LU-C,1.3760716543765263
20,0,bo4,LU-C,1.3976679981024065
21,0,bo4,LU-C,1.4346655352740005
22,0,bo4,LU-C,1.4673037581603867
23,0,bo4,LU-C,1.6143276627999368
24,0,bo4,LU-C,1.7613515674394868
25,0,bo4,LU-C,1.809332549408193
26,0,bo4,LU-C,1.8356623535090668
27,0,bo4,LU-C,1.9826862581486169
28,0,bo4,LU-C,2.032914332176924
29,0,bo4,LU-C,2.0684019918640537
30,0,bo4,LU-C,2.0684019918640537
1,0,bo4,CG-A,0.16448491747296526
2,0,bo4,CG-A,0.30791121229368235
3,0,bo4,CG-A,0.647694934547524
4,0,bo4,CG-A,0.8303927148548661
5,0,bo4,CG-A,1.2122936824132042
6,0,bo4,CG-A,9.093910073989754
7,0,bo4,CG-A,9.209447922595333
8,0,bo4,CG-A,9.599886169607284
9,0,bo4,CG-A,9.835515082527033
10,0,bo4,CG-A,10.243597040409789
11,0,bo4,CG-A,10.859988616960727
12,0,bo4,CG-A,11.393284006829822
13,0,bo4,CG-A,11.603870233352303
14,0,bo4,CG-A,11.863972680705746
15,0,bo4,CG-A,12.490608992601022
16,0,bo4,CG-A,12.826977803073419
17,0,bo4,CG-A,13.039271485486623
18,0,bo4,CG-A,24.314171883892996
19,0,bo4,CG-A,25.18155947638019
20,0,bo4,CG-A,25.492885600455317
21,0,bo4,CG-A,25.96471257825839
22,0,bo4,CG-A,26.245304496300506
23,0,bo4,CG-A,26.683551508252698
24,0,bo4,CG-A,27.003984063745015
25,0,bo4,CG-A,27.102447353443363
26,0,bo4,CG-A,27.281161070005684
27,0,bo4,CG-A,27.805919180421164
28,0,bo4,CG-A,29.021627774615812
29,0,bo4,CG-A,29.302788844621503
30,0,bo4,CG-A,29.302788844621503
1,0,bo4,lammps-B,0.0782608695652174
2,0,bo4,lammps-B,0.39565217391304347
3,0,bo4,lammps-B,1.5608695652173912
4,0,bo4,lammps-B,1.8826086956521737
5,0,bo4,lammps-B,58.917391304347824
6,0,bo4,lammps-B,69.42173913043479
7,0,bo4,lammps-B,69.53478260869565
8,0,bo4,lammps-B,69.6391304347826
9,0,bo4,lammps-B,69.88260869565217
10,0,bo4,lammps-B,70.05652173913043
11,0,bo4,lammps-B,70.20869565217392
12,0,bo4,lammps-B,70.3913043478261
13,0,bo4,lammps-B,70.58260869565218
14,0,bo4,lammps-B,70.84347826086957
15,0,bo4,lammps-B,71.56521739130436
16,0,bo4,lammps-B,72.4913043478261
17,0,bo4,lammps-B,72.80869565217392
18,0,bo4,lammps-B,73.40434782608696
19,0,bo4,lammps-B,73.90434782608696
20,0,bo4,lammps-B,74.38695652173914
21,0,bo4,lammps-B,75.63913043478261
22,0,bo4,lammps-B,76.40869565217392
23,0,bo4,lammps-B,76.57391304347827
24,0,bo4,lammps-B,77.67826086956522
25,0,bo4,lammps-B,79.5391304347826
26,0,bo4,lammps-B,80.46521739130435
27,0,bo4,lammps-B,81.12608695652175
28,0,bo4,lammps-B,138.1608695652174
29,0,bo4,lammps-B,195.19565217391306
30,0,bo4,lammps-B,195.19565217391306
1,0,bo4,MG-C,1.3994563405564817
2,0,bo4,MG-C,2.7989126811129634
3,0,bo4,MG-C,4.198369021669445
4,0,bo4,MG-C,5.597825362225927
5,0,bo4,MG-C,6.997281702782408
6,0,bo4,MG-C,7.3532863187588156
7,0,bo4,MG-C,8.05301192460572
8,0,bo4,MG-C,8.217689447365048
9,0,bo4,MG-C,8.419746121297603
10,0,bo4,MG-C,8.593871009103731
11,0,bo4,MG-C,8.814237722784972
12,0,bo4,MG-C,8.96789844851904
13,0,bo4,MG-C,9.224654442877291
14,0,bo4,MG-C,9.41565328888319
15,0,bo4,MG-C,9.563933837671497
16,0,bo4,MG-C,10.963390178227979
17,0,bo4,MG-C,11.46807539428132
18,0,bo4,MG-C,11.712127195794334
19,0,bo4,MG-C,12.024490319271703
20,0,bo4,MG-C,12.29997179125529
21,0,bo4,MG-C,12.486600846262341
22,0,bo4,MG-C,13.028567765098089
23,0,bo4,MG-C,13.516189255032696
24,0,bo4,MG-C,13.790024362097704
25,0,bo4,MG-C,15.189480702654185
26,0,bo4,MG-C,16.588937043210667
27,0,bo4,MG-C,16.75874855750737
28,0,bo4,MG-C,17.143756891909216
29,0,bo4,MG-C,17.3793409411463
30,0,bo4,MG-C,17.3793409411463
1,0,bo4,LU-A,0.02680256700641752
2,0,bo4,LU-A,0.06455266138165346
3,0,bo4,LU-A,0.12935699005914184
4,0,bo4,LU-A,0.18031961746571035
5,0,bo4,LU-A,0.26915817289543226
6,0,bo4,LU-A,0.8841072102680256
7,0,bo4,LU-A,0.916698125078646
8,0,bo4,LU-A,0.9803699509248773
9,0,bo4,LU-A,1.0184975462438657
10,0,bo4,LU-A,1.0639234931420662
11,0,bo4,LU-A,1.1830879577198943
12,0,bo4,LU-A,1.2803573675600854
13,0,bo4,LU-A,1.3245249779791115
14,0,bo4,LU-A,1.3827859569648924
15,0,bo4,LU-A,3.970554926387316
16,0,bo4,LU-A,4.170378759280232
17,0,bo4,LU-A,4.330187492135398
18,0,bo4,LU-A,4.393355983389959
19,0,bo4,LU-A,4.440669435006922
20,0,bo4,LU-A,4.480181200453002
21,0,bo4,LU-A,4.592298980747453
22,0,bo4,LU-A,4.624889895558073
23,0,bo4,LU-A,4.704039260098151
24,0,bo4,LU-A,4.743551025544231
25,0,bo4,LU-A,4.873914684786712
26,0,bo4,LU-A,4.938341512520448
27,0,bo4,LU-A,4.985277463193658
28,0,bo4,LU-A,5.253051465961998
29,0,bo4,LU-A,5.321504970429093
30,0,bo4,LU-A,5.321504970429093
1,0,bo4,IS-C,9.085833280905945
2,0,bo4,IS-C,18.17166656181189
3,0,bo4,IS-C,27.257499842717834
4,0,bo4,IS-C,36.34333312362378
5,0,bo4,IS-C,45.429166404529724
6,0,bo4,IS-C,46.20964076753696
7,0,bo4,IS-C,50.75255614973262
8,0,bo4,IS-C,51.379193457061966
9,0,bo4,IS-C,52.21251211072664
10,0,bo4,IS-C,52.8282403271469
11,0,bo4,IS-C,61.914073608052846
12,0,bo4,IS-C,62.74525825731362
13,0,bo4,IS-C,63.40145202893992
14,0,bo4,IS-C,72.48728530984587
15,0,bo4,IS-C,73.23137590437246
16,0,bo4,IS-C,74.19552815350741
17,0,bo4,IS-C,83.28136143441336
18,0,bo4,IS-C,84.42069329977983
19,0,bo4,IS-C,93.50652658068577
20,0,bo4,IS-C,94.43234224598933
21,0,bo4,IS-C,95.1575489147531
22,0,bo4,IS-C,104.24338219565904
23,0,bo4,IS-C,113.32921547656498
24,0,bo4,IS-C,122.41504875747093
25,0,bo4,IS-C,131.50088203837686
26,0,bo4,IS-C,140.5867153192828
27,0,bo4,IS-C,141.2639899339415
28,0,bo4,IS-C,141.94173765335012
29,0,bo4,IS-C,151.02757093425606
30,0,bo4,IS-C,151.02757093425606
1,0,bo4,SP-A,0.01759640584050917
2,0,bo4,SP-A,0.06008985398727068
3,0,bo4,SP-A,0.08826282291276674
4,0,bo4,SP-A,0.14573193560464243
5,0,bo4,SP-A,0.19870834893298386
6,0,bo4,SP-A,0.45872332459752896
7,0,bo4,SP-A,0.492044178210408
8,0,bo4,SP-A,0.5259266192437289
9,0,bo4,SP-A,0.5546611755896667
10,0,bo4,SP-A,0.5914451516286033
11,0,bo4,SP-A,0.6274803444402843
12,0,bo4,SP-A,0.6603332085361285
13,0,bo4,SP-A,0.697772369898914
14,0,bo4,SP-A,0.7321228004492697
15,0,bo4,SP-A,0.7710595282665665
16,0,bo4,SP-A,0.8075627105952824
17,0,bo4,SP-A,0.8993822538375138
18,0,bo4,SP-A,0.9434668663421937
19,0,bo4,SP-A,0.9853987270685134
20,0,bo4,SP-A,1.0089853987270683
21,0,bo4,SP-A,1.0448333957319353
22,0,bo4,SP-A,1.0653313365780603
23,0,bo4,SP-A,1.4949457132160235
24,0,bo4,SP-A,1.5291089479595652
25,0,bo4,SP-A,1.5798390116061396
26,0,bo4,SP-A,1.6150318232871579
27,0,bo4,SP-A,1.660988393859977
28,0,bo4,SP-A,1.7315612130288276
29,0,bo4,SP-A,1.7617933358292768
30,0,bo4,SP-A,1.7617933358292768
1,0,bo4,CG-A,0.16448491747296526
2,0,bo4,CG-A,0.30791121229368235
3,0,bo4,CG-A,0.647694934547524
4,0,bo4,CG-A,0.8303927148548661
5,0,bo4,CG-A,1.2122936824132042
6,0,bo4,CG-A,9.093910073989754
7,0,bo4,CG-A,9.209447922595333
8,0,bo4,CG-A,9.599886169607284
9,0,bo4,CG-A,9.835515082527033
10,0,bo4,CG-A,10.243597040409789
11,0,bo4,CG-A,10.859988616960727
12,0,bo4,CG-A,11.07057484348321
13,0,bo4,CG-A,11.603870233352303
14,0,bo4,CG-A,11.886738759248718
15,0,bo4,CG-A,12.513375071143994
16,0,bo4,CG-A,12.84974388161639
17,0,bo4,CG-A,13.062037564029595
18,0,bo4,CG-A,24.336937962435968
19,0,bo4,CG-A,25.204325554923162
20,0,bo4,CG-A,25.676152532726235
21,0,bo4,CG-A,25.95674445076835
22,0,bo4,CG-A,26.394991462720544
23,0,bo4,CG-A,26.71542401821286
24,0,bo4,CG-A,26.81388730791121
25,0,bo4,CG-A,26.99260102447353
26,0,bo4,CG-A,28.208309618668178
27,0,bo4,CG-A,28.733067729083658
28,0,bo4,CG-A,29.01422879908935
29,0,bo4,CG-A,29.42970973249857
30,0,bo4,CG-A,29.42970973249857
1,0,bo4,BT-A,0.03259396619356679
2,0,bo4,BT-A,0.11004921189644104
3,0,bo4,BT-A,0.18550745310605518
4,0,bo4,BT-A,0.2961272377148563
5,0,bo4,BT-A,0.38734755010341626
6,0,bo4,BT-A,0.873974752157478
7,0,bo4,BT-A,0.9133442693103202
8,0,bo4,BT-A,1.0060623350688254
9,0,bo4,BT-A,1.088866699950075
10,0,bo4,BT-A,1.164324941159689
11,0,bo4,BT-A,1.2643178090007845
12,0,bo4,BT-A,1.3336423935525283
13,0,bo4,BT-A,1.4024677269809571
14,0,bo4,BT-A,1.5058127095071678
15,0,bo4,BT-A,1.5777761928535767
16,0,bo4,BT-A,1.6779117038727622
17,0,bo4,BT-A,1.798445189358819
18,0,bo4,BT-A,1.856001711718137
19,0,bo4,BT-A,3.8403109621282363
20,0,bo4,BT-A,3.9783182369303187
21,0,bo4,BT-A,4.113258683403466
22,0,bo4,BT-A,4.293345695742101
23,0,bo4,BT-A,4.345767063690179
24,0,bo4,BT-A,4.393481206761287
25,0,bo4,BT-A,4.568361743099636
26,0,bo4,BT-A,4.658797518008702
27,0,bo4,BT-A,4.7152842165323445
28,0,bo4,BT-A,4.772127523001212
29,0,bo4,BT-A,4.861636117252692
30,0,bo4,BT-A,4.861636117252692
1,0,bo4,kripke-B,0.06001071619932131
2,0,bo4,kripke-B,0.3159492766565458
3,0,bo4,kripke-B,0.5718878371137703
4,0,bo4,kripke-B,0.8278263975709949
5,0,bo4,kripke-B,1.0837649580282194
6,0,bo4,kripke-B,1.339703518485444
7,0,bo4,kripke-B,1.3963207715663513
8,0,bo4,kripke-B,1.6522593320235757
9,0,bo4,kripke-B,1.7263797106626184
10,0,bo4,kripke-B,1.8542596892302199
11,0,bo4,kripke-B,2.1101982496874445
12,0,bo4,kripke-B,2.2205751026969103
13,0,bo4,kripke-B,2.277906769065905
14,0,bo4,kripke-B,2.401678871227005
15,0,bo4,kripke-B,2.4963386318985537
16,0,bo4,kripke-B,2.62368280050009
17,0,bo4,kripke-B,2.8796213609573145
18,0,bo4,kripke-B,3.135559921414539
19,0,bo4,kripke-B,3.2305768887301314
20,0,bo4,kripke-B,3.486515449187356
21,0,bo4,kripke-B,3.5992141453831055
22,0,bo4,kripke-B,3.715127701375247
23,0,bo4,kripke-B,3.9710662618324717
24,0,bo4,kripke-B,4.227004822289696
25,0,bo4,kripke-B,4.48294338274692
26,0,bo4,kripke-B,4.738881943204144
27,0,bo4,kripke-B,4.810859081978926
28,0,bo4,kripke-B,4.882300410787641
29,0,bo4,kripke-B,5.138238971244865
30,0,bo4,kripke-B,5.138238971244865
1,0,bo4,EP-C,0.03401666610119737
2,0,bo4,EP-C,0.03409337324071438
3,0,bo4,EP-C,0.034434129956645715
4,0,bo4,EP-C,0.034509361958864324
5,0,bo4,EP-C,0.03483684243911002
6,0,bo4,EP-C,0.03788595123491119
7,0,bo4,EP-C,0.03805116661233244
8,0,bo4,EP-C,0.03873858059338873
9,0,bo4,EP-C,0.039265204608918976
10,0,bo4,EP-C,0.040719689985145364
11,0,bo4,EP-C,0.05772802303574405
12,0,bo4,EP-C,0.057966995278085506
13,0,bo4,EP-C,0.05808500626195783
14,0,bo4,EP-C,0.05824727136478228
15,0,bo4,EP-C,0.0589479615815242
16,0,bo4,EP-C,0.059355099475883716
17,0,bo4,EP-C,0.060344916603112836
18,0,bo4,EP-C,0.06043785025291229
19,0,bo4,EP-C,0.061943965434582825
20,0,bo4,EP-C,0.06214163383256897
21,0,bo4,EP-C,0.0622625950910381
22,0,bo4,EP-C,0.062342252505151914
23,0,bo4,EP-C,0.09635891860634929
24,0,bo4,EP-C,0.13037558470754668
25,0,bo4,EP-C,0.1304537669843621
26,0,bo4,EP-C,0.13061898236178335
27,0,bo4,EP-C,0.13065881106884025
28,0,bo4,EP-C,0.13069716463859876
29,0,bo4,EP-C,0.13073551820835727
30,0,bo4,EP-C,0.13073551820835727
1,0,bo4,LULESH-B,0.007060333761232349
2,0,bo4,LULESH-B,0.06546854942233633
3,0,bo4,LULESH-B,20.264120667522466
4,0,bo4,LULESH-B,20.35173299101412
5,0,bo4,LULESH-B,40.550385109114245
6,0,bo4,LULESH-B,60.74903722721437
7,0,bo4,LULESH-B,80.9476893453145
8,0,bo4,LULESH-B,101.14634146341463
9,0,bo4,LULESH-B,101.24261874197688
10,0,bo4,LULESH-B,101.31418485237484
11,0,bo4,LULESH-B,101.98363286264441
12,0,bo4,LULESH-B,102.8244544287548
13,0,bo4,LULESH-B,103.59370988446726
14,0,bo4,LULESH-B,123.79236200256739
15,0,bo4,LULESH-B,143.9910141206675
16,0,bo4,LULESH-B,144.06129653401794
17,0,bo4,LULESH-B,164.25994865211806
18,0,bo4,LULESH-B,164.3514120667522
19,0,bo4,LULESH-B,164.4448010269576
20,0,bo4,LULESH-B,184.64345314505772
21,0,bo4,LULESH-B,184.72400513478814
22,0,bo4,LULESH-B,204.92265725288826
23,0,bo4,LULESH-B,205.7021822849807
24,0,bo4,LULESH-B,206.31964056482664
25,0,bo4,LULESH-B,226.51829268292676
26,0,bo4,LULESH-B,226.63350449293958
27,0,bo4,LULESH-B,246.8321566110397
28,0,bo4,LULESH-B,267.03080872913984
29,0,bo4,LULESH-B,287.22946084724
30,0,bo4,LULESH-B,287.22946084724
1,0,bo4,BT-C,0.12959330331711758
2,0,bo4,BT-C,0.25918660663423515
3,0,bo4,BT-C,0.3887799099513527
4,0,bo4,BT-C,0.5183732132684703
5,0,bo4,BT-C,0.6479665165855879
6,0,bo4,BT-C,0.6858546398411635
7,0,bo4,BT-C,0.7506512213967677
8,0,bo4,BT-C,0.7801684910493248
9,0,bo4,BT-C,0.8136514848436711
10,0,bo4,BT-C,0.843034156823394
11,0,bo4,BT-C,0.8784399344565416
12,0,bo4,BT-C,0.9280875479346478
13,0,bo4,BT-C,1.0576808512517653
14,0,bo4,BT-C,1.0955374281777703
15,0,bo4,BT-C,1.1438309329848
16,0,bo4,BT-C,1.1821228492588784
17,0,bo4,BT-C,1.208254566821926
18,0,bo4,BT-C,1.2372327447536
19,0,bo4,BT-C,1.3668260480707175
20,0,bo4,BT-C,1.4016429608852152
21,0,bo4,BT-C,1.4513915226179472
22,0,bo4,BT-C,1.487279047755114
23,0,bo4,BT-C,1.5271280908567941
24,0,bo4,BT-C,1.6567213941739116
25,0,bo4,BT-C,1.6955927814707235
26,0,bo4,BT-C,1.825186084787841
27,0,bo4,BT-C,1.9547793881049584
28,0,bo4,BT-C,1.9945342128356545
29,0,bo4,BT-C,2.124127516152772
30,0,bo4,BT-C,2.124127516152772
1,0,bo4,MG-A,0.3748191027496382
2,0,bo4,MG-A,0.8306801736613604
3,0,bo4,MG-A,1.6439942112879886
4,0,bo4,MG-A,2.2807525325615052
5,0,bo4,MG-A,3.7655571635311142
6,0,bo4,MG-A,24.978292329956584
7,0,bo4,MG-A,26.03039073806078
8,0,bo4,MG-A,26.444283646888568
9,0,bo4,MG-A,26.911722141823446
10,0,bo4,MG-A,27.558610709117225
11,0,bo4,MG-A,28.299565846599137
12,0,bo4,MG-A,28.90159189580319
13,0,bo4,MG-A,29.859623733719253
14,0,bo4,MG-A,55.561505065123015
15,0,bo4,MG-A,57.182344428364694
16,0,bo4,MG-A,58.79015918958032
17,0,bo4,MG-A,59.35745296671491
18,0,bo4,MG-A,59.99710564399422
19,0,bo4,MG-A,111.40231548480463
20,0,bo4,MG-A,111.87698986975398
21,0,bo4,MG-A,163.28219971056438
22,0,bo4,MG-A,163.9739507959479
23,0,bo4,MG-A,164.52677279305354
24,0,bo4,MG-A,164.87988422575975
25,0,bo4,MG-A,165.52098408104195
26,0,bo4,MG-A,166.20405209840808
27,0,bo4,MG-A,217.6092619392185
28,0,bo4,MG-A,218.26483357452963
29,0,bo4,MG-A,218.97829232995656
30,0,bo4,MG-A,218.97829232995656
1,0,bo4,SP-A,0.01759640584050917
2,0,bo4,SP-A,0.06008985398727068
3,0,bo4,SP-A,0.08826282291276674
4,0,bo4,SP-A,0.14573193560464243
5,0,bo4,SP-A,0.19870834893298386
6,0,bo4,SP-A,0.45872332459752896
7,0,bo4,SP-A,0.492044178210408
8,0,bo4,SP-A,0.5259266192437289
9,0,bo4,SP-A,0.5546611755896667
10,0,bo4,SP-A,0.5914451516286033
11,0,bo4,SP-A,0.6274803444402843
12,0,bo4,SP-A,0.661737177087233
13,0,bo4,SP-A,0.6991763384500185
14,0,bo4,SP-A,0.7335267690003742
15,0,bo4,SP-A,0.7663796330962184
16,0,bo4,SP-A,0.8015724447772368
17,0,bo4,SP-A,1.2311868214152
18,0,bo4,SP-A,1.2657244477723695
19,0,bo4,SP-A,1.3263758891800819
20,0,bo4,SP-A,1.3544552602021709
21,0,bo4,SP-A,1.4462748034444022
22,0,bo4,SP-A,1.4919505803070003
23,0,bo4,SP-A,1.5577499064020959
24,0,bo4,SP-A,1.5800262074129532
25,0,bo4,SP-A,1.6189629352302501
26,0,bo4,SP-A,1.6884125795582172
27,0,bo4,SP-A,1.7343691501310363
28,0,bo4,SP-A,1.7646012729314855
29,0,bo4,SP-A,1.8116810183451881
30,0,bo4,SP-A,1.8116810183451881
1,0,bo4,CG-A,0.16448491747296526
2,0,bo4,CG-A,0.30791121229368235
3,0,bo4,CG-A,0.647694934547524
4,0,bo4,CG-A,0.8303927148548661
5,0,bo4,CG-A,1.2122936824132042
6,0,bo4,CG-A,9.093910073989754
7,0,bo4,CG-A,9.209447922595333
8,0,bo4,CG-A,9.599886169607284
9,0,bo4,CG-A,9.835515082527033
10,0,bo4,CG-A,10.243597040409789
11,0,bo4,CG-A,10.94137734775185
12,0,bo4,CG-A,11.13318155947638
13,0,bo4,CG-A,11.644849174729654
14,0,bo4,CG-A,11.904951622083097
15,0,bo4,CG-A,12.531587933978372
16,0,bo4,CG-A,12.867956744450769
17,0,bo4,CG-A,13.080250426863973
18,0,bo4,CG-A,24.35515082527035
19,0,bo4,CG-A,25.222538417757544
20,0,bo4,CG-A,25.53386454183267
21,0,bo4,CG-A,25.814456459874787
22,0,bo4,CG-A,26.28628343767786
23,0,bo4,CG-A,26.724530449630052
24,0,bo4,CG-A,27.04496300512237
25,0,bo4,CG-A,27.22367672168469
26,0,bo4,CG-A,27.322140011383038
27,0,bo4,CG-A,28.537848605577686
28,0,bo4,CG-A,51.088218554354015
29,0,bo4,CG-A,51.6129766647695
30,0,bo4,CG-A,51.6129766647695
1,0,bo4,MG-B,3.902009720215421
2,0,bo4,MG-B,4.0541836332589
3,0,bo4,MG-B,4.235583869696572
4,0,bo4,MG-B,4.461972941021936
5,0,bo4,MG-B,4.941350321817943
6,0,bo4,MG-B,6.1668199133061865
7,0,bo4,MG-B,10.068829633521608
8,0,bo4,MG-B,10.286943386312887
9,0,bo4,MG-B,10.822803099960595
10,0,bo4,MG-B,11.08196505976619
11,0,bo4,MG-B,11.496190726389072
12,0,bo4,MG-B,12.097399185603573
13,0,bo4,MG-B,15.999408905818994
14,0,bo4,MG-B,16.652765007224485
15,0,bo4,MG-B,18.565808485485356
16,0,bo4,MG-B,19.326612373571525
17,0,bo4,MG-B,19.91842900302115
18,0,bo4,MG-B,23.82043872323657
19,0,bo4,MG-B,24.0392749244713
20,0,bo4,MG-B,24.24497569946145
21,0,bo4,MG-B,24.57671088926836
22,0,bo4,MG-B,26.52771574937607
23,0,bo4,MG-B,27.142782083278608
24,0,bo4,MG-B,27.527387363719956
25,0,bo4,MG-B,27.83278602390648
26,0,bo4,MG-B,28.250755287009067
27,0,bo4,MG-B,28.60396689872587
28,0,bo4,MG-B,28.839879154078556
29,0,bo4,MG-B,29.233285170103777
30,0,bo4,MG-B,29.233285170103777
1,0,bo4,kripke-C,0.05333397571786471
2,0,bo4,kripke-C,0.29572171902100597
3,0,bo4,kripke-C,0.5381094623241472
4,0,bo4,kripke-C,0.7804972056272885
5,0,bo4,kripke-C,1.0228849489304297
6,0,bo4,kripke-C,1.2652726922335709
7,0,bo4,kripke-C,1.3178839853536326
8,0,bo4,kripke-C,1.5602717286567738
9,0,bo4,kripke-C,1.6260358450568508
10,0,bo4,kripke-C,1.708228945846984
11,0,bo4,kripke-C,1.767970707265369
12,0,bo4,kripke-C,2.01035845056851
13,0,bo4,kripke-C,2.0813740605126227
14,0,bo4,kripke-C,2.1796107149739834
15,0,bo4,kripke-C,2.4219984582771246
16,0,bo4,kripke-C,2.4891597610329543
17,0,bo4,kripke-C,2.570774715744845
18,0,bo4,kripke-C,2.6551840431682403
19,0,bo4,kripke-C,2.7630082867604546
20,0,bo4,kripke-C,2.8624494122181536
21,0,bo4,kripke-C,3.104837155521295
22,0,bo4,kripke-C,3.213287724031605
23,0,bo4,kripke-C,3.32833879360185
24,0,bo4,kripke-C,3.570726536904991
25,0,bo4,kripke-C,3.677346309500867
26,0,bo4,kripke-C,3.9197340528040083
27,0,bo4,kripke-C,4.026883792638273
28,0,bo4,kripke-C,4.269271535941415
29,0,bo4,kripke-C,4.511659279244556
30,0,bo4,kripke-C,4.511659279244556
1,0,bo4,Quicksilver-B,0.05339328368694675
2,0,bo4,Quicksilver-B,0.18659547562175072
3,0,bo4,Quicksilver-B,0.40171420542363356
4,0,bo4,Quicksilver-B,0.593367992131516
5,0,bo4,Quicksilver-B,1.5028804271462692
6,0,bo4,Quicksilver-B,2.4123928621610227
7,0,bo4,Quicksilver-B,2.561753547843192
8,0,bo4,Quicksilver-B,2.769144302374596
9,0,bo4,Quicksilver-B,2.8493747365462974
10,0,bo4,Quicksilver-B,3.046086834340312
11,0,bo4,Quicksilver-B,3.170436981874385
12,0,bo4,Quicksilver-B,3.2696360826190807
13,0,bo4,Quicksilver-B,3.6204861598988334
14,0,bo4,Quicksilver-B,3.7143459322748344
15,0,bo4,Quicksilver-B,3.8946185190389206
16,0,bo4,Quicksilver-B,4.1022902908528875
17,0,bo4,Quicksilver-B,4.306308837993536
18,0,bo4,Quicksilver-B,4.435436279331179
19,0,bo4,Quicksilver-B,4.681185892932415
20,0,bo4,Quicksilver-B,4.8066601095967405
21,0,bo4,Quicksilver-B,5.041169031895462
22,0,bo4,Quicksilver-B,5.375298580862724
23,0,bo4,Quicksilver-B,5.636504145004919
24,0,bo4,Quicksilver-B,5.804833497260082
25,0,bo4,Quicksilver-B,6.071518898412253
26,0,bo4,Quicksilver-B,6.377546719123227
27,0,bo4,Quicksilver-B,6.542925389911481
28,0,bo4,Quicksilver-B,6.926232963327246
29,0,bo4,Quicksilver-B,7.358718561191515
30,0,bo4,Quicksilver-B,7.358718561191515
1,0,bo4,lammps-A,0.08270676691729324
2,0,bo4,lammps-A,0.3283208020050125
3,0,bo4,lammps-A,1.2330827067669172
4,0,bo4,lammps-A,1.4736842105263157
5,0,bo4,lammps-A,423.6190476190476
6,0,bo4,lammps-A,456.63408521303256
7,0,bo4,lammps-A,456.8095238095238
8,0,bo4,lammps-A,456.9172932330827
9,0,bo4,lammps-A,457.1453634085213
