ite,target,bo,name,best
19,1,bo4,miniqmc-C,129013.00050167869
20,1,bo4,miniqmc-C,129023.1261914869
21,1,bo4,miniqmc-C,145046.55609153706
22,1,bo4,miniqmc-C,145049.98691776328
23,1,bo4,miniqmc-C,145051.34920696175
24,1,bo4,miniqmc-C,161074.7791070119
25,1,bo4,miniqmc-C,161109.00953189516
26,1,bo4,miniqmc-C,177132.43943194533
27,1,bo4,miniqmc-C,177148.34573380154
28,1,bo4,miniqmc-C,193171.7756338517
29,1,bo4,miniqmc-C,193191.9868791726
30,1,bo4,miniqmc-C,193191.9868791726
1,1,bo4,miniqmc-A,1.0
2,1,bo4,miniqmc-A,8.713270142180095
3,1,bo4,miniqmc-A,40.13507109004739
4,1,bo4,miniqmc-A,99.14691943127963
5,1,bo4,miniqmc-A,912.0521327014219
6,1,bo4,miniqmc-A,58981.125592417055
7,1,bo4,miniqmc-A,117050.1990521327
8,1,bo4,miniqmc-A,117058.64928909951
9,1,bo4,miniqmc-A,117204.43364928909
10,1,bo4,miniqmc-A,118310.26777251184
11,1,bo4,miniqmc-A,118635.38151658767
12,1,bo4,miniqmc-A,118639.79146919432
13,1,bo4,miniqmc-A,118659.96208530806
14,1,bo4,miniqmc-A,176729.03554502368
15,1,bo4,miniqmc-A,234798.10900473932
16,1,bo4,miniqmc-A,234810.79620853078
17,1,bo4,miniqmc-A,292879.8696682464
18,1,bo4,miniqmc-A,292896.298578199
19,1,bo4,miniqmc-A,350965.37203791464
20,1,bo4,miniqmc-A,350982.11611374404
21,1,bo4,miniqmc-A,351022.1492890995
22,1,bo4,miniqmc-A,351028.97156398103
23,1,bo4,miniqmc-A,409098.0450236967
24,1,bo4,miniqmc-A,409101.4052132701
25,1,bo4,miniqmc-A,467170.47867298574
26,1,bo4,miniqmc-A,467174.289099526
27,1,bo4,miniqmc-A,467197.6516587677
28,1,bo4,miniqmc-A,467208.61848341225
29,1,bo4,miniqmc-A,467210.3554502369
30,1,bo4,miniqmc-A,467210.3554502369
1,1,bo4,swfft-B,1.0
2,1,bo4,swfft-B,3.5166862976050255
3,1,bo4,swfft-B,15.029053788771105
4,1,bo4,swfft-B,16.699254024342366
5,1,bo4,swfft-B,28.211621515508448
6,1,bo4,swfft-B,39.72398900667453
7,1,bo4,swfft-B,43.48684727129958
8,1,bo4,swfft-B,45.42952493129173
9,1,bo4,swfft-B,56.94189242245781
10,1,bo4,swfft-B,68.45425991362389
11,1,bo4,swfft-B,69.61012956419319
12,1,bo4,swfft-B,72.55477031802123
13,1,bo4,swfft-B,74.61012956419319
14,1,bo4,swfft-B,79.32469572045545
15,1,bo4,swfft-B,90.83706321162153
16,1,bo4,swfft-B,102.3494307027876
17,1,bo4,swfft-B,104.64939144091089
18,1,bo4,swfft-B,110.0808794660385
19,1,bo4,swfft-B,112.23949744797804
20,1,bo4,swfft-B,123.75186493914411
21,1,bo4,swfft-B,124.86729485669417
22,1,bo4,swfft-B,126.78837848449159
23,1,bo4,swfft-B,130.45543776992542
24,1,bo4,swfft-B,141.9678052610915
25,1,bo4,swfft-B,143.95367098547314
26,1,bo4,swfft-B,155.46603847663923
27,1,bo4,swfft-B,166.97840596780532
28,1,bo4,swfft-B,169.18688653317633
29,1,bo4,swfft-B,171.67098547310567
30,1,bo4,swfft-B,171.67098547310567
1,1,bo4,macsio-A,1.0
2,1,bo4,macsio-A,15.875
3,1,bo4,macsio-A,142.29999999999998
4,1,bo4,macsio-A,168.95
5,1,bo4,macsio-A,383.9
6,1,bo4,macsio-A,13273.3
7,1,bo4,macsio-A,13371.449999999999
8,1,bo4,macsio-A,13375.525
9,1,bo4,macsio-A,13379.1
10,1,bo4,macsio-A,13432.15
11,1,bo4,macsio-A,13441.225
12,1,bo4,macsio-A,115504.475
13,1,bo4,macsio-A,115538.45000000001
14,1,bo4,macsio-A,115574.77500000001
15,1,bo4,macsio-A,115645.95000000001
16,1,bo4,macsio-A,116457.50000000001
17,1,bo4,macsio-A,218520.75
18,1,bo4,macsio-A,320584.0
19,1,bo4,macsio-A,422647.25
20,1,bo4,macsio-A,524710.5
21,1,bo4,macsio-A,524737.825
22,1,bo4,macsio-A,524757.375
23,1,bo4,macsio-A,524785.9
24,1,bo4,macsio-A,626849.15
25,1,bo4,macsio-A,626856.55
26,1,bo4,macsio-A,626893.75
27,1,bo4,macsio-A,626921.875
28,1,bo4,macsio-A,626931.15
29,1,bo4,macsio-A,626933.125
30,1,bo4,macsio-A,626933.125
1,1,bo4,picsar-C,1.028538812785388
2,1,bo4,picsar-C,3.058599695585997
3,1,bo4,picsar-C,7.761035007610349
4,1,bo4,picsar-C,10.022070015220699
5,1,bo4,picsar-C,19.944063926940636
6,1,bo4,picsar-C,115.07990867579906
7,1,bo4,picsar-C,119.06316590563164
8,1,bo4,picsar-C,121.18417047184168
9,1,bo4,picsar-C,216.3200152207001
10,1,bo4,picsar-C,218.0993150684931
11,1,bo4,picsar-C,220.78767123287665
12,1,bo4,picsar-C,223.900304414003
13,1,bo4,picsar-C,227.80327245053266
14,1,bo4,picsar-C,230.72907153729065
15,1,bo4,picsar-C,232.84779299847787
16,1,bo4,picsar-C,240.38318112633175
17,1,bo4,picsar-C,335.5190258751902
18,1,bo4,picsar-C,430.6548706240486
19,1,bo4,picsar-C,525.790715372907
20,1,bo4,picsar-C,620.9265601217654
21,1,bo4,picsar-C,623.27701674277
22,1,bo4,picsar-C,718.4128614916284
23,1,bo4,picsar-C,720.8900304414001
24,1,bo4,picsar-C,724.5962709284624
25,1,bo4,picsar-C,727.47602739726
26,1,bo4,picsar-C,728.47602739726
27,1,bo4,picsar-C,823.6118721461185
28,1,bo4,picsar-C,826.5601217656009
29,1,bo4,picsar-C,829.7096651445963
30,1,bo4,picsar-C,829.7096651445963
1,1,bo4,examinimd-B,1.031340206185567
2,1,bo4,examinimd-B,2.219381443298969
3,1,bo4,examinimd-B,4.112577319587628
4,1,bo4,examinimd-B,5.647422680412371
5,1,bo4,examinimd-B,7.468453608247422
6,1,bo4,examinimd-B,23.21443298969072
7,1,bo4,examinimd-B,24.304329896907216
8,1,bo4,examinimd-B,25.52536082474227
9,1,bo4,examinimd-B,57.01731958762887
10,1,bo4,examinimd-B,58.40164948453609
11,1,bo4,examinimd-B,59.60907216494846
12,1,bo4,examinimd-B,61.502268041237116
13,1,bo4,examinimd-B,92.99422680412371
14,1,bo4,examinimd-B,94.84989690721649
15,1,bo4,examinimd-B,97.24907216494844
16,1,bo4,examinimd-B,98.59340206185566
17,1,bo4,examinimd-B,130.08536082474225
18,1,bo4,examinimd-B,161.57731958762886
19,1,bo4,examinimd-B,162.57731958762886
20,1,bo4,examinimd-B,163.69979381443298
21,1,bo4,examinimd-B,165.25278350515464
22,1,bo4,examinimd-B,166.3422680412371
23,1,bo4,examinimd-B,167.63628865979382
24,1,bo4,examinimd-B,169.6317525773196
25,1,bo4,examinimd-B,170.8457731958763
26,1,bo4,examinimd-B,172.31711340206186
27,1,bo4,examinimd-B,203.80907216494847
28,1,bo4,examinimd-B,205.27711340206187
29,1,bo4,examinimd-B,206.57195876288662
30,1,bo4,examinimd-B,206.57195876288662
1,1,bo4,ember-C,1.0
2,1,bo4,ember-C,12196.466666666667
3,1,bo4,ember-C,63531.53333333333
4,1,bo4,ember-C,64219.13333333333
5,1,bo4,ember-C,70184.66666666666
6,1,bo4,ember-C,125354.26666666666
7,1,bo4,ember-C,459205.1333333333
8,1,bo4,ember-C,793056.0
9,1,bo4,ember-C,793189.1333333333
10,1,bo4,ember-C,798609.7333333333
11,1,bo4,ember-C,799024.9333333332
12,1,bo4,ember-C,800335.4666666666
13,1,bo4,ember-C,805698.1333333332
14,1,bo4,ember-C,822336.7999999998
15,1,bo4,ember-C,1156187.6666666665
16,1,bo4,ember-C,1168408.6666666665
17,1,bo4,ember-C,1206175.7999999998
18,1,bo4,ember-C,1214726.133333333
19,1,bo4,ember-C,1548576.9999999998
20,1,bo4,ember-C,1882427.8666666665
21,1,bo4,ember-C,1885555.2666666664
22,1,bo4,ember-C,2219406.133333333
23,1,bo4,ember-C,2222960.9333333327
24,1,bo4,ember-C,2227805.066666666
25,1,bo4,ember-C,2561655.9333333327
26,1,bo4,ember-C,2564839.666666666
27,1,bo4,ember-C,2898690.5333333327
28,1,bo4,ember-C,2907882.266666666
29,1,bo4,ember-C,2909309.266666666
30,1,bo4,ember-C,2909309.266666666
1,1,bo4,laghos-B,1.0
2,1,bo4,laghos-B,4.203827638839966
3,1,bo4,laghos-B,20.86380180814841
4,1,bo4,laghos-B,22.58823529411765
5,1,bo4,laghos-B,25.08747211459434
6,1,bo4,laghos-B,197.5916402489139
7,1,bo4,laghos-B,219.8130797229071
8,1,bo4,laghos-B,221.91017964071855
9,1,bo4,laghos-B,1566.6377832570151
10,1,bo4,laghos-B,1568.132793237055
11,1,bo4,laghos-B,2912.8603968533516
12,1,bo4,laghos-B,2914.40659856757
13,1,bo4,laghos-B,2915.83797111659
14,1,bo4,laghos-B,2920.4021369026646
15,1,bo4,laghos-B,2923.9699424680043
16,1,bo4,laghos-B,2927.488082658212
17,1,bo4,laghos-B,2930.7593049195716
18,1,bo4,laghos-B,2936.684278501819
19,1,bo4,laghos-B,2942.007279558529
20,1,bo4,laghos-B,4286.734883174826
21,1,bo4,laghos-B,4289.29740518962
22,1,bo4,laghos-B,4290.445462017141
23,1,bo4,laghos-B,5635.173065633438
24,1,bo4,laghos-B,5640.620875895267
25,1,bo4,laghos-B,6985.348479511564
26,1,bo4,laghos-B,6986.511565105083
27,1,bo4,laghos-B,7043.221204649523
28,1,bo4,laghos-B,8387.94880826582
29,1,bo4,laghos-B,9732.676411882117
30,1,bo4,laghos-B,9732.676411882117
1,1,bo4,picsar-A,1.7659574468085106
2,1,bo4,picsar-A,6.378723404255319
3,1,bo4,picsar-A,18.017021276595745
4,1,bo4,picsar-A,23.421276595744683
5,1,bo4,picsar-A,2798.472340425532
6,1,bo4,picsar-A,5573.523404255319
7,1,bo4,picsar-A,8348.574468085106
8,1,bo4,picsar-A,8354.131914893616
9,1,bo4,picsar-A,8358.319148936169
10,1,bo4,picsar-A,11133.370212765956
11,1,bo4,picsar-A,13908.421276595744
12,1,bo4,picsar-A,13914.344680851063
13,1,bo4,picsar-A,13920.765957446809
14,1,bo4,picsar-A,16695.817021276598
15,1,bo4,picsar-A,19470.868085106384
16,1,bo4,picsar-A,19478.187234042554
17,1,bo4,picsar-A,19486.868085106384
18,1,bo4,picsar-A,19489.685106382978
19,1,bo4,picsar-A,19492.731914893615
20,1,bo4,picsar-A,22267.7829787234
21,1,bo4,picsar-A,22273.46382978723
22,1,bo4,picsar-A,22287.66382978723
23,1,bo4,picsar-A,22299.502127659573
24,1,bo4,picsar-A,22306.808510638297
25,1,bo4,picsar-A,22313.99574468085
26,1,bo4,picsar-A,22320.834042553193
27,1,bo4,picsar-A,22325.740425531916
28,1,bo4,picsar-A,22335.2
29,1,bo4,picsar-A,22346.063829787236
30,1,bo4,picsar-A,22346.063829787236
1,1,bo4,minivite-A,1.0
2,1,bo4,minivite-A,10.166666666666666
3,1,bo4,minivite-A,1413.3333333333333
4,1,bo4,minivite-A,1610.6666666666665
5,1,bo4,minivite-A,3013.833333333333
6,1,bo4,minivite-A,4417.0
7,1,bo4,minivite-A,5820.166666666666
8,1,bo4,minivite-A,5822.333333333333
9,1,bo4,minivite-A,5831.5
10,1,bo4,minivite-A,6160.333333333333
11,1,bo4,minivite-A,6359.333333333333
12,1,bo4,minivite-A,7762.5
13,1,bo4,minivite-A,9165.666666666666
14,1,bo4,minivite-A,10568.833333333332
15,1,bo4,minivite-A,10889.666666666666
16,1,bo4,minivite-A,12292.833333333332
17,1,bo4,minivite-A,12409.333333333332
18,1,bo4,minivite-A,13812.499999999998
19,1,bo4,minivite-A,13820.833333333332
20,1,bo4,minivite-A,15223.999999999998
21,1,bo4,minivite-A,15241.666666666664
22,1,bo4,minivite-A,15644.999999999998
23,1,bo4,minivite-A,16167.166666666664
24,1,bo4,minivite-A,16243.499999999998
25,1,bo4,minivite-A,17646.666666666664
26,1,bo4,minivite-A,17707.166666666664
27,1,bo4,minivite-A,17721.833333333332
28,1,bo4,minivite-A,17735.666666666664
29,1,bo4,minivite-A,17773.666666666664
30,1,bo4,minivite-A,17773.666666666664
1,1,bo4,nekbone-A,1.0
2,1,bo4,nekbone-A,15.414965986394558
3,1,bo4,nekbone-A,90.29251700680273
4,1,bo4,nekbone-A,105.5079365079365
5,1,bo4,nekbone-A,208.54648526077096
6,1,bo4,nekbone-A,4487.578231292518
7,1,bo4,nekbone-A,4521.0725623582775
8,1,bo4,nekbone-A,4526.0839002267585
9,1,bo4,nekbone-A,8805.115646258506
10,1,bo4,nekbone-A,8837.789115646261
11,1,bo4,nekbone-A,8847.628117913835
12,1,bo4,nekbone-A,9043.739229024946
13,1,bo4,nekbone-A,9349.544217687078
14,1,bo4,nekbone-A,9370.48979591837
15,1,bo4,nekbone-A,9576.374149659867
16,1,bo4,nekbone-A,9579.553287981862
17,1,bo4,nekbone-A,9621.44217687075
18,1,bo4,nekbone-A,13900.473922902496
19,1,bo4,nekbone-A,14360.546485260773
20,1,bo4,nekbone-A,18639.57823129252
21,1,bo4,nekbone-A,22918.609977324264
22,1,bo4,nekbone-A,22940.448979591838
23,1,bo4,nekbone-A,22948.102040816328
24,1,bo4,nekbone-A,22962.138321995466
25,1,bo4,nekbone-A,27241.17006802721
26,1,bo4,nekbone-A,27251.814058956916
27,1,bo4,nekbone-A,27282.072562358277
28,1,bo4,nekbone-A,31561.104308390022
29,1,bo4,nekbone-A,31575.551020408162
30,1,bo4,nekbone-A,31575.551020408162
1,1,bo4,miniamr-A,1.0
2,1,bo4,miniamr-A,119.72727272727273
3,1,bo4,miniamr-A,932.0207792207792
4,1,bo4,miniamr-A,956.4337662337663
5,1,bo4,miniamr-A,1088.3584415584417
6,1,bo4,miniamr-A,44604.280519480526
7,1,bo4,miniamr-A,45344.52207792208
8,1,bo4,miniamr-A,45760.08051948052
9,1,bo4,miniamr-A,45767.0025974026
10,1,bo4,miniamr-A,45808.49090909091
11,1,bo4,miniamr-A,45837.4077922078
12,1,bo4,miniamr-A,46902.244155844164
13,1,bo4,miniamr-A,46906.35064935066
14,1,bo4,miniamr-A,46958.84675324676
15,1,bo4,miniamr-A,46994.98181818183
16,1,bo4,miniamr-A,47281.223376623384
17,1,bo4,miniamr-A,47465.5012987013
18,1,bo4,miniamr-A,47475.74285714286
19,1,bo4,miniamr-A,47751.39480519481
20,1,bo4,miniamr-A,49303.61558441559
21,1,bo4,miniamr-A,49468.870129870134
22,1,bo4,miniamr-A,49669.71168831169
23,1,bo4,miniamr-A,93185.63376623378
24,1,bo4,miniamr-A,93234.0077922078
25,1,bo4,miniamr-A,93274.12987012988
26,1,bo4,miniamr-A,93290.27272727274
27,1,bo4,miniamr-A,93365.95324675326
28,1,bo4,miniamr-A,93465.64935064936
29,1,bo4,miniamr-A,93516.98441558442
30,1,bo4,miniamr-A,93516.98441558442
1,1,bo4,macsio-C,1.0
2,1,bo4,macsio-C,15.228744939271255
3,1,bo4,macsio-C,128.75303643724698
4,1,bo4,macsio-C,172.57894736842107
5,1,bo4,macsio-C,706.2064777327936
6,1,bo4,macsio-C,14089.319838056683
7,1,bo4,macsio-C,14464.368421052633
8,1,bo4,macsio-C,14468.299595141702
9,1,bo4,macsio-C,41634.11740890689
10,1,bo4,macsio-C,41667.71659919029
11,1,bo4,macsio-C,41671.12753036438
12,1,bo4,macsio-C,68836.94534412956
13,1,bo4,macsio-C,68847.34008097167
14,1,bo4,macsio-C,96013.15789473685
15,1,bo4,macsio-C,123178.97570850204
16,1,bo4,macsio-C,123206.55465587047
17,1,bo4,macsio-C,123250.39878542512
18,1,bo4,macsio-C,150416.21659919032
19,1,bo4,macsio-C,150493.58704453445
20,1,bo4,macsio-C,150520.30566801623
21,1,bo4,macsio-C,150533.8582995952
22,1,bo4,macsio-C,150566.59311740895
23,1,bo4,macsio-C,150593.4473684211
24,1,bo4,macsio-C,150595.36639676118
25,1,bo4,macsio-C,150597.91093117415
26,1,bo4,macsio-C,177763.72874493932
27,1,bo4,macsio-C,177770.5222672065
28,1,bo4,macsio-C,204936.3400809717
29,1,bo4,macsio-C,232102.1578947369
30,1,bo4,macsio-C,232102.1578947369
1,1,bo4,picsar-B,7.954954954954955
2,1,bo4,picsar-B,26.65765765765766
3,1,bo4,picsar-B,74.17117117117118
4,1,bo4,picsar-B,95.64864864864866
5,1,bo4,picsar-B,181.04504504504507
6,1,bo4,picsar-B,1228.0540540540542
7,1,bo4,picsar-B,1267.5135135135135
8,1,bo4,picsar-B,2314.5225225225226
9,1,bo4,picsar-B,3361.531531531532
10,1,bo4,picsar-B,4408.540540540541
11,1,bo4,picsar-B,5455.54954954955
12,1,bo4,picsar-B,5479.351351351352
13,1,bo4,picsar-B,6526.360360360361
14,1,bo4,picsar-B,6586.252252252252
15,1,bo4,picsar-B,7633.261261261261
16,1,bo4,picsar-B,7677.657657657657
17,1,bo4,picsar-B,7736.549549549549
18,1,bo4,picsar-B,8783.558558558558
19,1,bo4,picsar-B,8819.72072072072
20,1,bo4,picsar-B,8866.62162162162
21,1,bo4,picsar-B,8895.540540540538
22,1,bo4,picsar-B,8972.33333333333
23,1,bo4,picsar-B,9060.53153153153
24,1,bo4,picsar-B,10107.540540540538
25,1,bo4,picsar-B,10182.360360360359
26,1,bo4,picsar-B,10261.315315315314
27,1,bo4,picsar-B,11308.324324324323
28,1,bo4,picsar-B,12355.333333333332
29,1,bo4,picsar-B,12385.027027027027
30,1,bo4,picsar-B,12385.027027027027
1,1,bo4,macsio-B,1.0
2,1,bo4,macsio-B,15.105263157894736
3,1,bo4,macsio-B,133.51315789473682
4,1,bo4,macsio-B,157.59210526315786
5,1,bo4,macsio-B,472.49999999999994
6,1,bo4,macsio-B,12548.07894736842
7,1,bo4,macsio-B,12632.921052631578
8,1,bo4,macsio-B,12638.592105263157
9,1,bo4,macsio-B,109930.19736842104
10,1,bo4,macsio-B,109933.6842105263
11,1,bo4,macsio-B,207225.28947368418
12,1,bo4,macsio-B,207261.34210526315
13,1,bo4,macsio-B,304552.947368421
14,1,bo4,macsio-B,401844.5526315789
15,1,bo4,macsio-B,401870.23684210517
16,1,bo4,macsio-B,401874.3289473683
17,1,bo4,macsio-B,401904.44736842095
18,1,bo4,macsio-B,499196.0526315788
19,1,bo4,macsio-B,499228.14473684196
20,1,bo4,macsio-B,499255.67105263146
21,1,bo4,macsio-B,499263.5263157894
22,1,bo4,macsio-B,499299.17105263146
23,1,bo4,macsio-B,499326.14473684196
24,1,bo4,macsio-B,499328.0263157893
25,1,bo4,macsio-B,499330.6710526314
26,1,bo4,macsio-B,596622.2763157893
27,1,bo4,macsio-B,596629.2763157893
28,1,bo4,macsio-B,693920.8815789472
29,1,bo4,macsio-B,791212.486842105
30,1,bo4,macsio-B,791212.486842105
1,1,bo4,examinimd-C,1.0447436647988626
2,1,bo4,examinimd-C,2.1487831395835073
3,1,bo4,examinimd-C,3.444593125365894
4,1,bo4,examinimd-C,4.977920883164673
5,1,bo4,examinimd-C,6.647988625909509
6,1,bo4,examinimd-C,11.078615037216693
7,1,bo4,examinimd-C,57.1599899640378
8,1,bo4,examinimd-C,58.35251317220038
9,1,bo4,examinimd-C,59.624822279836074
10,1,bo4,examinimd-C,60.88174291210169
11,1,bo4,examinimd-C,62.2616877143096
12,1,bo4,examinimd-C,64.0889018984695
13,1,bo4,examinimd-C,110.17027682529061
14,1,bo4,examinimd-C,112.2815087396504
15,1,bo4,examinimd-C,158.3628836664715
16,1,bo4,examinimd-C,204.4442585932926
17,1,bo4,examinimd-C,207.51618298904404
18,1,bo4,examinimd-C,253.59755791586514
19,1,bo4,examinimd-C,299.67893284268627
20,1,bo4,examinimd-C,300.85288952078275
21,1,bo4,examinimd-C,301.9451367399849
22,1,bo4,examinimd-C,303.10989378606666
23,1,bo4,examinimd-C,304.32165258844185
24,1,bo4,examinimd-C,350.403027515263
25,1,bo4,examinimd-C,351.64472693819516
26,1,bo4,examinimd-C,353.19887931755454
27,1,bo4,examinimd-C,354.19887931755454
28,1,bo4,examinimd-C,355.4778790666555
29,1,bo4,examinimd-C,356.61796437233414
30,1,bo4,examinimd-C,356.61796437233414
1,1,bo4,examinimd-A,1.0
2,1,bo4,examinimd-A,2.9333333333333336
3,1,bo4,examinimd-A,13.233333333333333
4,1,bo4,examinimd-A,15.076190476190476
5,1,bo4,examinimd-A,18.976190476190474
6,1,bo4,examinimd-A,159.64285714285714
7,1,bo4,examinimd-A,172.43809523809523
8,1,bo4,examinimd-A,173.59523809523807
9,1,bo4,examinimd-A,454.9333333333333
10,1,bo4,examinimd-A,456.3571428571428
11,1,bo4,examinimd-A,457.9904761904761
12,1,bo4,examinimd-A,459.64761904761895
13,1,bo4,examinimd-A,462.0999999999999
14,1,bo4,examinimd-A,463.94285714285706
15,1,bo4,examinimd-A,466.6047619047618
16,1,bo4,examinimd-A,470.8047619047618
17,1,bo4,examinimd-A,475.33809523809515
18,1,bo4,examinimd-A,479.06190476190466
19,1,bo4,examinimd-A,497.2999999999999
20,1,bo4,examinimd-A,500.03333333333325
21,1,bo4,examinimd-A,781.3714285714284
22,1,bo4,examinimd-A,1062.7095238095235
23,1,bo4,examinimd-A,1064.1095238095236
24,1,bo4,examinimd-A,1065.1761904761902
25,1,bo4,examinimd-A,1067.6999999999998
26,1,bo4,examinimd-A,1069.0238095238094
27,1,bo4,examinimd-A,1071.1095238095236
28,1,bo4,examinimd-A,1074.2238095238092
29,1,bo4,examinimd-A,1355.5619047619043
30,1,bo4,examinimd-A,1355.5619047619043
1,1,bo4,ember-B,1.0
2,1,bo4,ember-B,3363.9999999999995
3,1,bo4,ember-B,17171.699999999997
4,1,bo4,ember-B,17408.999999999996
5,1,bo4,ember-B,19336.499999999996
6,1,bo4,ember-B,37156.7
7,1,bo4,ember-B,258643.69999999995
8,1,bo4,ember-B,259784.99999999994
9,1,bo4,ember-B,261402.99999999994
10,1,bo4,ember-B,482889.9999999999
11,1,bo4,ember-B,704376.9999999999
12,1,bo4,ember-B,705582.8999999999
13,1,bo4,ember-B,705770.0999999999
14,1,bo4,ember-B,927257.0999999999
15,1,bo4,ember-B,930764.9999999999
16,1,bo4,ember-B,1152251.9999999998
17,1,bo4,ember-B,1373738.9999999998
18,1,bo4,ember-B,1374200.5999999999
19,1,bo4,ember-B,1595687.5999999999
20,1,bo4,ember-B,1595733.2
21,1,bo4,ember-B,1595870.9
22,1,bo4,ember-B,1597705.5
23,1,bo4,ember-B,1598081.4
24,1,bo4,ember-B,1819568.4
25,1,bo4,ember-B,1821592.7999999998
26,1,bo4,ember-B,1824869.2999999998
27,1,bo4,ember-B,1825411.1999999997
28,1,bo4,ember-B,1825450.5999999996
29,1,bo4,ember-B,1831495.1999999997
30,1,bo4,ember-B,1831495.1999999997
1,1,bo4,swfft-C,1.0
2,1,bo4,swfft-C,6.003874137768118
3,1,bo4,swfft-C,11.007748275536237
4,1,bo4,swfft-C,16.011622413304355
5,1,bo4,swfft-C,21.015496551072474
6,1,bo4,swfft-C,26.019370688840592
7,1,bo4,swfft-C,27.387980723802322
8,1,bo4,swfft-C,32.39185486157044
9,1,bo4,swfft-C,37.39572899933856
10,1,bo4,swfft-C,38.49560616082396
11,1,bo4,swfft-C,43.499480298592076
12,1,bo4,swfft-C,48.5033544363602
13,1,bo4,swfft-C,53.50722857412832
14,1,bo4,swfft-C,58.51110271189644
15,1,bo4,swfft-C,60.97845601436266
16,1,bo4,swfft-C,65.98233015213079
17,1,bo4,swfft-C,70.98620428989891
18,1,bo4,swfft-C,75.99007842766703
19,1,bo4,swfft-C,80.99395256543515
20,1,bo4,swfft-C,85.99782670320327
21,1,bo4,swfft-C,91.0017008409714
22,1,bo4,swfft-C,96.00557497873952
23,1,bo4,swfft-C,97.49683454596997
24,1,bo4,swfft-C,102.5007086837381
25,1,bo4,swfft-C,104.57856940376078
26,1,bo4,swfft-C,109.5824435415289
27,1,bo4,swfft-C,114.58631767929703
28,1,bo4,swfft-C,115.67183218369087
29,1,bo4,swfft-C,117.26977227629222
30,1,bo4,swfft-C,117.26977227629222
1,1,bo4,laghos-C,1.0
2,1,bo4,laghos-C,3.2457414668637914
3,1,bo4,laghos-C,12.396734588931027
4,1,bo4,laghos-C,14.05791605065244
5,1,bo4,laghos-C,16.240534807482163
6,1,bo4,laghos-C,99.81924535578838
7,1,bo4,laghos-C,111.49958218165455
8,1,bo4,laghos-C,113.36992993507744
9,1,bo4,laghos-C,323.13209487690426
10,1,bo4,laghos-C,324.5912450986694
11,1,bo4,laghos-C,534.3534100404962
12,1,bo4,laghos-C,535.6903644661567
13,1,bo4,laghos-C,536.830430031497
14,1,bo4,laghos-C,538.1470720575946
15,1,bo4,laghos-C,540.5094169827088
16,1,bo4,laghos-C,542.8270232049881
17,1,bo4,laghos-C,546.9773735296009
18,1,bo4,laghos-C,551.7521373015363
19,1,bo4,laghos-C,555.9866940926914
20,1,bo4,laghos-C,765.7488590345183
21,1,bo4,laghos-C,975.5110239763451
22,1,bo4,laghos-C,976.6296201067045
23,1,bo4,laghos-C,978.0522594330528
24,1,bo4,laghos-C,981.0910201195604
25,1,bo4,laghos-C,1190.8531850613872
26,1,bo4,laghos-C,1193.3882496625313
27,1,bo4,laghos-C,1197.534486083435
28,1,bo4,laghos-C,1198.6732660538664
29,1,bo4,laghos-C,1200.458571704056
30,1,bo4,laghos-C,1200.458571704056
1,1,bo4,laghos-A,1.0
2,1,bo4,laghos-A,15.371482176360225
3,1,bo4,laghos-A,118.44652908067542
4,1,bo4,laghos-A,120.5187617260788
5,1,bo4,laghos-A,126.23452157598499
6,1,bo4,laghos-A,2925.3846153846152
7,1,bo4,laghos-A,3026.116322701688
8,1,bo4,laghos-A,3081.3517823639772
9,1,bo4,laghos-A,3087.3330206378982
10,1,bo4,laghos-A,5886.483114446528
11,1,bo4,laghos-A,5905.048780487804
12,1,bo4,laghos-A,5929.220450281425
13,1,bo4,laghos-A,8728.370544090056
14,1,bo4,laghos-A,8729.87148217636
15,1,bo4,laghos-A,8768.457786116323
16,1,bo4,laghos-A,8770.653846153848
17,1,bo4,laghos-A,8782.155722326455
18,1,bo4,laghos-A,11581.305816135085
19,1,bo4,laghos-A,11591.136960600375
20,1,bo4,laghos-A,14390.287054409006
21,1,bo4,laghos-A,14403.231707317073
22,1,bo4,laghos-A,14405.591932457786
23,1,bo4,laghos-A,14406.844277673546
24,1,bo4,laghos-A,17205.99437148218
25,1,bo4,laghos-A,17213.233583489684
26,1,bo4,laghos-A,20012.383677298312
27,1,bo4,laghos-A,20030.14540337711
28,1,bo4,laghos-A,20031.522514071294
29,1,bo4,laghos-A,20040.89774859287
30,1,bo4,laghos-A,20040.89774859287
1,1,bo4,ember-A,1.0
2,1,bo4,ember-A,984.3333333333334
3,1,bo4,ember-A,6741.333333333333
4,1,bo4,ember-A,6829.0
5,1,bo4,ember-A,7486.666666666667
6,1,bo4,ember-A,13180.88888888889
7,1,bo4,ember-A,50368.11111111111
8,1,bo4,ember-A,50688.555555555555
9,1,bo4,ember-A,51143.0
10,1,bo4,ember-A,51206.555555555555
11,1,bo4,ember-A,51662.0
12,1,bo4,ember-A,51674.77777777778
13,1,bo4,ember-A,51784.444444444445
14,1,bo4,ember-A,52328.0
15,1,bo4,ember-A,52583.22222222222
16,1,bo4,ember-A,52651.44444444444
17,1,bo4,ember-A,52702.22222222222
18,1,bo4,ember-A,53052.22222222222
19,1,bo4,ember-A,53800.88888888888
20,1,bo4,ember-A,54003.99999999999
21,1,bo4,ember-A,54289.44444444444
22,1,bo4,ember-A,54477.55555555555
23,1,bo4,ember-A,54506.99999999999
