ite,target,bo,name,best
25,2,bo4,EP-C,0.09661411735897318
26,2,bo4,EP-C,0.09703305635171994
27,2,bo4,EP-C,0.09737676334224808
28,2,bo4,EP-C,0.1002990103303865
29,2,bo4,EP-C,0.1013537334987454
30,2,bo4,EP-C,0.1013537334987454
1,2,bo4,LULESH-B,0.007060333761232349
2,2,bo4,LULESH-B,0.06546854942233633
3,2,bo4,LULESH-B,20.264120667522466
4,2,bo4,LULESH-B,20.35173299101412
5,2,bo4,LULESH-B,40.550385109114245
6,2,bo4,LULESH-B,60.74903722721437
7,2,bo4,LULESH-B,80.9476893453145
8,2,bo4,LULESH-B,81.05616174582798
9,2,bo4,LULESH-B,101.2548138639281
10,2,bo4,LULESH-B,101.37002567394094
11,2,bo4,LULESH-B,102.45827984595635
12,2,bo4,LULESH-B,103.56161745827984
13,2,bo4,LULESH-B,104.40243902439023
14,2,bo4,LULESH-B,124.60109114249036
15,2,bo4,LULESH-B,125.4239409499358
16,2,bo4,LULESH-B,145.62259306803594
17,2,bo4,LULESH-B,146.6492297817715
18,2,bo4,LULESH-B,166.84788189987165
19,2,bo4,LULESH-B,167.67137355584083
20,2,bo4,LULESH-B,168.42843388960208
21,2,bo4,LULESH-B,168.54813863928115
22,2,bo4,LULESH-B,188.7467907573813
23,2,bo4,LULESH-B,208.94544287548143
24,2,bo4,LULESH-B,209.0417201540437
25,2,bo4,LULESH-B,209.12227214377413
26,2,bo4,LULESH-B,209.19255455712457
27,2,bo4,LULESH-B,209.28401797175871
28,2,bo4,LULESH-B,229.48267008985886
29,2,bo4,LULESH-B,249.681322207959
30,2,bo4,LULESH-B,249.681322207959
1,2,bo4,Quicksilver-C,0.05264649613831219
2,2,bo4,Quicksilver-C,0.18351874158577197
3,2,bo4,Quicksilver-C,0.38198823779494084
4,2,bo4,Quicksilver-C,0.5721675051371077
5,2,bo4,Quicksilver-C,1.4286827747466875
6,2,bo4,Quicksilver-C,2.2851980443562674
7,2,bo4,Quicksilver-C,2.3646283568341246
8,2,bo4,Quicksilver-C,2.459221993906328
9,2,bo4,Quicksilver-C,2.582016580457734
10,2,bo4,Quicksilver-C,2.9190108410685185
11,2,bo4,Quicksilver-C,3.0154467512222776
12,2,bo4,Quicksilver-C,3.141146460709984
13,2,bo4,Quicksilver-C,3.3027704952880326
14,2,bo4,Quicksilver-C,3.478353291291717
15,2,bo4,Quicksilver-C,3.602777580953731
16,2,bo4,Quicksilver-C,3.809537306029902
17,2,bo4,Quicksilver-C,4.045773400410969
18,2,bo4,Quicksilver-C,4.303479061857862
19,2,bo4,Quicksilver-C,4.498122298589953
20,2,bo4,Quicksilver-C,4.803585346843336
21,2,bo4,Quicksilver-C,4.970948770637001
22,2,bo4,Quicksilver-C,5.1719691064975555
23,2,bo4,Quicksilver-C,5.330121164883441
24,2,bo4,Quicksilver-C,5.574293204846596
25,2,bo4,Quicksilver-C,5.783178629632254
26,2,bo4,Quicksilver-C,6.008857082122866
27,2,bo4,Quicksilver-C,6.251115992347481
28,2,bo4,Quicksilver-C,6.444483809253879
29,2,bo4,Quicksilver-C,6.596117055197335
30,2,bo4,Quicksilver-C,6.596117055197335
1,2,bo4,kripke-A,0.06238003838771593
2,2,bo4,kripke-A,0.1708253358925144
3,2,bo4,kripke-A,0.4702495201535508
4,2,bo4,kripke-A,0.6065259117082533
5,2,bo4,kripke-A,13.444337811900192
6,2,bo4,kripke-A,15.740882917466411
7,2,bo4,kripke-A,15.823416506717852
8,2,bo4,kripke-A,15.928982725527833
9,2,bo4,kripke-A,16.0700575815739
10,2,bo4,kripke-A,16.134357005758158
11,2,bo4,kripke-A,16.29270633397313
12,2,bo4,kripke-A,16.460652591170827
13,2,bo4,kripke-A,16.571017274472172
14,2,bo4,kripke-A,16.676583493282152
15,2,bo4,kripke-A,16.787907869481767
16,2,bo4,kripke-A,17.09692898272553
17,2,bo4,kripke-A,17.280230326295587
18,2,bo4,kripke-A,17.46257197696737
19,2,bo4,kripke-A,17.58925143953935
20,2,bo4,kripke-A,17.82341650671785
21,2,bo4,kripke-A,18.053742802303265
22,2,bo4,kripke-A,18.219769673704416
23,2,bo4,kripke-A,18.31190019193858
24,2,bo4,kripke-A,18.713051823416507
25,2,bo4,kripke-A,18.92130518234165
26,2,bo4,kripke-A,19.333013435700575
27,2,bo4,kripke-A,19.419385796545104
28,2,bo4,kripke-A,19.96737044145873
29,2,bo4,kripke-A,20.066218809980803
30,2,bo4,kripke-A,20.066218809980803
1,2,bo4,SP-A,0.01759640584050917
2,2,bo4,SP-A,0.06008985398727068
3,2,bo4,SP-A,0.08826282291276674
4,2,bo4,SP-A,0.14573193560464243
5,2,bo4,SP-A,0.19870834893298386
6,2,bo4,SP-A,0.45872332459752896
7,2,bo4,SP-A,0.4927929614376637
8,2,bo4,SP-A,0.5266754024709845
9,2,bo4,SP-A,0.5737551478846873
10,2,bo4,SP-A,0.6045488581055783
11,2,bo4,SP-A,0.6371209284912017
12,2,bo4,SP-A,0.6760576563084986
13,2,bo4,SP-A,0.7089105204043428
14,2,bo4,SP-A,0.7369898914264319
15,2,bo4,SP-A,0.7744290527892174
16,2,bo4,SP-A,0.8230063646574315
17,2,bo4,SP-A,0.8610071134406587
18,2,bo4,SP-A,0.8941407712467239
19,2,bo4,SP-A,0.924653687757394
20,2,bo4,SP-A,0.9793148633470607
21,2,bo4,SP-A,1.0233994758517406
22,2,bo4,SP-A,1.0653313365780603
23,2,bo4,SP-A,1.0876076375889177
24,2,bo4,SP-A,1.5172220142268809
25,2,bo4,SP-A,1.5446461999251213
26,2,bo4,SP-A,1.578809434668663
27,2,bo4,SP-A,1.6295394983152374
28,2,bo4,SP-A,1.6545301385248967
29,2,bo4,SP-A,1.684762261325346
30,2,bo4,SP-A,1.684762261325346
1,2,bo4,SP-C,0.10017016052598304
2,2,bo4,SP-C,0.20034032105196609
3,2,bo4,SP-C,0.30051048157794913
4,2,bo4,SP-C,0.40068064210393217
5,2,bo4,SP-C,0.5008508026299152
6,2,bo4,SP-C,0.521976267346284
7,2,bo4,SP-C,0.5681813831936378
8,2,bo4,SP-C,0.5826151130457559
9,2,bo4,SP-C,0.6039048457395593
10,2,bo4,SP-C,0.6370741672932209
11,2,bo4,SP-C,0.6517494765653645
12,2,bo4,SP-C,0.676368725245833
13,2,bo4,SP-C,0.7013498155903573
14,2,bo4,SP-C,0.8015199761163403
15,2,bo4,SP-C,0.8272300244488018
16,2,bo4,SP-C,0.843386156790921
17,2,bo4,SP-C,0.8708175526814185
18,2,bo4,SP-C,0.9709877132074015
19,2,bo4,SP-C,0.9936577490253559
20,2,bo4,SP-C,1.0183493358977223
21,2,bo4,SP-C,1.0486386931864506
22,2,bo4,SP-C,1.0685038156135658
23,2,bo4,SP-C,1.1686739761395488
24,2,bo4,SP-C,1.1940823139299697
25,2,bo4,SP-C,1.2151423728644974
26,2,bo4,SP-C,1.3153125333904805
27,2,bo4,SP-C,1.4154826939164635
28,2,bo4,SP-C,1.5156528544424466
29,2,bo4,SP-C,1.541896095531022
30,2,bo4,SP-C,1.541896095531022
1,2,bo4,LULESH-C,0.0053714365959837106
2,2,bo4,LULESH-C,0.05304732481393064
3,2,bo4,LULESH-C,21.33808453868839
4,2,bo4,LULESH-C,21.405490801853674
5,2,bo4,LULESH-C,42.690528015728134
6,2,bo4,LULESH-C,63.975565229602594
7,2,bo4,LULESH-C,85.26060244347705
8,2,bo4,LULESH-C,85.34384215700044
9,2,bo4,LULESH-C,106.6288793708749
10,2,bo4,LULESH-C,106.71682347984836
11,2,bo4,LULESH-C,106.81263165285776
12,2,bo4,LULESH-C,107.65380564527456
13,2,bo4,LULESH-C,108.44719842718722
14,2,bo4,LULESH-C,109.09573795815197
15,2,bo4,LULESH-C,130.38077517202643
16,2,bo4,LULESH-C,131.15496419042273
17,2,bo4,LULESH-C,152.4400014042972
18,2,bo4,LULESH-C,173.72503861817165
19,2,bo4,LULESH-C,195.0100758320461
20,2,bo4,LULESH-C,195.08355568038203
21,2,bo4,LULESH-C,195.1607218087348
22,2,bo4,LULESH-C,195.8501263867435
23,2,bo4,LULESH-C,217.13516360061797
24,2,bo4,LULESH-C,224.03946074989477
25,2,bo4,LULESH-C,245.32449796376923
26,2,bo4,LULESH-C,266.6095351776437
27,2,bo4,LULESH-C,266.6709029630671
28,2,bo4,LULESH-C,287.9559401769415
29,2,bo4,LULESH-C,309.24097739081594
30,2,bo4,LULESH-C,309.24097739081594
1,2,bo4,EP-A,0.002342834830144475
2,2,bo4,EP-A,0.023037875829754004
3,2,bo4,EP-A,0.12456071846934791
4,2,bo4,EP-A,0.14720812182741116
5,2,bo4,EP-A,0.23818820773135493
6,2,bo4,EP-A,1.0562280359234675
7,2,bo4,EP-A,1.0636470128855917
8,2,bo4,EP-A,1.20929324482624
9,2,bo4,EP-A,1.2143693869582195
10,2,bo4,EP-A,1.2479500195236237
11,2,bo4,EP-A,1.2592737212026552
12,2,bo4,EP-A,5.662241311987505
13,2,bo4,EP-A,6.014057008980867
14,2,bo4,EP-A,6.060132760640375
15,2,bo4,EP-A,6.167122217883639
16,2,bo4,EP-A,6.221788363920344
17,2,bo4,EP-A,6.250292854353768
18,2,bo4,EP-A,6.43420538852011
19,2,bo4,EP-A,6.508395158141352
20,2,bo4,EP-A,6.524014057008982
21,2,bo4,EP-A,6.530261616556034
22,2,bo4,EP-A,6.533775868801251
23,2,bo4,EP-A,6.918000780944944
24,2,bo4,EP-A,6.928153065208904
25,2,bo4,EP-A,6.933229207340884
26,2,bo4,EP-A,6.9410386567746984
27,2,bo4,EP-A,6.951581413510349
28,2,bo4,EP-A,6.974619289340103
29,2,bo4,EP-A,6.991019133151114
30,2,bo4,EP-A,6.991019133151114
1,2,bo4,MG-B,3.902009720215421
2,2,bo4,MG-B,4.0541836332589
3,2,bo4,MG-B,4.235583869696572
4,2,bo4,MG-B,4.461972941021936
5,2,bo4,MG-B,4.941350321817943
6,2,bo4,MG-B,6.1668199133061865
7,2,bo4,MG-B,10.068829633521608
8,2,bo4,MG-B,10.340535925390778
9,2,bo4,MG-B,10.616905293576776
10,2,bo4,MG-B,10.835019046368055
11,2,bo4,MG-B,11.09418100617365
12,2,bo4,MG-B,11.695389465388152
13,2,bo4,MG-B,15.597399185603573
14,2,bo4,MG-B,16.045317220543808
15,2,bo4,MG-B,17.996322080651517
16,2,bo4,MG-B,18.366478392223826
17,2,bo4,MG-B,18.798239852883224
18,2,bo4,MG-B,19.389071325364505
19,2,bo4,MG-B,23.291081045579926
20,2,bo4,MG-B,24.195717851044265
21,2,bo4,MG-B,24.49100223302246
22,2,bo4,MG-B,25.173584657822143
23,2,bo4,MG-B,25.59155392092473
24,2,bo4,MG-B,26.206620254827268
25,2,bo4,MG-B,26.425456456061998
26,2,bo4,MG-B,26.750820964140285
27,2,bo4,MG-B,27.122684881124393
28,2,bo4,MG-B,27.47445159595429
29,2,bo4,MG-B,27.680152370944437
30,2,bo4,MG-B,27.680152370944437
1,2,bo4,EP-C,0.03401666610119737
2,2,bo4,EP-C,0.03409337324071438
3,2,bo4,EP-C,0.034434129956645715
4,2,bo4,EP-C,0.034509361958864324
5,2,bo4,EP-C,0.03483684243911002
6,2,bo4,EP-C,0.03788595123491119
7,2,bo4,EP-C,0.03857336521596748
8,2,bo4,EP-C,0.039069011348231236
9,2,bo4,EP-C,0.040523496724457625
10,2,bo4,EP-C,0.040688712101878875
11,2,bo4,EP-C,0.05769704515247756
12,2,bo4,EP-C,0.0578947135504637
13,2,bo4,EP-C,0.05940082873213424
14,2,bo4,EP-C,0.06010151894887616
15,2,bo4,EP-C,0.0602637840517006
16,2,bo4,EP-C,0.06068567331904416
17,2,bo4,EP-C,0.06084793842186861
18,2,bo4,EP-C,0.06094087207166806
19,2,bo4,EP-C,0.06117984431400952
20,2,bo4,EP-C,0.06216966144123864
21,2,bo4,EP-C,0.06229062269970777
22,2,bo4,EP-C,0.062370280113821584
23,2,bo4,EP-C,0.06256499823721091
24,2,bo4,EP-C,0.06264318051402633
25,2,bo4,EP-C,0.0966598466152237
26,2,bo4,EP-C,0.09700355360575184
27,2,bo4,EP-C,0.0974224925984986
28,2,bo4,EP-C,0.09847721576685749
29,2,bo4,EP-C,0.10139946275499591
30,2,bo4,EP-C,0.10139946275499591
1,2,bo4,FT-A,37.772791353383454
2,2,bo4,FT-A,38.35197368421052
3,2,bo4,FT-A,38.94713345864661
4,2,bo4,FT-A,39.369830827067666
5,2,bo4,FT-A,39.96593045112782
6,2,bo4,FT-A,44.973449248120296
7,2,bo4,FT-A,47.04769736842105
8,2,bo4,FT-A,47.93656015037593
9,2,bo4,FT-A,63.67410714285713
10,2,bo4,FT-A,64.80874060150374
11,2,bo4,FT-A,65.54017857142856
12,2,bo4,FT-A,66.6127819548872
13,2,bo4,FT-A,67.20065789473682
14,2,bo4,FT-A,68.35291353383457
15,2,bo4,FT-A,68.88580827067668
16,2,bo4,FT-A,69.47955827067668
17,2,bo4,FT-A,69.98895676691728
18,2,bo4,FT-A,70.69501879699247
19,2,bo4,FT-A,71.3251879699248
20,2,bo4,FT-A,72.04276315789473
21,2,bo4,FT-A,72.85831766917292
22,2,bo4,FT-A,74.21170112781954
23,2,bo4,FT-A,75.12687969924811
24,2,bo4,FT-A,75.72908834586465
25,2,bo4,FT-A,113.50187969924811
26,2,bo4,FT-A,116.27349624060149
27,2,bo4,FT-A,117.43796992481201
28,2,bo4,FT-A,119.3580827067669
29,2,bo4,FT-A,122.08999060150373
30,2,bo4,FT-A,122.08999060150373
1,2,bo4,LULESH-A,0.019047619047619046
2,2,bo4,LULESH-A,0.18095238095238092
3,2,bo4,LULESH-A,40.173809523809524
4,2,bo4,LULESH-A,40.36190476190476
5,2,bo4,LULESH-A,80.3547619047619
6,2,bo4,LULESH-A,120.34761904761905
7,2,bo4,LULESH-A,160.34047619047618
8,2,bo4,LULESH-A,160.57619047619048
9,2,bo4,LULESH-A,200.5690476190476
10,2,bo4,LULESH-A,200.81190476190474
11,2,bo4,LULESH-A,202.57142857142856
12,2,bo4,LULESH-A,204.1738095238095
13,2,bo4,LULESH-A,206.3833333333333
14,2,bo4,LULESH-A,246.37619047619043
15,2,bo4,LULESH-A,286.3690476190476
16,2,bo4,LULESH-A,286.6119047619047
17,2,bo4,LULESH-A,326.60476190476186
18,2,bo4,LULESH-A,326.79999999999995
19,2,bo4,LULESH-A,328.4595238095238
20,2,bo4,LULESH-A,328.647619047619
21,2,bo4,LULESH-A,328.7928571428571
22,2,bo4,LULESH-A,328.94047619047615
23,2,bo4,LULESH-A,329.0928571428571
24,2,bo4,LULESH-A,369.08571428571423
25,2,bo4,LULESH-A,385.77380952380946
26,2,bo4,LULESH-A,385.96904761904756
27,2,bo4,LULESH-A,425.9619047619047
28,2,bo4,LULESH-A,427.5166666666666
29,2,bo4,LULESH-A,467.5095238095237
30,2,bo4,LULESH-A,467.5095238095237
1,2,bo4,CG-A,0.16448491747296526
2,2,bo4,CG-A,0.30791121229368235
3,2,bo4,CG-A,0.647694934547524
4,2,bo4,CG-A,0.8303927148548661
5,2,bo4,CG-A,1.2122936824132042
6,2,bo4,CG-A,9.093910073989754
7,2,bo4,CG-A,9.397837222538417
8,2,bo4,CG-A,9.633466135458166
9,2,bo4,CG-A,10.17074558907228
10,2,bo4,CG-A,10.453614114968696
11,2,bo4,CG-A,10.645418326693227
12,2,bo4,CG-A,10.824132043255549
13,2,bo4,CG-A,10.922595332953899
14,2,bo4,CG-A,11.528173022196926
15,2,bo4,CG-A,11.936254980079681
16,2,bo4,CG-A,12.803642572566876
17,2,bo4,CG-A,13.289698349459306
18,2,bo4,CG-A,13.626067159931702
19,2,bo4,CG-A,13.869664200341491
20,2,bo4,CG-A,25.144564598747866
21,2,bo4,CG-A,25.357427433124645
22,2,bo4,CG-A,26.541263517359134
23,2,bo4,CG-A,26.861126920887877
24,2,bo4,CG-A,27.50996015936255
25,2,bo4,CG-A,27.862265224815026
26,2,bo4,CG-A,28.25270347182698
27,2,bo4,CG-A,28.6681844052362
28,2,bo4,CG-A,28.911212293682414
29,2,bo4,CG-A,29.089926010244735
30,2,bo4,CG-A,29.089926010244735
1,2,bo4,examl-A,0.002793296089385475
2,2,bo4,examl-A,0.11452513966480449
3,2,bo4,examl-A,0.8631284916201118
4,2,bo4,examl-A,0.8715083798882682
5,2,bo4,examl-A,114.31843575418995
6,2,bo4,examl-A,124.6564245810056
7,2,bo4,examl-A,124.66480446927375
8,2,bo4,examl-A,124.66759776536313
9,2,bo4,examl-A,124.6731843575419
10,2,bo4,examl-A,124.67877094972067
11,2,bo4,examl-A,124.68435754189944
12,2,bo4,examl-A,124.68715083798882
13,2,bo4,examl-A,124.72346368715084
14,2,bo4,examl-A,124.72625698324022
15,2,bo4,examl-A,127.08659217877094
16,2,bo4,examl-A,127.10335195530726
17,2,bo4,examl-A,240.55027932960894
18,2,bo4,examl-A,240.56424581005587
19,2,bo4,examl-A,240.91899441340783
20,2,bo4,examl-A,242.61731843575419
21,2,bo4,examl-A,242.74301675977654
22,2,bo4,examl-A,242.9245810055866
23,2,bo4,examl-A,243.03072625698323
24,2,bo4,examl-A,243.1340782122905
25,2,bo4,examl-A,243.81005586592178
26,2,bo4,examl-A,357.25698324022346
27,2,bo4,examl-A,470.70391061452517
28,2,bo4,examl-A,470.7178770949721
29,2,bo4,examl-A,470.7290502793296
30,2,bo4,examl-A,470.7290502793296
1,2,bo4,EP-C,0.03401666610119737
2,2,bo4,EP-C,0.03409337324071438
3,2,bo4,EP-C,0.034434129956645715
4,2,bo4,EP-C,0.034509361958864324
5,2,bo4,EP-C,0.03483684243911002
6,2,bo4,EP-C,0.03788595123491119
7,2,bo4,EP-C,0.03857336521596748
8,2,bo4,EP-C,0.03909851409419932
9,2,bo4,EP-C,0.03926372947162057
10,2,bo4,EP-C,0.04071821484784696
11,2,bo4,EP-C,0.05772654789844565
12,2,bo4,EP-C,0.05792421629643179
13,2,bo4,EP-C,0.059430331478102325
14,2,bo4,EP-C,0.05959259658092677
15,2,bo4,EP-C,0.06001448584827033
16,2,bo4,EP-C,0.06071960147690746
17,2,bo4,EP-C,0.06088186657973191
18,2,bo4,EP-C,0.06097480022953136
19,2,bo4,EP-C,0.06121377247187282
20,2,bo4,EP-C,0.062123932184988115
21,2,bo4,EP-C,0.062244893443457246
22,2,bo4,EP-C,0.06232455085757106
23,2,bo4,EP-C,0.0625192689809604
24,2,bo4,EP-C,0.06259745125777581
25,2,bo4,EP-C,0.09661411735897318
26,2,bo4,EP-C,0.09716139329668108
27,2,bo4,EP-C,0.09750510028720923
28,2,bo4,EP-C,0.09766441511543686
29,2,bo4,EP-C,0.098008122105965
30,2,bo4,EP-C,0.098008122105965
1,2,bo4,lammps-C,0.008765695332859511
2,2,bo4,lammps-C,0.03814262023217247
3,2,bo4,lammps-C,0.1499644633972992
4,2,bo4,lammps-C,0.18147358445865908
5,2,bo4,lammps-C,26.771855010660982
6,2,bo4,lammps-C,29.519071310116086
7,2,bo4,lammps-C,29.530443022980336
8,2,bo4,lammps-C,29.54228855721393
9,2,bo4,lammps-C,29.565505804311773
10,2,bo4,lammps-C,29.594408907841743
11,2,bo4,lammps-C,29.613835583984837
12,2,bo4,lammps-C,29.629708599857853
13,2,bo4,lammps-C,29.64676616915423
14,2,bo4,lammps-C,29.665482113243307
15,2,bo4,lammps-C,29.69225302061123
16,2,bo4,lammps-C,29.757640369580667
17,2,bo4,lammps-C,56.34802179578299
18,2,bo4,lammps-C,56.38829661217721
19,2,bo4,lammps-C,56.437574034588955
20,2,bo4,lammps-C,56.52049277422411
21,2,bo4,lammps-C,56.5778251599147
22,2,bo4,lammps-C,56.64060649135275
23,2,bo4,lammps-C,56.68751480691778
24,2,bo4,lammps-C,56.748400852878454
25,2,bo4,lammps-C,56.94385216773276
26,2,bo4,lammps-C,83.53423359393508
27,2,bo4,lammps-C,110.12461502013741
28,2,bo4,lammps-C,110.17294479981048
29,2,bo4,lammps-C,110.20208481402513
30,2,bo4,lammps-C,110.20208481402513
1,2,bo4,lammps-A,0.08270676691729324
2,2,bo4,lammps-A,0.3283208020050125
3,2,bo4,lammps-A,1.2330827067669172
4,2,bo4,lammps-A,1.4736842105263157
5,2,bo4,lammps-A,423.6190476190476
6,2,bo4,lammps-A,456.63408521303256
7,2,bo4,lammps-A,456.7393483709273
8,2,bo4,lammps-A,456.8471177944862
9,2,bo4,lammps-A,457.02255639097746
10,2,bo4,lammps-A,457.1929824561404
11,2,bo4,lammps-A,457.32832080200507
12,2,bo4,lammps-A,457.47619047619054
13,2,bo4,lammps-A,457.6365914786968
14,2,bo4,lammps-A,457.842105263158
15,2,bo4,lammps-A,458.78195488721815
16,2,bo4,lammps-A,459.0100250626567
17,2,bo4,lammps-A,459.310776942356
18,2,bo4,lammps-A,459.7067669172933
19,2,bo4,lammps-A,460.0902255639098
20,2,bo4,lammps-A,460.3007518796993
21,2,bo4,lammps-A,460.6917293233083
22,2,bo4,lammps-A,461.00250626566424
23,2,bo4,lammps-A,461.4786967418547
24,2,bo4,lammps-A,462.13283208020056
25,2,bo4,lammps-A,462.5714285714286
26,2,bo4,lammps-A,464.07769423558904
27,2,bo4,lammps-A,464.2882205513785
28,2,bo4,lammps-A,464.87218045112786
29,2,bo4,lammps-A,887.0175438596491
30,2,bo4,lammps-A,887.0175438596491
1,2,bo4,FT-C,1.9587446800822848
2,2,bo4,FT-C,3.9174893601645695
3,2,bo4,FT-C,5.876234040246854
4,2,bo4,FT-C,7.834978720329139
5,2,bo4,FT-C,9.793723400411423
6,2,bo4,FT-C,10.104229991770696
7,2,bo4,FT-C,11.083602331811838
8,2,bo4,FT-C,13.042347011894122
9,2,bo4,FT-C,15.001091691976407
10,2,bo4,FT-C,16.959836372058692
11,2,bo4,FT-C,18.918581052140976
12,2,bo4,FT-C,19.16065085790587
13,2,bo4,FT-C,21.119395537988154
14,2,bo4,FT-C,23.078140218070438
15,2,bo4,FT-C,23.33112816155254
16,2,bo4,FT-C,23.644455126344358
17,2,bo4,FT-C,24.024163783839295
18,2,bo4,FT-C,24.364417256122135
19,2,bo4,FT-C,24.871255453892548
20,2,bo4,FT-C,25.178005877841727
21,2,bo4,FT-C,27.13675055792401
22,2,bo4,FT-C,29.095495238006293
23,2,bo4,FT-C,31.054239918088577
24,2,bo4,FT-C,33.01298459817086
25,2,bo4,FT-C,34.97172927825314
26,2,bo4,FT-C,36.930473958335426
27,2,bo4,FT-C,38.88921863841771
28,2,bo4,FT-C,40.84796331849999
29,2,bo4,FT-C,42.806707998582276
30,2,bo4,FT-C,42.806707998582276
1,2,bo4,kripke-A,0.06238003838771593
2,2,bo4,kripke-A,0.1708253358925144
3,2,bo4,kripke-A,0.4702495201535508
4,2,bo4,kripke-A,0.6065259117082533
5,2,bo4,kripke-A,13.444337811900192
6,2,bo4,kripke-A,15.740882917466411
7,2,bo4,kripke-A,15.823416506717852
8,2,bo4,kripke-A,15.928982725527833
9,2,bo4,kripke-A,15.993282149712094
10,2,bo4,kripke-A,16.134357005758158
11,2,bo4,kripke-A,16.302303262955856
12,2,bo4,kripke-A,16.4126679462572
13,2,bo4,kripke-A,16.578694817658352
14,2,bo4,kripke-A,16.887715930902115
15,2,bo4,kripke-A,16.993282149712094
16,2,bo4,kripke-A,17.079654510556622
17,2,bo4,kripke-A,17.190978886756238
18,2,bo4,kripke-A,17.374280230326296
19,2,bo4,kripke-A,17.55662188099808
20,2,bo4,kripke-A,17.683301343570058
21,2,bo4,kripke-A,17.863723608445298
22,2,bo4,kripke-A,18.0978886756238
23,2,bo4,kripke-A,18.328214971209214
24,2,bo4,kripke-A,18.486564299424185
25,2,bo4,kripke-A,18.69481765834933
26,2,bo4,kripke-A,19.095969289827256
27,2,bo4,kripke-A,19.222648752399234
28,2,bo4,kripke-A,32.060460652591175
29,2,bo4,kripke-A,32.6084452975048
30,2,bo4,kripke-A,32.6084452975048
1,2,bo4,SP-C,0.10017016052598304
2,2,bo4,SP-C,0.20034032105196609
3,2,bo4,SP-C,0.30051048157794913
4,2,bo4,SP-C,0.40068064210393217
5,2,bo4,SP-C,0.5008508026299152
6,2,bo4,SP-C,0.521976267346284
7,2,bo4,SP-C,0.5681813831936378
8,2,bo4,SP-C,0.5905510648106496
9,2,bo4,SP-C,0.6907212253366326
10,2,bo4,SP-C,0.7044703043433509
11,2,bo4,SP-C,0.7242730350799541
12,2,bo4,SP-C,0.749681372870375
13,2,bo4,SP-C,0.7828506944240365
14,2,bo4,SP-C,0.8075422812964029
15,2,bo4,SP-C,0.907712441822386
16,2,bo4,SP-C,0.9290021745161894
17,2,bo4,SP-C,0.9528440890428889
18,2,bo4,SP-C,0.9802754849333863
19,2,bo4,SP-C,0.99495079420553
20,2,bo4,SP-C,1.0206608425379915
21,2,bo4,SP-C,1.0433308783559458
22,2,bo4,SP-C,1.06831196870047
23,2,bo4,SP-C,1.0881770911275852
24,2,bo4,SP-C,1.1883472516535682
25,2,bo4,SP-C,1.2145904927421436
26,2,bo4,SP-C,1.3147606532681266
27,2,bo4,SP-C,1.3601784884603254
28,2,bo4,SP-C,1.4603486489863085
29,2,bo4,SP-C,1.4906380062750368
30,2,bo4,SP-C,1.4906380062750368
1,2,bo4,lammps-B,0.0782608695652174
2,2,bo4,lammps-B,0.39565217391304347
3,2,bo4,lammps-B,1.5608695652173912
4,2,bo4,lammps-B,1.8826086956521737
5,2,bo4,lammps-B,58.917391304347824
6,2,bo4,lammps-B,69.42173913043479
7,2,bo4,lammps-B,69.60434782608696
8,2,bo4,lammps-B,69.79565217391306
9,2,bo4,lammps-B,69.90869565217392
10,2,bo4,lammps-B,70.3608695652174
11,2,bo4,lammps-B,70.95652173913044
12,2,bo4,lammps-B,71.1608695652174
13,2,bo4,lammps-B,71.6608695652174
14,2,bo4,lammps-B,72.91304347826087
15,2,bo4,lammps-B,73.15652173913044
16,2,bo4,lammps-B,73.41739130434783
17,2,bo4,lammps-B,73.58260869565218
18,2,bo4,lammps-B,74.68695652173913
19,2,bo4,lammps-B,75.26521739130435
20,2,bo4,lammps-B,75.58260869565217
21,2,bo4,lammps-B,75.73478260869565
22,2,bo4,lammps-B,76.66521739130435
23,2,bo4,lammps-B,77.5913043478261
24,2,bo4,lammps-B,78.03913043478262
25,2,bo4,lammps-B,78.44782608695654
26,2,bo4,lammps-B,79.0826086956522
27,2,bo4,lammps-B,80.87826086956524
28,2,bo4,lammps-B,137.91304347826087
29,2,bo4,lammps-B,194.94782608695652
30,2,bo4,lammps-B,194.94782608695652
1,2,bo4,EP-A,0.002342834830144475
2,2,bo4,EP-A,0.023037875829754004
3,2,bo4,EP-A,0.12456071846934791
4,2,bo4,EP-A,0.14720812182741116
5,2,bo4,EP-A,0.23818820773135493
6,2,bo4,EP-A,1.0562280359234675
7,2,bo4,EP-A,1.0636470128855917
8,2,bo4,EP-A,1.20929324482624
9,2,bo4,EP-A,1.2143693869582195
10,2,bo4,EP-A,1.2479500195236237
11,2,bo4,EP-A,1.2592737212026552
12,2,bo4,EP-A,5.662241311987505
13,2,bo4,EP-A,5.983209683717298
14,2,bo4,EP-A,6.029285435376806
15,2,bo4,EP-A,6.144865286997267
16,2,bo4,EP-A,6.328777821163609
17,2,bo4,EP-A,6.383443967200313
18,2,bo4,EP-A,6.411948457633738
19,2,bo4,EP-A,6.48613822725498
20,2,bo4,EP-A,6.50175712612261
21,2,bo4,EP-A,6.902772354549006
22,2,bo4,EP-A,6.909019914096058
23,2,bo4,EP-A,6.912534166341275
24,2,bo4,EP-A,6.922686450605235
25,2,bo4,EP-A,6.927762592737214
26,2,bo4,EP-A,6.935572042171029
27,2,bo4,EP-A,6.946114798906679
28,2,bo4,EP-A,6.969152674736433
