ite,target,bo,name,best
2,3,bo4,LU-C,5.880785313533593
3,3,bo4,LU-C,5.880785313533593
4,3,bo4,LU-C,5.880785313533593
5,3,bo4,LU-C,5.880785313533593
6,3,bo4,LU-C,2.1714533456996326
7,3,bo4,LU-C,2.1714533456996326
8,3,bo4,LU-C,1.2907846239527163
9,3,bo4,LU-C,1.2907846239527163
10,3,bo4,LU-C,1.2907846239527163
11,3,bo4,LU-C,1.0089498735629925
12,3,bo4,LU-C,1.0089498735629925
13,3,bo4,LU-C,1.0089498735629925
14,3,bo4,LU-C,1.0089498735629925
15,3,bo4,LU-C,1.0089498735629925
16,3,bo4,LU-C,1.0089498735629925
17,3,bo4,LU-C,1.0089498735629925
18,3,bo4,LU-C,1.0089498735629925
19,3,bo4,LU-C,1.0089498735629925
20,3,bo4,LU-C,1.0089498735629925
21,3,bo4,LU-C,1.0089498735629925
22,3,bo4,LU-C,1.0089498735629925
23,3,bo4,LU-C,1.0089498735629925
24,3,bo4,LU-C,1.0089498735629925
25,3,bo4,LU-C,1.0089498735629925
26,3,bo4,LU-C,1.0089498735629925
27,3,bo4,LU-C,1.0089498735629925
28,3,bo4,LU-C,1.0089498735629925
29,3,bo4,LU-C,1.0089498735629925
30,3,bo4,LU-C,1.0089498735629925
1,3,bo4,SP-B,15.125243884435685
2,3,bo4,SP-B,15.125243884435685
3,3,bo4,SP-B,1.4756594355845847
4,3,bo4,SP-B,1.4756594355845847
5,3,bo4,SP-B,1.4756594355845847
6,3,bo4,SP-B,1.4756594355845847
7,3,bo4,SP-B,1.4756594355845847
8,3,bo4,SP-B,1.4756594355845847
9,3,bo4,SP-B,1.4756594355845847
10,3,bo4,SP-B,1.4756594355845847
11,3,bo4,SP-B,1.2988098040545661
12,3,bo4,SP-B,1.2988098040545661
13,3,bo4,SP-B,1.2988098040545661
14,3,bo4,SP-B,1.2988098040545661
15,3,bo4,SP-B,1.2988098040545661
16,3,bo4,SP-B,1.2988098040545661
17,3,bo4,SP-B,1.2988098040545661
18,3,bo4,SP-B,1.2988098040545661
19,3,bo4,SP-B,1.0
20,3,bo4,SP-B,1.0
21,3,bo4,SP-B,1.0
22,3,bo4,SP-B,1.0
23,3,bo4,SP-B,1.0
24,3,bo4,SP-B,1.0
25,3,bo4,SP-B,1.0
26,3,bo4,SP-B,1.0
27,3,bo4,SP-B,1.0
28,3,bo4,SP-B,1.0
29,3,bo4,SP-B,1.0
30,3,bo4,SP-B,1.0
1,3,bo4,Quicksilver-A,1.0
2,3,bo4,Quicksilver-A,1.0
3,3,bo4,Quicksilver-A,1.0
4,3,bo4,Quicksilver-A,1.0
5,3,bo4,Quicksilver-A,1.0
6,3,bo4,Quicksilver-A,1.0
7,3,bo4,Quicksilver-A,1.0
8,3,bo4,Quicksilver-A,1.0
9,3,bo4,Quicksilver-A,1.0
10,3,bo4,Quicksilver-A,1.0
11,3,bo4,Quicksilver-A,1.0
12,3,bo4,Quicksilver-A,1.0
13,3,bo4,Quicksilver-A,1.0
14,3,bo4,Quicksilver-A,1.0
15,3,bo4,Quicksilver-A,1.0
16,3,bo4,Quicksilver-A,1.0
17,3,bo4,Quicksilver-A,1.0
18,3,bo4,Quicksilver-A,1.0
19,3,bo4,Quicksilver-A,1.0
20,3,bo4,Quicksilver-A,1.0
21,3,bo4,Quicksilver-A,1.0
22,3,bo4,Quicksilver-A,1.0
23,3,bo4,Quicksilver-A,1.0
24,3,bo4,Quicksilver-A,1.0
25,3,bo4,Quicksilver-A,1.0
26,3,bo4,Quicksilver-A,1.0
27,3,bo4,Quicksilver-A,1.0
28,3,bo4,Quicksilver-A,1.0
29,3,bo4,Quicksilver-A,1.0
30,3,bo4,Quicksilver-A,1.0
1,3,bo4,LU-A,1.0
2,3,bo4,LU-A,1.0
3,3,bo4,LU-A,1.0
4,3,bo4,LU-A,1.0
5,3,bo4,LU-A,1.0
6,3,bo4,LU-A,1.0
7,3,bo4,LU-A,1.0
8,3,bo4,LU-A,1.0
9,3,bo4,LU-A,1.0
10,3,bo4,LU-A,1.0
11,3,bo4,LU-A,1.0
12,3,bo4,LU-A,1.0
13,3,bo4,LU-A,1.0
14,3,bo4,LU-A,1.0
15,3,bo4,LU-A,1.0
16,3,bo4,LU-A,1.0
17,3,bo4,LU-A,1.0
18,3,bo4,LU-A,1.0
19,3,bo4,LU-A,1.0
20,3,bo4,LU-A,1.0
21,3,bo4,LU-A,1.0
22,3,bo4,LU-A,1.0
23,3,bo4,LU-A,1.0
24,3,bo4,LU-A,1.0
25,3,bo4,LU-A,1.0
26,3,bo4,LU-A,1.0
27,3,bo4,LU-A,1.0
28,3,bo4,LU-A,1.0
29,3,bo4,LU-A,1.0
30,3,bo4,LU-A,1.0
1,3,bo4,BT-B,9.340319000166248
2,3,bo4,BT-B,9.340319000166248
3,3,bo4,BT-B,1.4476466158795973
4,3,bo4,BT-B,1.4476466158795973
5,3,bo4,BT-B,1.4476466158795973
6,3,bo4,BT-B,1.4476466158795973
7,3,bo4,BT-B,1.4476466158795973
8,3,bo4,BT-B,1.4476466158795973
9,3,bo4,BT-B,1.4476466158795973
10,3,bo4,BT-B,1.4476466158795973
11,3,bo4,BT-B,1.3349697331234047
12,3,bo4,BT-B,1.2820996769577306
13,3,bo4,BT-B,1.2820996769577306
14,3,bo4,BT-B,1.2820996769577306
15,3,bo4,BT-B,1.2820996769577306
16,3,bo4,BT-B,1.2820996769577306
17,3,bo4,BT-B,1.2820996769577306
18,3,bo4,BT-B,1.2820996769577306
19,3,bo4,BT-B,1.2820996769577306
20,3,bo4,BT-B,1.0
21,3,bo4,BT-B,1.0
22,3,bo4,BT-B,1.0
23,3,bo4,BT-B,1.0
24,3,bo4,BT-B,1.0
25,3,bo4,BT-B,1.0
26,3,bo4,BT-B,1.0
27,3,bo4,BT-B,1.0
28,3,bo4,BT-B,1.0
29,3,bo4,BT-B,1.0
30,3,bo4,BT-B,1.0
1,3,bo4,examl-B,1.0
2,3,bo4,examl-B,1.0
3,3,bo4,examl-B,1.0
4,3,bo4,examl-B,1.0
5,3,bo4,examl-B,1.0
6,3,bo4,examl-B,1.0
7,3,bo4,examl-B,1.0
8,3,bo4,examl-B,1.0
9,3,bo4,examl-B,1.0
10,3,bo4,examl-B,1.0
11,3,bo4,examl-B,1.0
12,3,bo4,examl-B,1.0
13,3,bo4,examl-B,1.0
14,3,bo4,examl-B,1.0
15,3,bo4,examl-B,1.0
16,3,bo4,examl-B,1.0
17,3,bo4,examl-B,1.0
18,3,bo4,examl-B,1.0
19,3,bo4,examl-B,1.0
20,3,bo4,examl-B,1.0
21,3,bo4,examl-B,1.0
22,3,bo4,examl-B,1.0
23,3,bo4,examl-B,1.0
24,3,bo4,examl-B,1.0
25,3,bo4,examl-B,1.0
26,3,bo4,examl-B,1.0
27,3,bo4,examl-B,1.0
28,3,bo4,examl-B,1.0
29,3,bo4,examl-B,1.0
30,3,bo4,examl-B,1.0
1,3,bo4,CG-C,7.382332654045233
2,3,bo4,CG-C,7.382332654045233
3,3,bo4,CG-C,7.382332654045233
4,3,bo4,CG-C,7.382332654045233
5,3,bo4,CG-C,7.382332654045233
6,3,bo4,CG-C,1.6847391471877884
7,3,bo4,CG-C,1.6847391471877884
8,3,bo4,CG-C,1.0897085277100091
9,3,bo4,CG-C,1.0897085277100091
10,3,bo4,CG-C,1.0897085277100091
11,3,bo4,CG-C,1.0897085277100091
12,3,bo4,CG-C,1.0897085277100091
13,3,bo4,CG-C,1.0897085277100091
14,3,bo4,CG-C,1.0897085277100091
15,3,bo4,CG-C,1.0897085277100091
16,3,bo4,CG-C,1.0897085277100091
17,3,bo4,CG-C,1.0897085277100091
18,3,bo4,CG-C,1.0897085277100091
19,3,bo4,CG-C,1.0897085277100091
20,3,bo4,CG-C,1.0528028876269286
21,3,bo4,CG-C,1.0528028876269286
22,3,bo4,CG-C,1.0528028876269286
23,3,bo4,CG-C,1.0528028876269286
24,3,bo4,CG-C,1.0528028876269286
25,3,bo4,CG-C,1.0528028876269286
26,3,bo4,CG-C,1.0528028876269286
27,3,bo4,CG-C,1.0528028876269286
28,3,bo4,CG-C,1.0528028876269286
29,3,bo4,CG-C,1.0528028876269286
30,3,bo4,CG-C,1.0528028876269286
1,3,bo4,LU-C,5.880785313533593
2,3,bo4,LU-C,5.880785313533593
3,3,bo4,LU-C,5.880785313533593
4,3,bo4,LU-C,5.880785313533593
5,3,bo4,LU-C,5.880785313533593
6,3,bo4,LU-C,2.1714533456996326
7,3,bo4,LU-C,2.1714533456996326
8,3,bo4,LU-C,1.2907846239527163
9,3,bo4,LU-C,1.2907846239527163
10,3,bo4,LU-C,1.2907846239527163
11,3,bo4,LU-C,1.0089498735629925
12,3,bo4,LU-C,1.0089498735629925
13,3,bo4,LU-C,1.0089498735629925
14,3,bo4,LU-C,1.0089498735629925
15,3,bo4,LU-C,1.0089498735629925
16,3,bo4,LU-C,1.0089498735629925
17,3,bo4,LU-C,1.0089498735629925
18,3,bo4,LU-C,1.0089498735629925
19,3,bo4,LU-C,1.0089498735629925
20,3,bo4,LU-C,1.0089498735629925
21,3,bo4,LU-C,1.0089498735629925
22,3,bo4,LU-C,1.0089498735629925
23,3,bo4,LU-C,1.0089498735629925
24,3,bo4,LU-C,1.0089498735629925
25,3,bo4,LU-C,1.0089498735629925
26,3,bo4,LU-C,1.0089498735629925
27,3,bo4,LU-C,1.0089498735629925
28,3,bo4,LU-C,1.0089498735629925
29,3,bo4,LU-C,1.0089498735629925
30,3,bo4,LU-C,1.0089498735629925
1,3,bo4,BT-A,1.0
2,3,bo4,BT-A,1.0
3,3,bo4,BT-A,1.0
4,3,bo4,BT-A,1.0
5,3,bo4,BT-A,1.0
6,3,bo4,BT-A,1.0
7,3,bo4,BT-A,1.0
8,3,bo4,BT-A,1.0
9,3,bo4,BT-A,1.0
10,3,bo4,BT-A,1.0
11,3,bo4,BT-A,1.0
12,3,bo4,BT-A,1.0
13,3,bo4,BT-A,1.0
14,3,bo4,BT-A,1.0
15,3,bo4,BT-A,1.0
16,3,bo4,BT-A,1.0
17,3,bo4,BT-A,1.0
18,3,bo4,BT-A,1.0
19,3,bo4,BT-A,1.0
20,3,bo4,BT-A,1.0
21,3,bo4,BT-A,1.0
22,3,bo4,BT-A,1.0
23,3,bo4,BT-A,1.0
24,3,bo4,BT-A,1.0
25,3,bo4,BT-A,1.0
26,3,bo4,BT-A,1.0
27,3,bo4,BT-A,1.0
28,3,bo4,BT-A,1.0
29,3,bo4,BT-A,1.0
30,3,bo4,BT-A,1.0
1,3,bo4,MG-B,18.484959936949952
2,3,bo4,MG-B,1.0093918297648758
3,3,bo4,MG-B,1.0093918297648758
4,3,bo4,MG-B,1.0093918297648758
5,3,bo4,MG-B,1.0093918297648758
6,3,bo4,MG-B,1.0093918297648758
7,3,bo4,MG-B,1.0093918297648758
8,3,bo4,MG-B,1.0093918297648758
9,3,bo4,MG-B,1.0093918297648758
10,3,bo4,MG-B,1.0093918297648758
11,3,bo4,MG-B,1.0093918297648758
12,3,bo4,MG-B,1.0093918297648758
13,3,bo4,MG-B,1.0093918297648758
14,3,bo4,MG-B,1.0093918297648758
15,3,bo4,MG-B,1.0093918297648758
16,3,bo4,MG-B,1.0093918297648758
17,3,bo4,MG-B,1.0093918297648758
18,3,bo4,MG-B,1.0093918297648758
19,3,bo4,MG-B,1.0093918297648758
20,3,bo4,MG-B,1.0093918297648758
21,3,bo4,MG-B,1.0093918297648758
22,3,bo4,MG-B,1.0093918297648758
23,3,bo4,MG-B,1.0093918297648758
24,3,bo4,MG-B,1.0093918297648758
25,3,bo4,MG-B,1.0093918297648758
26,3,bo4,MG-B,1.0093918297648758
27,3,bo4,MG-B,1.0093918297648758
28,3,bo4,MG-B,1.0093918297648758
29,3,bo4,MG-B,1.0093918297648758
30,3,bo4,MG-B,1.0093918297648758
1,3,bo4,FT-C,6.729095154211133
2,3,bo4,FT-C,6.729095154211133
3,3,bo4,FT-C,6.729095154211133
4,3,bo4,FT-C,6.729095154211133
5,3,bo4,FT-C,6.729095154211133
6,3,bo4,FT-C,1.0942935242650769
7,3,bo4,FT-C,1.0942935242650769
8,3,bo4,FT-C,1.0942935242650769
9,3,bo4,FT-C,1.0942935242650769
10,3,bo4,FT-C,1.0942935242650769
11,3,bo4,FT-C,1.0942935242650769
12,3,bo4,FT-C,1.0942935242650769
13,3,bo4,FT-C,1.0942935242650769
14,3,bo4,FT-C,1.0254247712988538
15,3,bo4,FT-C,1.0254247712988538
16,3,bo4,FT-C,1.0
17,3,bo4,FT-C,1.0
18,3,bo4,FT-C,1.0
19,3,bo4,FT-C,1.0
20,3,bo4,FT-C,1.0
21,3,bo4,FT-C,1.0
22,3,bo4,FT-C,1.0
23,3,bo4,FT-C,1.0
24,3,bo4,FT-C,1.0
25,3,bo4,FT-C,1.0
26,3,bo4,FT-C,1.0
27,3,bo4,FT-C,1.0
28,3,bo4,FT-C,1.0
29,3,bo4,FT-C,1.0
30,3,bo4,FT-C,1.0
1,3,bo4,kripke-A,1.1228406909788868
2,3,bo4,kripke-A,1.1228406909788868
3,3,bo4,kripke-A,1.1228406909788868
4,3,bo4,kripke-A,1.1228406909788868
5,3,bo4,kripke-A,1.1228406909788868
6,3,bo4,kripke-A,1.1228406909788868
7,3,bo4,kripke-A,1.1228406909788868
8,3,bo4,kripke-A,1.0
9,3,bo4,kripke-A,1.0
10,3,bo4,kripke-A,1.0
11,3,bo4,kripke-A,1.0
12,3,bo4,kripke-A,1.0
13,3,bo4,kripke-A,1.0
14,3,bo4,kripke-A,1.0
15,3,bo4,kripke-A,1.0
16,3,bo4,kripke-A,1.0
17,3,bo4,kripke-A,1.0
18,3,bo4,kripke-A,1.0
19,3,bo4,kripke-A,1.0
20,3,bo4,kripke-A,1.0
21,3,bo4,kripke-A,1.0
22,3,bo4,kripke-A,1.0
23,3,bo4,kripke-A,1.0
24,3,bo4,kripke-A,1.0
25,3,bo4,kripke-A,1.0
26,3,bo4,kripke-A,1.0
27,3,bo4,kripke-A,1.0
28,3,bo4,kripke-A,1.0
29,3,bo4,kripke-A,1.0
30,3,bo4,kripke-A,1.0
1,3,bo4,LULESH-C,1.0
2,3,bo4,LULESH-C,1.0
3,3,bo4,LULESH-C,1.0
4,3,bo4,LULESH-C,1.0
5,3,bo4,LULESH-C,1.0
6,3,bo4,LULESH-C,1.0
7,3,bo4,LULESH-C,1.0
8,3,bo4,LULESH-C,1.0
9,3,bo4,LULESH-C,1.0
10,3,bo4,LULESH-C,1.0
11,3,bo4,LULESH-C,1.0
12,3,bo4,LULESH-C,1.0
13,3,bo4,LULESH-C,1.0
14,3,bo4,LULESH-C,1.0
15,3,bo4,LULESH-C,1.0
16,3,bo4,LULESH-C,1.0
17,3,bo4,LULESH-C,1.0
18,3,bo4,LULESH-C,1.0
19,3,bo4,LULESH-C,1.0
20,3,bo4,LULESH-C,1.0
21,3,bo4,LULESH-C,1.0
22,3,bo4,LULESH-C,1.0
23,3,bo4,LULESH-C,1.0
24,3,bo4,LULESH-C,1.0
25,3,bo4,LULESH-C,1.0
26,3,bo4,LULESH-C,1.0
27,3,bo4,LULESH-C,1.0
28,3,bo4,LULESH-C,1.0
29,3,bo4,LULESH-C,1.0
30,3,bo4,LULESH-C,1.0
1,3,bo4,SP-B,15.125243884435685
2,3,bo4,SP-B,15.125243884435685
3,3,bo4,SP-B,1.4756594355845847
4,3,bo4,SP-B,1.4756594355845847
5,3,bo4,SP-B,1.4756594355845847
6,3,bo4,SP-B,1.4756594355845847
7,3,bo4,SP-B,1.0
8,3,bo4,SP-B,1.0
9,3,bo4,SP-B,1.0
10,3,bo4,SP-B,1.0
11,3,bo4,SP-B,1.0
12,3,bo4,SP-B,1.0
13,3,bo4,SP-B,1.0
14,3,bo4,SP-B,1.0
15,3,bo4,SP-B,1.0
16,3,bo4,SP-B,1.0
17,3,bo4,SP-B,1.0
18,3,bo4,SP-B,1.0
19,3,bo4,SP-B,1.0
20,3,bo4,SP-B,1.0
21,3,bo4,SP-B,1.0
22,3,bo4,SP-B,1.0
23,3,bo4,SP-B,1.0
24,3,bo4,SP-B,1.0
25,3,bo4,SP-B,1.0
26,3,bo4,SP-B,1.0
27,3,bo4,SP-B,1.0
28,3,bo4,SP-B,1.0
29,3,bo4,SP-B,1.0
30,3,bo4,SP-B,1.0
1,3,bo4,LU-B,15.901381736039925
2,3,bo4,LU-B,1.0250136577640552
3,3,bo4,LU-B,1.0250136577640552
4,3,bo4,LU-B,1.0250136577640552
5,3,bo4,LU-B,1.0250136577640552
6,3,bo4,LU-B,1.0250136577640552
7,3,bo4,LU-B,1.0250136577640552
8,3,bo4,LU-B,1.0250136577640552
9,3,bo4,LU-B,1.0250136577640552
10,3,bo4,LU-B,1.0250136577640552
11,3,bo4,LU-B,1.0250136577640552
12,3,bo4,LU-B,1.0250136577640552
13,3,bo4,LU-B,1.0250136577640552
14,3,bo4,LU-B,1.0250136577640552
15,3,bo4,LU-B,1.0250136577640552
16,3,bo4,LU-B,1.0250136577640552
17,3,bo4,LU-B,1.0250136577640552
18,3,bo4,LU-B,1.0250136577640552
19,3,bo4,LU-B,1.0250136577640552
20,3,bo4,LU-B,1.0250136577640552
21,3,bo4,LU-B,1.0250136577640552
22,3,bo4,LU-B,1.0250136577640552
23,3,bo4,LU-B,1.0250136577640552
24,3,bo4,LU-B,1.0250136577640552
25,3,bo4,LU-B,1.0250136577640552
26,3,bo4,LU-B,1.0250136577640552
27,3,bo4,LU-B,1.0250136577640552
28,3,bo4,LU-B,1.0250136577640552
29,3,bo4,LU-B,1.0250136577640552
30,3,bo4,LU-B,1.0250136577640552
1,3,bo4,IS-A,1.1145833333333333
2,3,bo4,IS-A,1.1145833333333333
3,3,bo4,IS-A,1.1145833333333333
4,3,bo4,IS-A,1.1145833333333333
5,3,bo4,IS-A,1.1145833333333333
6,3,bo4,IS-A,1.1145833333333333
7,3,bo4,IS-A,1.1145833333333333
8,3,bo4,IS-A,1.1145833333333333
9,3,bo4,IS-A,1.1145833333333333
10,3,bo4,IS-A,1.0286458333333333
11,3,bo4,IS-A,1.0286458333333333
12,3,bo4,IS-A,1.0286458333333333
13,3,bo4,IS-A,1.0286458333333333
14,3,bo4,IS-A,1.0286458333333333
15,3,bo4,IS-A,1.0286458333333333
16,3,bo4,IS-A,1.0286458333333333
17,3,bo4,IS-A,1.0286458333333333
18,3,bo4,IS-A,1.0286458333333333
19,3,bo4,IS-A,1.0286458333333333
20,3,bo4,IS-A,1.0286458333333333
21,3,bo4,IS-A,1.0
22,3,bo4,IS-A,1.0
23,3,bo4,IS-A,1.0
24,3,bo4,IS-A,1.0
25,3,bo4,IS-A,1.0
26,3,bo4,IS-A,1.0
27,3,bo4,IS-A,1.0
28,3,bo4,IS-A,1.0
29,3,bo4,IS-A,1.0
30,3,bo4,IS-A,1.0
1,3,bo4,LU-A,1.0
2,3,bo4,LU-A,1.0
3,3,bo4,LU-A,1.0
4,3,bo4,LU-A,1.0
5,3,bo4,LU-A,1.0
6,3,bo4,LU-A,1.0
7,3,bo4,LU-A,1.0
8,3,bo4,LU-A,1.0
9,3,bo4,LU-A,1.0
10,3,bo4,LU-A,1.0
11,3,bo4,LU-A,1.0
12,3,bo4,LU-A,1.0
13,3,bo4,LU-A,1.0
14,3,bo4,LU-A,1.0
15,3,bo4,LU-A,1.0
16,3,bo4,LU-A,1.0
17,3,bo4,LU-A,1.0
18,3,bo4,LU-A,1.0
19,3,bo4,LU-A,1.0
20,3,bo4,LU-A,1.0
21,3,bo4,LU-A,1.0
22,3,bo4,LU-A,1.0
23,3,bo4,LU-A,1.0
24,3,bo4,LU-A,1.0
25,3,bo4,LU-A,1.0
26,3,bo4,LU-A,1.0
27,3,bo4,LU-A,1.0
28,3,bo4,LU-A,1.0
29,3,bo4,LU-A,1.0
30,3,bo4,LU-A,1.0
1,3,bo4,lammps-C,1.0
2,3,bo4,lammps-C,1.0
3,3,bo4,lammps-C,1.0
4,3,bo4,lammps-C,1.0
5,3,bo4,lammps-C,1.0
6,3,bo4,lammps-C,1.0
7,3,bo4,lammps-C,1.0
8,3,bo4,lammps-C,1.0
9,3,bo4,lammps-C,1.0
10,3,bo4,lammps-C,1.0
11,3,bo4,lammps-C,1.0
12,3,bo4,lammps-C,1.0
13,3,bo4,lammps-C,1.0
14,3,bo4,lammps-C,1.0
15,3,bo4,lammps-C,1.0
16,3,bo4,lammps-C,1.0
17,3,bo4,lammps-C,1.0
18,3,bo4,lammps-C,1.0
19,3,bo4,lammps-C,1.0
20,3,bo4,lammps-C,1.0
21,3,bo4,lammps-C,1.0
22,3,bo4,lammps-C,1.0
23,3,bo4,lammps-C,1.0
24,3,bo4,lammps-C,1.0
25,3,bo4,lammps-C,1.0
26,3,bo4,lammps-C,1.0
27,3,bo4,lammps-C,1.0
28,3,bo4,lammps-C,1.0
29,3,bo4,lammps-C,1.0
30,3,bo4,lammps-C,1.0
1,3,bo4,EP-B,1.191343795978421
2,3,bo4,EP-B,1.191343795978421
3,3,bo4,EP-B,1.191343795978421
4,3,bo4,EP-B,1.191343795978421
5,3,bo4,EP-B,1.191343795978421
6,3,bo4,EP-B,1.191343795978421
7,3,bo4,EP-B,1.0
8,3,bo4,EP-B,1.0
9,3,bo4,EP-B,1.0
10,3,bo4,EP-B,1.0
11,3,bo4,EP-B,1.0
12,3,bo4,EP-B,1.0
13,3,bo4,EP-B,1.0
14,3,bo4,EP-B,1.0
15,3,bo4,EP-B,1.0
16,3,bo4,EP-B,1.0
17,3,bo4,EP-B,1.0
18,3,bo4,EP-B,1.0
19,3,bo4,EP-B,1.0
20,3,bo4,EP-B,1.0
21,3,bo4,EP-B,1.0
22,3,bo4,EP-B,1.0
23,3,bo4,EP-B,1.0
24,3,bo4,EP-B,1.0
25,3,bo4,EP-B,1.0
26,3,bo4,EP-B,1.0
27,3,bo4,EP-B,1.0
28,3,bo4,EP-B,1.0
29,3,bo4,EP-B,1.0
30,3,bo4,EP-B,1.0
1,3,bo4,FT-A,78.12711466165413
2,3,bo4,FT-A,1.7474154135338344
3,3,bo4,FT-A,1.6094924812030074
4,3,bo4,FT-A,1.2460056390977443
5,3,bo4,FT-A,1.2460056390977443
6,3,bo4,FT-A,1.2460056390977443
7,3,bo4,FT-A,1.2030075187969924
8,3,bo4,FT-A,1.2030075187969924
9,3,bo4,FT-A,1.2030075187969924
10,3,bo4,FT-A,1.2030075187969924
11,3,bo4,FT-A,1.2030075187969924
12,3,bo4,FT-A,1.2030075187969924
13,3,bo4,FT-A,1.0
14,3,bo4,FT-A,1.0
15,3,bo4,FT-A,1.0
16,3,bo4,FT-A,1.0
17,3,bo4,FT-A,1.0
18,3,bo4,FT-A,1.0
19,3,bo4,FT-A,1.0
20,3,bo4,FT-A,1.0
21,3,bo4,FT-A,1.0
22,3,bo4,FT-A,1.0
23,3,bo4,FT-A,1.0
24,3,bo4,FT-A,1.0
25,3,bo4,FT-A,1.0
26,3,bo4,FT-A,1.0
27,3,bo4,FT-A,1.0
28,3,bo4,FT-A,1.0
29,3,bo4,FT-A,1.0
30,3,bo4,FT-A,1.0
1,3,bo4,IS-C,16.550945580371188
2,3,bo4,IS-C,16.550945580371188
3,3,bo4,IS-C,16.550945580371188
4,3,bo4,IS-C,16.550945580371188
5,3,bo4,IS-C,16.550945580371188
6,3,bo4,IS-C,1.4229279647687954
7,3,bo4,IS-C,1.4229279647687954
8,3,bo4,IS-C,1.4229279647687954
9,3,bo4,IS-C,1.4229279647687954
10,3,bo4,IS-C,1.1029204152249137
11,3,bo4,IS-C,1.1029204152249137
12,3,bo4,IS-C,1.1029204152249137
13,3,bo4,IS-C,1.1029204152249137
14,3,bo4,IS-C,1.1029204152249137
15,3,bo4,IS-C,1.1029204152249137
16,3,bo4,IS-C,1.1029204152249137
17,3,bo4,IS-C,1.1029204152249137
18,3,bo4,IS-C,1.0
19,3,bo4,IS-C,1.0
20,3,bo4,IS-C,1.0
21,3,bo4,IS-C,1.0
22,3,bo4,IS-C,1.0
23,3,bo4,IS-C,1.0
24,3,bo4,IS-C,1.0
25,3,bo4,IS-C,1.0
26,3,bo4,IS-C,1.0
27,3,bo4,IS-C,1.0
28,3,bo4,IS-C,1.0
29,3,bo4,IS-C,1.0
30,3,bo4,IS-C,1.0
1,3,bo4,MG-A,1.0390738060781477
2,3,bo4,MG-A,1.0390738060781477
3,3,bo4,MG-A,1.0390738060781477
4,3,bo4,MG-A,1.0390738060781477
5,3,bo4,MG-A,1.0390738060781477
6,3,bo4,MG-A,1.0390738060781477
7,3,bo4,MG-A,1.0390738060781477
8,3,bo4,MG-A,1.0390738060781477
9,3,bo4,MG-A,1.0390738060781477
10,3,bo4,MG-A,1.0390738060781477
11,3,bo4,MG-A,1.0390738060781477
12,3,bo4,MG-A,1.0390738060781477
13,3,bo4,MG-A,1.0390738060781477
14,3,bo4,MG-A,1.0390738060781477
15,3,bo4,MG-A,1.0390738060781477
16,3,bo4,MG-A,1.0390738060781477
17,3,bo4,MG-A,1.0390738060781477
18,3,bo4,MG-A,1.0390738060781477
19,3,bo4,MG-A,1.0390738060781477
20,3,bo4,MG-A,1.0
21,3,bo4,MG-A,1.0
22,3,bo4,MG-A,1.0
23,3,bo4,MG-A,1.0
24,3,bo4,MG-A,1.0
25,3,bo4,MG-A,1.0
26,3,bo4,MG-A,1.0
27,3,bo4,MG-A,1.0
28,3,bo4,MG-A,1.0
29,3,bo4,MG-A,1.0
30,3,bo4,MG-A,1.0
1,3,bo4,SP-A,1.0
2,3,bo4,SP-A,1.0
3,3,bo4,SP-A,1.0
4,3,bo4,SP-A,1.0
5,3,bo4,SP-A,1.0
6,3,bo4,SP-A,1.0
7,3,bo4,SP-A,1.0
8,3,bo4,SP-A,1.0
9,3,bo4,SP-A,1.0
10,3,bo4,SP-A,1.0
11,3,bo4,SP-A,1.0
12,3,bo4,SP-A,1.0
13,3,bo4,SP-A,1.0
14,3,bo4,SP-A,1.0
15,3,bo4,SP-A,1.0
16,3,bo4,SP-A,1.0
17,3,bo4,SP-A,1.0
18,3,bo4,SP-A,1.0
19,3,bo4,SP-A,1.0
20,3,bo4,SP-A,1.0
21,3,bo4,SP-A,1.0
22,3,bo4,SP-A,1.0
23,3,bo4,SP-A,1.0
24,3,bo4,SP-A,1.0
25,3,bo4,SP-A,1.0
26,3,bo4,SP-A,1.0
27,3,bo4,SP-A,1.0
28,3,bo4,SP-A,1.0
29,3,bo4,SP-A,1.0
30,3,bo4,SP-A,1.0
1,3,bo4,LU-C,5.880785313533593
2,3,bo4,LU-C,5.880785313533593
3,3,bo4,LU-C,5.880785313533593
4,3,bo4,LU-C,5.880785313533593
5,3,bo4,LU-C,5.880785313533593
6,3,bo4,LU-C,2.1714533456996326
7,3,bo4,LU-C,2.1714533456996326
8,3,bo4,LU-C,1.2907846239527163
9,3,bo4,LU-C,1.2907846239527163
10,3,bo4,LU-C,1.2907846239527163
11,3,bo4,LU-C,1.0089498735629925
12,3,bo4,LU-C,1.0089498735629925
13,3,bo4,LU-C,1.0089498735629925
14,3,bo4,LU-C,1.0089498735629925
15,3,bo4,LU-C,1.0089498735629925
16,3,bo4,LU-C,1.0089498735629925
17,3,bo4,LU-C,1.0089498735629925
18,3,bo4,LU-C,1.0089498735629925
19,3,bo4,LU-C,1.0089498735629925
20,3,bo4,LU-C,1.0089498735629925
21,3,bo4,LU-C,1.0089498735629925
22,3,bo4,LU-C,1.0089498735629925
23,3,bo4,LU-C,1.0089498735629925
24,3,bo4,LU-C,1.0089498735629925
25,3,bo4,LU-C,1.0089498735629925
26,3,bo4,LU-C,1.0089498735629925
27,3,bo4,LU-C,1.0089498735629925
28,3,bo4,LU-C,1.0089498735629925
29,3,bo4,LU-C,1.0089498735629925
