ite,target,bo,name,best
11,0,bo3,picsar-A,11145.629787234042
12,0,bo3,picsar-A,13920.68085106383
13,0,bo3,picsar-A,13923.727659574468
14,0,bo3,picsar-A,13940.234042553191
15,0,bo3,picsar-A,13957.382978723404
16,0,bo3,picsar-A,16732.434042553192
17,0,bo3,picsar-A,16735.251063829786
18,0,bo3,picsar-A,19510.302127659575
19,0,bo3,picsar-A,19516.600000000002
20,0,bo3,picsar-A,22291.65106382979
21,0,bo3,picsar-A,25066.702127659577
22,0,bo3,picsar-A,25087.314893617026
23,0,bo3,picsar-A,27862.36595744681
24,0,bo3,picsar-A,30637.417021276597
25,0,bo3,picsar-A,32024.940425531917
26,0,bo3,picsar-A,32031.506382978725
27,0,bo3,picsar-A,32038.212765957447
28,0,bo3,picsar-A,32044.91914893617
29,0,bo3,picsar-A,32053.71063829787
30,0,bo3,picsar-A,32060.548936170213
1,0,bo3,swfft-A,1.0
2,0,bo3,swfft-A,12.012552301255228
3,0,bo3,swfft-A,23.025104602510456
4,0,bo3,swfft-A,34.037656903765686
5,0,bo3,swfft-A,45.05020920502091
6,0,bo3,swfft-A,56.06276150627614
7,0,bo3,swfft-A,58.2970711297071
8,0,bo3,swfft-A,69.30962343096233
9,0,bo3,swfft-A,80.32217573221756
10,0,bo3,swfft-A,91.33472803347279
11,0,bo3,swfft-A,102.34728033472801
12,0,bo3,swfft-A,113.35983263598324
13,0,bo3,swfft-A,124.37238493723846
14,0,bo3,swfft-A,135.3849372384937
15,0,bo3,swfft-A,136.4267782426778
16,0,bo3,swfft-A,147.43933054393304
17,0,bo3,swfft-A,158.45188284518827
18,0,bo3,swfft-A,169.4644351464435
19,0,bo3,swfft-A,180.47698744769872
20,0,bo3,swfft-A,191.48953974895394
21,0,bo3,swfft-A,202.50209205020917
22,0,bo3,swfft-A,213.5146443514644
23,0,bo3,swfft-A,215.91631799163176
24,0,bo3,swfft-A,226.92887029288698
25,0,bo3,swfft-A,232.4351464435146
26,0,bo3,swfft-A,233.8410041841004
27,0,bo3,swfft-A,235.6694560669456
28,0,bo3,swfft-A,238.85774058577405
29,0,bo3,swfft-A,249.87029288702928
30,0,bo3,swfft-A,260.88284518828453
1,0,bo3,swfft-C,1.0
2,0,bo3,swfft-C,6.003874137768118
3,0,bo3,swfft-C,11.007748275536237
4,0,bo3,swfft-C,16.011622413304355
5,0,bo3,swfft-C,21.015496551072474
6,0,bo3,swfft-C,26.019370688840592
7,0,bo3,swfft-C,27.617310781441933
8,0,bo3,swfft-C,32.62118491921005
9,0,bo3,swfft-C,37.62505905697817
10,0,bo3,swfft-C,42.628933194746295
11,0,bo3,swfft-C,47.63280733251442
12,0,bo3,swfft-C,52.63668147028254
13,0,bo3,swfft-C,57.64055560805066
14,0,bo3,swfft-C,59.70036851554381
15,0,bo3,swfft-C,64.70424265331192
16,0,bo3,swfft-C,69.70811679108004
17,0,bo3,swfft-C,74.71199092884817
18,0,bo3,swfft-C,76.20325049607862
19,0,bo3,swfft-C,81.20712463384675
20,0,bo3,swfft-C,86.21099877161487
21,0,bo3,swfft-C,91.21487290938299
22,0,bo3,swfft-C,96.21874704715111
23,0,bo3,swfft-C,97.3186242086365
24,0,bo3,swfft-C,102.32249834640463
25,0,bo3,swfft-C,107.32637248417275
26,0,bo3,swfft-C,112.33024662194087
27,0,bo3,swfft-C,117.334120759709
28,0,bo3,swfft-C,119.01578002456773
29,0,bo3,swfft-C,124.01965416233585
30,0,bo3,swfft-C,129.02352830010398
1,0,bo3,picsar-B,7.954954954954955
2,0,bo3,picsar-B,26.65765765765766
3,0,bo3,picsar-B,74.17117117117118
4,0,bo3,picsar-B,95.64864864864866
5,0,bo3,picsar-B,181.04504504504507
6,0,bo3,picsar-B,1228.0540540540542
7,0,bo3,picsar-B,1272.4504504504505
8,0,bo3,picsar-B,2319.4594594594596
9,0,bo3,picsar-B,3366.468468468469
10,0,bo3,picsar-B,3394.9279279279285
11,0,bo3,picsar-B,3430.378378378379
12,0,bo3,picsar-B,3432.0000000000005
13,0,bo3,picsar-B,3461.756756756757
14,0,bo3,picsar-B,4508.765765765766
15,0,bo3,picsar-B,5555.774774774775
16,0,bo3,picsar-B,5647.783783783784
17,0,bo3,picsar-B,5654.837837837838
18,0,bo3,picsar-B,5748.216216216217
19,0,bo3,picsar-B,6795.225225225226
20,0,bo3,picsar-B,7318.72972972973
21,0,bo3,picsar-B,7340.0270270270275
22,0,bo3,picsar-B,8387.036036036037
23,0,bo3,picsar-B,8410.837837837838
24,0,bo3,picsar-B,8417.693693693695
25,0,bo3,picsar-B,8490.00900900901
26,0,bo3,picsar-B,8491.792792792794
27,0,bo3,picsar-B,9538.801801801803
28,0,bo3,picsar-B,9568.081081081082
29,0,bo3,picsar-B,10615.09009009009
30,0,bo3,picsar-B,11662.0990990991
1,0,bo3,miniqmc-A,1.0
2,0,bo3,miniqmc-A,8.713270142180095
3,0,bo3,miniqmc-A,40.13507109004739
4,0,bo3,miniqmc-A,99.14691943127963
5,0,bo3,miniqmc-A,912.0521327014219
6,0,bo3,miniqmc-A,58981.125592417055
7,0,bo3,miniqmc-A,117050.1990521327
8,0,bo3,miniqmc-A,117058.64928909951
9,0,bo3,miniqmc-A,117902.40047393364
10,0,bo3,miniqmc-A,175971.47393364928
11,0,bo3,miniqmc-A,234040.54739336492
12,0,bo3,miniqmc-A,234044.95734597155
13,0,bo3,miniqmc-A,234065.1279620853
14,0,bo3,miniqmc-A,234151.1990521327
15,0,bo3,miniqmc-A,292220.2725118483
16,0,bo3,miniqmc-A,292260.289099526
17,0,bo3,miniqmc-A,350329.36255924165
18,0,bo3,miniqmc-A,350475.1469194312
19,0,bo3,miniqmc-A,408544.22037914686
20,0,bo3,miniqmc-A,408560.96445497626
21,0,bo3,miniqmc-A,408584.32701421797
22,0,bo3,miniqmc-A,408591.1492890995
23,0,bo3,miniqmc-A,408661.1090047393
24,0,bo3,miniqmc-A,408672.07582938386
25,0,bo3,miniqmc-A,408839.2156398104
26,0,bo3,miniqmc-A,408945.59478672984
27,0,bo3,miniqmc-A,409190.23222748813
28,0,bo3,miniqmc-A,409696.18246445496
29,0,bo3,miniqmc-A,409900.8909952607
30,0,bo3,miniqmc-A,410309.81279620854
1,0,bo4,picsar-B,7.954954954954955
2,0,bo4,picsar-B,26.65765765765766
3,0,bo4,picsar-B,74.17117117117118
4,0,bo4,picsar-B,95.64864864864866
5,0,bo4,picsar-B,181.04504504504507
6,0,bo4,picsar-B,1228.0540540540542
7,0,bo4,picsar-B,1267.5135135135135
8,0,bo4,picsar-B,1285.5495495495495
9,0,bo4,picsar-B,1299.1891891891892
10,0,bo4,picsar-B,2346.198198198198
11,0,bo4,picsar-B,2370.9009009009005
12,0,bo4,picsar-B,2400.18018018018
13,0,bo4,picsar-B,2435.8738738738734
14,0,bo4,picsar-B,2464.333333333333
15,0,bo4,picsar-B,2485.6306306306305
16,0,bo4,picsar-B,2562.423423423423
17,0,bo4,picsar-B,2569.279279279279
18,0,bo4,picsar-B,2706.8828828828823
19,0,bo4,picsar-B,2753.7837837837833
20,0,bo4,picsar-B,2754.7837837837833
21,0,bo4,picsar-B,3801.792792792792
22,0,bo4,picsar-B,4848.801801801801
23,0,bo4,picsar-B,4871.117117117116
24,0,bo4,picsar-B,5918.126126126125
25,0,bo4,picsar-B,6965.135135135134
26,0,bo4,picsar-B,8012.144144144143
27,0,bo4,picsar-B,8035.945945945945
28,0,bo4,picsar-B,8037.018018018017
29,0,bo4,picsar-B,8065.270270270269
30,0,bo4,picsar-B,8100.720720720719
1,0,bo4,macsio-B,1.0
2,0,bo4,macsio-B,15.105263157894736
3,0,bo4,macsio-B,133.51315789473682
4,0,bo4,macsio-B,157.59210526315786
5,0,bo4,macsio-B,472.49999999999994
6,0,bo4,macsio-B,12548.07894736842
7,0,bo4,macsio-B,12632.921052631578
8,0,bo4,macsio-B,12637.013157894737
9,0,bo4,macsio-B,109928.61842105261
10,0,bo4,macsio-B,109932.10526315788
11,0,bo4,macsio-B,109941.84210526315
12,0,bo4,macsio-B,109977.48684210525
13,0,bo4,macsio-B,207269.09210526315
14,0,bo4,macsio-B,304560.697368421
15,0,bo4,macsio-B,304586.3815789473
16,0,bo4,macsio-B,304616.49999999994
17,0,bo4,macsio-B,304644.02631578944
18,0,bo4,macsio-B,304676.1184210526
19,0,bo4,macsio-B,304683.9736842105
20,0,bo4,macsio-B,401975.57894736837
21,0,bo4,macsio-B,402002.5526315789
22,0,bo4,macsio-B,402011.23684210517
23,0,bo4,macsio-B,402013.1184210525
24,0,bo4,macsio-B,402015.7631578946
25,0,bo4,macsio-B,499307.36842105247
26,0,bo4,macsio-B,596598.9736842103
27,0,bo4,macsio-B,596635.0263157893
28,0,bo4,macsio-B,596640.6973684209
29,0,bo4,macsio-B,596696.0657894735
30,0,bo4,macsio-B,693987.6710526313
1,0,bo4,examinimd-C,1.0447436647988626
2,0,bo4,examinimd-C,2.1487831395835073
3,0,bo4,examinimd-C,3.444593125365894
4,0,bo4,examinimd-C,4.977920883164673
5,0,bo4,examinimd-C,6.647988625909509
6,0,bo4,examinimd-C,11.078615037216693
7,0,bo4,examinimd-C,57.1599899640378
8,0,bo4,examinimd-C,58.35251317220038
9,0,bo4,examinimd-C,59.624822279836074
10,0,bo4,examinimd-C,60.88174291210169
11,0,bo4,examinimd-C,62.2616877143096
12,0,bo4,examinimd-C,64.0889018984695
13,0,bo4,examinimd-C,110.17027682529061
14,0,bo4,examinimd-C,112.2815087396504
15,0,bo4,examinimd-C,158.3628836664715
16,0,bo4,examinimd-C,204.4442585932926
17,0,bo4,examinimd-C,250.5256335201137
18,0,bo4,examinimd-C,251.7373923224889
19,0,bo4,examinimd-C,297.81876724931
20,0,bo4,examinimd-C,299.0123776867107
21,0,bo4,examinimd-C,345.0937526135318
22,0,bo4,examinimd-C,346.6479049928912
23,0,bo4,examinimd-C,347.8896044158234
24,0,bo4,examinimd-C,348.8896044158234
25,0,bo4,examinimd-C,350.02968972150205
26,0,bo4,examinimd-C,351.1219369407042
27,0,bo4,examinimd-C,352.4009366898051
28,0,bo4,examinimd-C,398.48231161662625
29,0,bo4,examinimd-C,399.7721000250899
30,0,bo4,examinimd-C,401.66722422012214
1,0,bo4,examinimd-A,1.0
2,0,bo4,examinimd-A,2.9333333333333336
3,0,bo4,examinimd-A,13.233333333333333
4,0,bo4,examinimd-A,15.076190476190476
5,0,bo4,examinimd-A,18.976190476190474
6,0,bo4,examinimd-A,159.64285714285714
7,0,bo4,examinimd-A,172.43809523809523
8,0,bo4,examinimd-A,173.83809523809524
9,0,bo4,examinimd-A,455.1761904761904
10,0,bo4,examinimd-A,456.2428571428571
11,0,bo4,examinimd-A,457.58571428571423
12,0,bo4,examinimd-A,459.595238095238
13,0,bo4,examinimd-A,462.047619047619
14,0,bo4,examinimd-A,465.55714285714276
15,0,bo4,examinimd-A,468.2190476190475
16,0,bo4,examinimd-A,472.75238095238086
17,0,bo4,examinimd-A,476.95238095238085
18,0,bo4,examinimd-A,478.6619047619047
19,0,bo4,examinimd-A,496.8999999999999
20,0,bo4,examinimd-A,499.63333333333327
21,0,bo4,examinimd-A,780.9714285714285
22,0,bo4,examinimd-A,1062.3095238095239
23,0,bo4,examinimd-A,1343.6476190476192
24,0,bo4,examinimd-A,1345.4904761904763
25,0,bo4,examinimd-A,1347.1476190476192
26,0,bo4,examinimd-A,1348.2809523809526
27,0,bo4,examinimd-A,1350.0857142857146
28,0,bo4,examinimd-A,1352.6857142857145
29,0,bo4,examinimd-A,1354.7714285714287
30,0,bo4,examinimd-A,1356.8809523809525
1,0,bo4,ember-B,1.0
2,0,bo4,ember-B,3363.9999999999995
3,0,bo4,ember-B,17171.699999999997
4,0,bo4,ember-B,17408.999999999996
5,0,bo4,ember-B,19336.499999999996
6,0,bo4,ember-B,37156.7
7,0,bo4,ember-B,258643.69999999995
8,0,bo4,ember-B,259784.99999999994
9,0,bo4,ember-B,261402.99999999994
10,0,bo4,ember-B,482889.9999999999
11,0,bo4,ember-B,482935.59999999986
12,0,bo4,ember-B,483311.4999999999
13,0,bo4,ember-B,704798.4999999999
14,0,bo4,ember-B,706004.3999999999
15,0,bo4,ember-B,706191.5999999999
16,0,bo4,ember-B,706711.7999999998
17,0,bo4,ember-B,928198.7999999998
18,0,bo4,ember-B,930033.3999999998
19,0,bo4,ember-B,930171.0999999997
20,0,bo4,ember-B,930959.6999999997
21,0,bo4,ember-B,1152446.6999999997
22,0,bo4,ember-B,1373933.6999999997
23,0,bo4,ember-B,1595420.6999999997
24,0,bo4,ember-B,1598928.5999999996
25,0,bo4,ember-B,1600952.9999999995
26,0,bo4,ember-B,1604229.4999999995
27,0,bo4,ember-B,1604771.3999999994
28,0,bo4,ember-B,1604810.7999999993
29,0,bo4,ember-B,1605787.8999999994
30,0,bo4,ember-B,1609100.4999999995
1,0,bo4,swfft-C,1.0
2,0,bo4,swfft-C,6.003874137768118
3,0,bo4,swfft-C,11.007748275536237
4,0,bo4,swfft-C,16.011622413304355
5,0,bo4,swfft-C,21.015496551072474
6,0,bo4,swfft-C,26.019370688840592
7,0,bo4,swfft-C,27.387980723802322
8,0,bo4,swfft-C,32.39185486157044
9,0,bo4,swfft-C,37.39572899933856
10,0,bo4,swfft-C,38.49560616082396
11,0,bo4,swfft-C,43.499480298592076
12,0,bo4,swfft-C,48.5033544363602
13,0,bo4,swfft-C,53.50722857412832
14,0,bo4,swfft-C,58.51110271189644
15,0,bo4,swfft-C,60.97845601436266
16,0,bo4,swfft-C,65.98233015213079
17,0,bo4,swfft-C,70.98620428989891
18,0,bo4,swfft-C,75.99007842766703
19,0,bo4,swfft-C,80.99395256543515
20,0,bo4,swfft-C,85.99782670320327
21,0,bo4,swfft-C,91.0017008409714
22,0,bo4,swfft-C,96.00557497873952
23,0,bo4,swfft-C,97.49683454596997
24,0,bo4,swfft-C,102.5007086837381
25,0,bo4,swfft-C,104.57856940376078
26,0,bo4,swfft-C,109.5824435415289
27,0,bo4,swfft-C,114.58631767929703
28,0,bo4,swfft-C,115.67183218369087
29,0,bo4,swfft-C,117.26977227629222
30,0,bo4,swfft-C,122.27364641406034
1,0,bo4,laghos-C,1.0
2,0,bo4,laghos-C,3.2457414668637914
3,0,bo4,laghos-C,12.396734588931027
4,0,bo4,laghos-C,14.05791605065244
5,0,bo4,laghos-C,16.240534807482163
6,0,bo4,laghos-C,99.81924535578838
7,0,bo4,laghos-C,111.49958218165455
8,0,bo4,laghos-C,113.36992993507744
9,0,bo4,laghos-C,323.13209487690426
10,0,bo4,laghos-C,324.5912450986694
11,0,bo4,laghos-C,534.3534100404962
12,0,bo4,laghos-C,535.6903644661567
13,0,bo4,laghos-C,536.830430031497
14,0,bo4,laghos-C,538.1470720575946
15,0,bo4,laghos-C,540.5094169827088
16,0,bo4,laghos-C,542.8270232049881
17,0,bo4,laghos-C,546.9773735296009
18,0,bo4,laghos-C,551.7521373015363
19,0,bo4,laghos-C,555.9866940926914
20,0,bo4,laghos-C,765.7488590345183
21,0,bo4,laghos-C,975.5110239763451
22,0,bo4,laghos-C,976.6296201067045
23,0,bo4,laghos-C,978.0522594330528
24,0,bo4,laghos-C,981.0910201195604
25,0,bo4,laghos-C,985.2372565404642
26,0,bo4,laghos-C,987.9782734460372
27,0,bo4,laghos-C,989.1170534164685
28,0,bo4,laghos-C,1198.8792183582952
29,0,bo4,laghos-C,1408.641383300122
30,0,bo4,laghos-C,1409.709326991065
1,0,bo4,laghos-A,1.0
2,0,bo4,laghos-A,15.371482176360225
3,0,bo4,laghos-A,118.44652908067542
4,0,bo4,laghos-A,120.5187617260788
5,0,bo4,laghos-A,126.23452157598499
6,0,bo4,laghos-A,2925.3846153846152
7,0,bo4,laghos-A,3026.116322701688
8,0,bo4,laghos-A,3081.3517823639772
9,0,bo4,laghos-A,3087.3330206378982
10,0,bo4,laghos-A,5886.483114446528
11,0,bo4,laghos-A,5905.048780487804
12,0,bo4,laghos-A,5929.220450281425
13,0,bo4,laghos-A,8728.370544090056
14,0,bo4,laghos-A,8729.87148217636
15,0,bo4,laghos-A,8768.457786116323
16,0,bo4,laghos-A,8770.653846153848
17,0,bo4,laghos-A,8782.155722326455
18,0,bo4,laghos-A,11581.305816135085
19,0,bo4,laghos-A,11591.136960600375
20,0,bo4,laghos-A,14390.287054409006
21,0,bo4,laghos-A,14403.231707317073
22,0,bo4,laghos-A,14405.591932457786
23,0,bo4,laghos-A,14406.844277673546
24,0,bo4,laghos-A,17205.99437148218
25,0,bo4,laghos-A,17207.37148217636
26,0,bo4,laghos-A,17213.077861163227
27,0,bo4,laghos-A,17220.317073170732
28,0,bo4,laghos-A,17222.14071294559
29,0,bo4,laghos-A,17239.90243902439
30,0,bo4,laghos-A,17249.277673545967
1,0,bo4,ember-A,1.0
2,0,bo4,ember-A,984.3333333333334
3,0,bo4,ember-A,6741.333333333333
4,0,bo4,ember-A,6829.0
5,0,bo4,ember-A,7486.666666666667
6,0,bo4,ember-A,13180.88888888889
7,0,bo4,ember-A,50368.11111111111
8,0,bo4,ember-A,50688.555555555555
9,0,bo4,ember-A,51143.0
10,0,bo4,ember-A,51206.555555555555
11,0,bo4,ember-A,51662.0
12,0,bo4,ember-A,51674.77777777778
13,0,bo4,ember-A,51784.444444444445
14,0,bo4,ember-A,52328.0
15,0,bo4,ember-A,52583.22222222222
16,0,bo4,ember-A,52651.44444444444
17,0,bo4,ember-A,52702.22222222222
18,0,bo4,ember-A,53052.22222222222
19,0,bo4,ember-A,53800.88888888888
20,0,bo4,ember-A,54003.99999999999
21,0,bo4,ember-A,54289.44444444444
22,0,bo4,ember-A,54477.55555555555
23,0,bo4,ember-A,54506.99999999999
24,0,bo4,ember-A,54518.66666666666
25,0,bo4,ember-A,54897.44444444444
26,0,bo4,ember-A,92084.66666666666
27,0,bo4,ember-A,129271.88888888888
28,0,bo4,ember-A,130739.44444444444
29,0,bo4,ember-A,130936.11111111111
30,0,bo4,ember-A,131261.0
1,0,bo4,amg-A,1.0
2,0,bo4,amg-A,167.6039603960396
3,0,bo4,amg-A,1547.4950495049504
4,0,bo4,amg-A,1568.3960396039604
5,0,bo4,amg-A,1718.2277227722773
6,0,bo4,amg-A,40217.50495049505
7,0,bo4,amg-A,42246.405940594064
8,0,bo4,amg-A,43063.92079207921
9,0,bo4,amg-A,43122.59405940594
10,0,bo4,amg-A,43160.69306930693
11,0,bo4,amg-A,43186.19801980198
12,0,bo4,amg-A,43189.86138613861
13,0,bo4,amg-A,125878.39603960396
14,0,bo4,amg-A,208566.9306930693
15,0,bo4,amg-A,209103.01980198018
16,0,bo4,amg-A,291791.5544554455
17,0,bo4,amg-A,291802.6237623762
18,0,bo4,amg-A,292308.6435643564
19,0,bo4,amg-A,292644.2475247524
20,0,bo4,amg-A,292781.207920792
21,0,bo4,amg-A,375469.7425742573
22,0,bo4,amg-A,458158.2772277227
23,0,bo4,amg-A,540846.8118811881
24,0,bo4,amg-A,540862.0693069306
25,0,bo4,amg-A,540972.6930693069
26,0,bo4,amg-A,541038.7425742574
27,0,bo4,amg-A,541183.0693069306
28,0,bo4,amg-A,541262.9900990098
29,0,bo4,amg-A,541271.9900990098
30,0,bo4,amg-A,541470.3465346533
1,0,bo4,sw4lite-A,1.1076280041797284
2,0,bo4,sw4lite-A,2.514629049111808
3,0,bo4,sw4lite-A,4.1556948798328115
4,0,bo4,sw4lite-A,6.278474399164055
5,0,bo4,sw4lite-A,9.203239289446186
6,0,bo4,sw4lite-A,56.85684430512017
7,0,bo4,sw4lite-A,57.98432601880878
8,0,bo4,sw4lite-A,59.826018808777434
9,0,bo4,sw4lite-A,61.49059561128527
10,0,bo4,sw4lite-A,64.04702194357367
11,0,bo4,sw4lite-A,111.70062695924764
12,0,bo4,sw4lite-A,113.61546499477534
13,0,bo4,sw4lite-A,114.9649947753396
14,0,bo4,sw4lite-A,162.6185997910136
15,0,bo4,sw4lite-A,163.6185997910136
16,0,bo4,sw4lite-A,211.27220480668757
17,0,bo4,sw4lite-A,212.81556948798328
18,0,bo4,sw4lite-A,260.46917450365726
19,0,bo4,sw4lite-A,262.5626959247649
20,0,bo4,sw4lite-A,264.16875653082553
21,0,bo4,sw4lite-A,265.9278996865204
22,0,bo4,sw4lite-A,267.6259143155695
23,0,bo4,sw4lite-A,271.86415882967606
24,0,bo4,sw4lite-A,319.51776384535003
25,0,bo4,sw4lite-A,321.65256008359455
26,0,bo4,sw4lite-A,323.66666666666663
27,0,bo4,sw4lite-A,325.61703239289443
28,0,bo4,sw4lite-A,327.51201671891323
29,0,bo4,sw4lite-A,329.85057471264366
30,0,bo4,sw4lite-A,377.50417972831764
1,0,bo4,miniqmc-B,1.0
2,0,bo4,miniqmc-B,8.960052822713767
3,0,bo4,miniqmc-B,39.99801914823374
4,0,bo4,miniqmc-B,85.18653020798943
5,0,bo4,miniqmc-B,639.6421261142291
6,0,bo4,miniqmc-B,38273.658303070326
7,0,bo4,miniqmc-B,75907.67448002641
8,0,bo4,miniqmc-B,75915.27863981512
9,0,bo4,miniqmc-B,76047.54374380985
10,0,bo4,miniqmc-B,76835.73786728294
11,0,bo4,miniqmc-B,77086.92340706504
12,0,bo4,miniqmc-B,77090.94090458898
13,0,bo4,miniqmc-B,77108.6034995048
14,0,bo4,miniqmc-B,114742.61967646089
15,0,bo4,miniqmc-B,152376.63585341698
16,0,bo4,miniqmc-B,152388.1713436778
17,0,bo4,miniqmc-B,190022.1875206339
18,0,bo4,miniqmc-B,190037.45625619017
19,0,bo4,miniqmc-B,227671.47243314626
20,0,bo4,miniqmc-B,227686.9263783427
21,0,bo4,miniqmc-B,227690.13469792012
22,0,bo4,miniqmc-B,227721.01155496866
23,0,bo4,miniqmc-B,227727.56256190164
24,0,bo4,miniqmc-B,265361.57873885776
25,0,bo4,miniqmc-B,302995.5949158139
26,0,bo4,miniqmc-B,302999.56652360526
27,0,bo4,miniqmc-B,303019.6183558931
28,0,bo4,miniqmc-B,303029.3697589965
29,0,bo4,miniqmc-B,303031.11654011236
30,0,bo4,miniqmc-B,303058.619346319
1,0,bo4,swfft-A,1.0
2,0,bo4,swfft-A,12.012552301255228
3,0,bo4,swfft-A,23.025104602510456
4,0,bo4,swfft-A,34.037656903765686
5,0,bo4,swfft-A,45.05020920502091
6,0,bo4,swfft-A,56.06276150627614
7,0,bo4,swfft-A,57.46861924686191
8,0,bo4,swfft-A,58.51046025104601
9,0,bo4,swfft-A,69.52301255230124
10,0,bo4,swfft-A,80.53556485355647
11,0,bo4,swfft-A,91.54811715481169
12,0,bo4,swfft-A,102.56066945606692
13,0,bo4,swfft-A,113.57322175732214
14,0,bo4,swfft-A,124.58577405857737
15,0,bo4,swfft-A,135.5983263598326
16,0,bo4,swfft-A,137.83263598326357
17,0,bo4,swfft-A,139.66108786610877
18,0,bo4,swfft-A,150.673640167364
19,0,bo4,swfft-A,161.68619246861923
20,0,bo4,swfft-A,172.69874476987445
21,0,bo4,swfft-A,183.71129707112968
22,0,bo4,swfft-A,186.11297071129704
23,0,bo4,swfft-A,197.12552301255226
24,0,bo4,swfft-A,202.6317991631799
25,0,bo4,swfft-A,205.82008368200835
26,0,bo4,swfft-A,216.83263598326357
27,0,bo4,swfft-A,227.8451882845188
28,0,bo4,swfft-A,238.85774058577402
29,0,bo4,swfft-A,249.87029288702925
30,0,bo4,swfft-A,260.8828451882845
1,0,bo4,miniqmc-C,1.0
2,0,bo4,miniqmc-C,7.295295797476171
3,0,bo4,miniqmc-C,32.86937058619226
4,0,bo4,miniqmc-C,55.9707096823988
5,0,bo4,miniqmc-C,315.66260178288894
6,0,bo4,miniqmc-C,16339.092501833058
7,0,bo4,miniqmc-C,32362.522401883227
8,0,bo4,miniqmc-C,32368.576351638178
9,0,bo4,miniqmc-C,32472.021996681207
10,0,bo4,miniqmc-C,32841.53891868947
11,0,bo4,miniqmc-C,48864.96881873964
12,0,bo4,miniqmc-C,64888.39871878981
13,0,bo4,miniqmc-C,80911.82861883998
14,0,bo4,miniqmc-C,80923.85424304404
15,0,bo4,miniqmc-C,80926.84590745959
16,0,bo4,miniqmc-C,96950.27580750975
17,0,bo4,miniqmc-C,112973.70570755992
18,0,bo4,miniqmc-C,112989.57060162853
19,0,bo4,miniqmc-C,129013.00050167869
20,0,bo4,miniqmc-C,129023.1261914869
21,0,bo4,miniqmc-C,145046.55609153706
22,0,bo4,miniqmc-C,145049.98691776328
23,0,bo4,miniqmc-C,145051.34920696175
24,0,bo4,miniqmc-C,161074.7791070119
25,0,bo4,miniqmc-C,161109.00953189516
26,0,bo4,miniqmc-C,177132.43943194533
27,0,bo4,miniqmc-C,177148.34573380154
28,0,bo4,miniqmc-C,193171.7756338517
29,0,bo4,miniqmc-C,193191.9868791726
30,0,bo4,miniqmc-C,193202.0968625786
1,0,bo4,miniqmc-A,1.0
2,0,bo4,miniqmc-A,8.713270142180095
3,0,bo4,miniqmc-A,40.13507109004739
4,0,bo4,miniqmc-A,99.14691943127963
5,0,bo4,miniqmc-A,912.0521327014219
6,0,bo4,miniqmc-A,58981.125592417055
7,0,bo4,miniqmc-A,117050.1990521327
8,0,bo4,miniqmc-A,117058.64928909951
9,0,bo4,miniqmc-A,117204.43364928909
10,0,bo4,miniqmc-A,118310.26777251184
11,0,bo4,miniqmc-A,118635.38151658767
12,0,bo4,miniqmc-A,118639.79146919432
13,0,bo4,miniqmc-A,118659.96208530806
14,0,bo4,miniqmc-A,176729.03554502368
15,0,bo4,miniqmc-A,234798.10900473932
16,0,bo4,miniqmc-A,234810.79620853078
17,0,bo4,miniqmc-A,292879.8696682464
18,0,bo4,miniqmc-A,292896.298578199
19,0,bo4,miniqmc-A,350965.37203791464
20,0,bo4,miniqmc-A,350982.11611374404
21,0,bo4,miniqmc-A,350985.47630331747
22,0,bo4,miniqmc-A,351025.50947867293
23,0,bo4,miniqmc-A,351032.33175355446
24,0,bo4,miniqmc-A,409101.4052132701
25,0,bo4,miniqmc-A,467170.47867298574
26,0,bo4,miniqmc-A,467174.289099526
27,0,bo4,miniqmc-A,467197.6516587677
28,0,bo4,miniqmc-A,467208.61848341225
29,0,bo4,miniqmc-A,467210.3554502369
30,0,bo4,miniqmc-A,467240.2061611374
1,0,bo4,swfft-B,1.0
2,0,bo4,swfft-B,3.5166862976050255
3,0,bo4,swfft-B,15.029053788771105
4,0,bo4,swfft-B,16.699254024342366
5,0,bo4,swfft-B,28.211621515508448
6,0,bo4,swfft-B,39.72398900667453
7,0,bo4,swfft-B,43.48684727129958
8,0,bo4,swfft-B,45.42952493129173
9,0,bo4,swfft-B,56.94189242245781
10,0,bo4,swfft-B,68.45425991362389
11,0,bo4,swfft-B,69.61012956419319
12,0,bo4,swfft-B,72.55477031802123
13,0,bo4,swfft-B,76.22182960345506
14,0,bo4,swfft-B,87.73419709462114
15,0,bo4,swfft-B,90.03415783274443
16,0,bo4,swfft-B,101.5465253239105
17,0,bo4,swfft-B,113.05889281507658
18,0,bo4,swfft-B,118.49038084020418
19,0,bo4,swfft-B,120.64899882214372
20,0,bo4,swfft-B,132.1613663133098
21,0,bo4,swfft-B,133.27679623085984
22,0,bo4,swfft-B,135.19787985865725
23,0,bo4,swfft-B,146.71024734982333
24,0,bo4,swfft-B,148.69611307420496
25,0,bo4,swfft-B,160.20848056537105
26,0,bo4,swfft-B,161.67451904201022
27,0,bo4,swfft-B,173.1868865331763
28,0,bo4,swfft-B,175.39536709854733
29,0,bo4,swfft-B,176.72752257557912
30,0,bo4,swfft-B,188.2398900667452
1,0,bo4,macsio-A,1.0
2,0,bo4,macsio-A,15.875
3,0,bo4,macsio-A,142.29999999999998
4,0,bo4,macsio-A,168.95
5,0,bo4,macsio-A,383.9
6,0,bo4,macsio-A,13273.3
