ite,target,bo,name,best
19,0,bo3,FT-A,0.693832
20,0,bo3,FT-A,0.70767
21,0,bo3,FT-A,0.713318
22,0,bo3,FT-A,0.72157
23,0,bo3,FT-A,0.7331000000000001
24,0,bo3,FT-A,0.7605020000000001
25,0,bo3,FT-A,0.7696860000000001
26,0,bo3,FT-A,0.778267
27,0,bo3,FT-A,0.7851990000000001
28,0,bo3,FT-A,0.8829800000000001
29,0,bo3,FT-A,0.8890930000000001
30,0,bo3,FT-A,0.8890930000000001
1,0,bo3,IS-A,0.000428
2,0,bo3,IS-A,0.001291
3,0,bo3,IS-A,0.002631
4,0,bo3,IS-A,0.003236
5,0,bo3,IS-A,0.004109
6,0,bo3,IS-A,0.027860000000000003
7,0,bo3,IS-A,0.029190000000000004
8,0,bo3,IS-A,0.030134000000000005
9,0,bo3,IS-A,0.031739
10,0,bo3,IS-A,0.684367
11,0,bo3,IS-A,0.7280439999999999
12,0,bo3,IS-A,0.7293419999999999
13,0,bo3,IS-A,0.730111
14,0,bo3,IS-A,0.7417779999999999
15,0,bo3,IS-A,0.742879
16,0,bo3,IS-A,0.743738
17,0,bo3,IS-A,0.745008
18,0,bo3,IS-A,0.745717
19,0,bo3,IS-A,0.746262
20,0,bo3,IS-A,1.39889
21,0,bo3,IS-A,1.403264
22,0,bo3,IS-A,1.41517
23,0,bo3,IS-A,1.416139
24,0,bo3,IS-A,1.416833
25,0,bo3,IS-A,1.417309
26,0,bo3,IS-A,1.418526
27,0,bo3,IS-A,1.419859
28,0,bo3,IS-A,1.423139
29,0,bo3,IS-A,2.075767
30,0,bo3,IS-A,2.075767
1,0,bo3,CG-C,28.661877
2,0,bo3,CG-C,57.323754
3,0,bo3,CG-C,85.985631
4,0,bo3,CG-C,114.647508
5,0,bo3,CG-C,143.309385
6,0,bo3,CG-C,149.85037799999998
7,0,bo3,CG-C,162.00250899999998
8,0,bo3,CG-C,170.06593499999997
9,0,bo3,CG-C,198.72781199999997
10,0,bo3,CG-C,227.38968899999998
11,0,bo3,CG-C,233.75880199999997
12,0,bo3,CG-C,241.22295499999998
13,0,bo3,CG-C,245.45374399999997
14,0,bo3,CG-C,251.88098099999996
15,0,bo3,CG-C,258.14867399999997
16,0,bo3,CG-C,286.810551
17,0,bo3,CG-C,295.17666499999996
18,0,bo3,CG-C,323.83854199999996
19,0,bo3,CG-C,332.231724
20,0,bo3,CG-C,360.893601
21,0,bo3,CG-C,366.19404399999996
22,0,bo3,CG-C,374.02784399999996
23,0,bo3,CG-C,402.68972099999996
24,0,bo3,CG-C,407.15203199999996
25,0,bo3,CG-C,435.81390899999997
26,0,bo3,CG-C,464.47578599999997
27,0,bo3,CG-C,493.137663
28,0,bo3,CG-C,521.79954
29,0,bo3,CG-C,550.461417
30,0,bo3,CG-C,550.461417
1,0,bo3,IS-B,0.879485
2,0,bo3,IS-B,0.894664
3,0,bo3,IS-B,0.911645
4,0,bo3,IS-B,0.921799
5,0,bo3,IS-B,0.935137
6,0,bo3,IS-B,1.012948
7,0,bo3,IS-B,1.892433
8,0,bo3,IS-B,2.771918
9,0,bo3,IS-B,2.8070839999999997
10,0,bo3,IS-B,2.8203159999999996
11,0,bo3,IS-B,3.6998009999999995
12,0,bo3,IS-B,3.7173209999999997
13,0,bo3,IS-B,3.7621759999999997
14,0,bo3,IS-B,3.7982139999999998
15,0,bo3,IS-B,3.8206599999999997
16,0,bo3,IS-B,3.835959
17,0,bo3,IS-B,3.856065
18,0,bo3,IS-B,3.877643
19,0,bo3,IS-B,3.905858
20,0,bo3,IS-B,3.920988
21,0,bo3,IS-B,4.800473
22,0,bo3,IS-B,4.820927
23,0,bo3,IS-B,4.847334
24,0,bo3,IS-B,5.726819
25,0,bo3,IS-B,5.746769
26,0,bo3,IS-B,5.776052999999999
27,0,bo3,IS-B,6.655537999999999
28,0,bo3,IS-B,6.718520999999999
29,0,bo3,IS-B,6.745947999999999
30,0,bo3,IS-B,6.745947999999999
1,0,bo3,LULESH-C,0.028484
2,0,bo3,LULESH-C,0.282821
3,0,bo3,LULESH-C,91.212369
4,0,bo3,LULESH-C,91.574784
5,0,bo3,LULESH-C,182.50433199999998
6,0,bo3,LULESH-C,273.43388
7,0,bo3,LULESH-C,364.363428
8,0,bo3,LULESH-C,364.883715
9,0,bo3,LULESH-C,455.813263
10,0,bo3,LULESH-C,456.143758
11,0,bo3,LULESH-C,460.237761
12,0,bo3,LULESH-C,551.1673089999999
13,0,bo3,LULESH-C,555.5772509999999
14,0,bo3,LULESH-C,646.5067989999999
15,0,bo3,LULESH-C,646.8911079999999
16,0,bo3,LULESH-C,647.370246
17,0,bo3,LULESH-C,650.4656659999999
18,0,bo3,LULESH-C,654.956779
19,0,bo3,LULESH-C,655.378035
20,0,bo3,LULESH-C,746.3075829999999
21,0,bo3,LULESH-C,746.7066739999999
22,0,bo3,LULESH-C,837.6362219999999
23,0,bo3,LULESH-C,838.0819559999999
24,0,bo3,LULESH-C,929.0115039999998
25,0,bo3,LULESH-C,1019.9410519999998
26,0,bo3,LULESH-C,1022.6623019999998
27,0,bo3,LULESH-C,1113.5918499999998
28,0,bo3,LULESH-C,1204.5213979999999
29,0,bo3,LULESH-C,1295.450946
30,0,bo3,LULESH-C,1295.450946
1,0,bo3,MG-C,1.783004
2,0,bo3,MG-C,3.566008
3,0,bo3,MG-C,5.349012
4,0,bo3,MG-C,7.132016
5,0,bo3,MG-C,8.91502
6,0,bo3,MG-C,9.368693
7,0,bo3,MG-C,10.260195
8,0,bo3,MG-C,10.786059999999999
9,0,bo3,MG-C,11.517358999999999
10,0,bo3,MG-C,13.300362999999999
11,0,bo3,MG-C,13.804784999999999
12,0,bo3,MG-C,14.166467999999998
13,0,bo3,MG-C,14.386195999999998
14,0,bo3,MG-C,14.815180999999999
15,0,bo3,MG-C,15.063403
16,0,bo3,MG-C,15.810903999999999
17,0,bo3,MG-C,16.161004
18,0,bo3,MG-C,17.944007999999997
19,0,bo3,MG-C,19.727011999999995
20,0,bo3,MG-C,20.422756999999994
21,0,bo3,MG-C,20.667545999999994
22,0,bo3,MG-C,22.450549999999993
23,0,bo3,MG-C,22.873447999999993
24,0,bo3,MG-C,23.256583999999993
25,0,bo3,MG-C,23.903498999999993
26,0,bo3,MG-C,25.686502999999995
27,0,bo3,MG-C,27.469506999999993
28,0,bo3,MG-C,29.25251099999999
29,0,bo3,MG-C,31.03551499999999
30,0,bo3,MG-C,31.03551499999999
1,0,bo3,Quicksilver-B,0.007117
2,0,bo3,Quicksilver-B,0.02434
3,0,bo3,Quicksilver-B,0.050336
4,0,bo3,Quicksilver-B,0.075449
5,0,bo3,Quicksilver-B,0.188838
6,0,bo3,Quicksilver-B,0.302227
7,0,bo3,Quicksilver-B,0.331483
8,0,bo3,Quicksilver-B,0.37538000000000005
9,0,bo3,Quicksilver-B,0.38792400000000005
10,0,bo3,Quicksilver-B,0.4072140000000001
11,0,bo3,Quicksilver-B,0.4413250000000001
12,0,bo3,Quicksilver-B,0.4626090000000001
13,0,bo3,Quicksilver-B,0.4849010000000001
14,0,bo3,Quicksilver-B,0.5018920000000001
15,0,bo3,Quicksilver-B,0.5279210000000001
16,0,bo3,Quicksilver-B,0.5745730000000001
17,0,bo3,Quicksilver-B,0.6879620000000001
18,0,bo3,Quicksilver-B,0.719346
19,0,bo3,Quicksilver-B,0.74612
20,0,bo3,Quicksilver-B,0.786807
21,0,bo3,Quicksilver-B,0.809957
22,0,bo3,Quicksilver-B,0.835476
23,0,bo3,Quicksilver-B,0.948865
24,0,bo3,Quicksilver-B,0.9759129999999999
25,0,bo3,Quicksilver-B,1.011386
26,0,bo3,Quicksilver-B,1.1247749999999999
27,0,bo3,Quicksilver-B,1.2381639999999998
28,0,bo3,Quicksilver-B,1.3515529999999998
29,0,bo3,Quicksilver-B,1.3980579999999998
30,0,bo3,Quicksilver-B,1.3980579999999998
1,0,bo3,SP-C,48.91204
2,0,bo3,SP-C,97.82408
3,0,bo3,SP-C,146.73612
4,0,bo3,SP-C,195.64816
5,0,bo3,SP-C,244.56019999999998
6,0,bo3,SP-C,255.07327999999998
7,0,bo3,SP-C,278.281143
8,0,bo3,SP-C,295.3186
9,0,bo3,SP-C,307.753807
10,0,bo3,SP-C,320.312408
11,0,bo3,SP-C,369.224448
12,0,bo3,SP-C,381.77437399999997
13,0,bo3,SP-C,388.40987299999995
14,0,bo3,SP-C,401.44785699999994
15,0,bo3,SP-C,414.70961199999994
16,0,bo3,SP-C,425.2074159999999
17,0,bo3,SP-C,434.0245789999999
18,0,bo3,SP-C,482.9366189999999
19,0,bo3,SP-C,498.3856909999999
20,0,bo3,SP-C,522.8417109999999
21,0,bo3,SP-C,529.584896
22,0,bo3,SP-C,539.3874099999999
23,0,bo3,SP-C,553.299318
24,0,bo3,SP-C,561.730331
25,0,bo3,SP-C,573.573554
26,0,bo3,SP-C,622.485594
27,0,bo3,SP-C,671.397634
28,0,bo3,SP-C,720.3096740000001
29,0,bo3,SP-C,730.3587860000001
30,0,bo3,SP-C,730.3587860000001
1,0,bo3,kripke-B,0.006499
2,0,bo3,kripke-B,0.035716
3,0,bo3,kripke-B,0.06493299999999999
4,0,bo3,kripke-B,0.09414999999999998
5,0,bo3,kripke-B,0.12336699999999998
6,0,bo3,kripke-B,0.15258399999999997
7,0,bo3,kripke-B,0.15839999999999996
8,0,bo3,kripke-B,0.18761699999999995
9,0,bo3,kripke-B,0.20222599999999996
10,0,bo3,kripke-B,0.21004299999999995
11,0,bo3,kripke-B,0.23925999999999994
12,0,bo3,kripke-B,0.26847699999999997
13,0,bo3,kripke-B,0.29769399999999996
14,0,bo3,kripke-B,0.32691099999999995
15,0,bo3,kripke-B,0.35612799999999994
16,0,bo3,kripke-B,0.36637699999999995
17,0,bo3,kripke-B,0.371976
18,0,bo3,kripke-B,0.38216
19,0,bo3,kripke-B,0.395039
20,0,bo3,kripke-B,0.42425599999999997
21,0,bo3,kripke-B,0.45347299999999996
22,0,bo3,kripke-B,0.48268999999999995
23,0,bo3,kripke-B,0.511907
24,0,bo3,kripke-B,0.541124
25,0,bo3,kripke-B,0.5703410000000001
26,0,bo3,kripke-B,0.583644
27,0,bo3,kripke-B,0.5903700000000001
28,0,bo3,kripke-B,0.5972620000000001
29,0,bo3,kripke-B,0.6264790000000001
30,0,bo3,kripke-B,0.6264790000000001
1,0,bo3,Quicksilver-A,0.001474
2,0,bo3,Quicksilver-A,0.005124
3,0,bo3,Quicksilver-A,0.011569
4,0,bo3,Quicksilver-A,0.016776
5,0,bo3,Quicksilver-A,0.050749
6,0,bo3,Quicksilver-A,0.084722
7,0,bo3,Quicksilver-A,0.090815
8,0,bo3,Quicksilver-A,0.101036
9,0,bo3,Quicksilver-A,0.103617
10,0,bo3,Quicksilver-A,0.107611
11,0,bo3,Quicksilver-A,0.11525099999999999
12,0,bo3,Quicksilver-A,0.119596
13,0,bo3,Quicksilver-A,0.12424099999999999
14,0,bo3,Quicksilver-A,0.12770099999999998
15,0,bo3,Quicksilver-A,0.13305099999999997
16,0,bo3,Quicksilver-A,0.14752999999999997
17,0,bo3,Quicksilver-A,0.15451399999999996
18,0,bo3,Quicksilver-A,0.16077899999999995
19,0,bo3,Quicksilver-A,0.16938699999999995
20,0,bo3,Quicksilver-A,0.17493099999999995
21,0,bo3,Quicksilver-A,0.20890399999999995
22,0,bo3,Quicksilver-A,0.24287699999999995
23,0,bo3,Quicksilver-A,0.25145699999999993
24,0,bo3,Quicksilver-A,0.2633399999999999
25,0,bo3,Quicksilver-A,0.2721479999999999
26,0,bo3,Quicksilver-A,0.30612099999999987
27,0,bo3,Quicksilver-A,0.3141079999999999
28,0,bo3,Quicksilver-A,0.34808099999999986
29,0,bo3,Quicksilver-A,0.36203999999999986
30,0,bo3,Quicksilver-A,0.36203999999999986
1,0,bo3,MG-A,0.000718
2,0,bo3,MG-A,0.00152
3,0,bo3,MG-A,0.002732
4,0,bo3,MG-A,0.003908
5,0,bo3,MG-A,0.006582
6,0,bo3,MG-A,0.032497
7,0,bo3,MG-A,0.034588999999999995
8,0,bo3,MG-A,0.035376
9,0,bo3,MG-A,0.036955999999999996
10,0,bo3,MG-A,0.038521999999999994
11,0,bo3,MG-A,0.040848999999999996
12,0,bo3,MG-A,0.042943999999999996
13,0,bo3,MG-A,0.044548
14,0,bo3,MG-A,0.046202999999999994
15,0,bo3,MG-A,0.076803
16,0,bo3,MG-A,0.079076
17,0,bo3,MG-A,0.080409
18,0,bo3,MG-A,0.08173899999999999
19,0,bo3,MG-A,0.08322199999999999
20,0,bo3,MG-A,0.08632499999999999
21,0,bo3,MG-A,0.09038999999999998
22,0,bo3,MG-A,0.09387499999999999
23,0,bo3,MG-A,0.09569699999999999
24,0,bo3,MG-A,0.09725899999999998
25,0,bo3,MG-A,0.09860699999999999
26,0,bo3,MG-A,0.09948999999999998
27,0,bo3,MG-A,0.10018099999999998
28,0,bo3,MG-A,0.10411599999999997
29,0,bo3,MG-A,0.10648699999999997
30,0,bo3,MG-A,0.10648699999999997
1,0,bo3,IS-B,0.879485
2,0,bo3,IS-B,0.894664
3,0,bo3,IS-B,0.911645
4,0,bo3,IS-B,0.921799
5,0,bo3,IS-B,0.935137
6,0,bo3,IS-B,1.012948
7,0,bo3,IS-B,1.892433
8,0,bo3,IS-B,2.771918
9,0,bo3,IS-B,2.8070839999999997
10,0,bo3,IS-B,2.8203159999999996
11,0,bo3,IS-B,3.6998009999999995
12,0,bo3,IS-B,3.7173209999999997
13,0,bo3,IS-B,3.7621759999999997
14,0,bo3,IS-B,3.7982139999999998
15,0,bo3,IS-B,3.8206599999999997
16,0,bo3,IS-B,3.835959
17,0,bo3,IS-B,3.856065
18,0,bo3,IS-B,3.877643
19,0,bo3,IS-B,3.905858
20,0,bo3,IS-B,3.920988
21,0,bo3,IS-B,4.800473
22,0,bo3,IS-B,4.820927
23,0,bo3,IS-B,4.847334
24,0,bo3,IS-B,5.726819
25,0,bo3,IS-B,5.746769
26,0,bo3,IS-B,5.776052999999999
27,0,bo3,IS-B,6.655537999999999
28,0,bo3,IS-B,6.718520999999999
29,0,bo3,IS-B,6.745947999999999
30,0,bo3,IS-B,6.745947999999999
1,0,bo4,CG-B,3.869092
2,0,bo4,CG-B,4.031214
3,0,bo4,CG-B,4.2110590000000006
4,0,bo4,CG-B,4.432607000000001
5,0,bo4,CG-B,4.723268000000001
6,0,bo4,CG-B,5.358835000000001
7,0,bo4,CG-B,5.635483000000001
8,0,bo4,CG-B,5.900818000000001
9,0,bo4,CG-B,6.190009000000001
10,0,bo4,CG-B,6.410407000000001
11,0,bo4,CG-B,8.344953
12,0,bo4,CG-B,8.624401
13,0,bo4,CG-B,8.82709
14,0,bo4,CG-B,9.069696
15,0,bo4,CG-B,9.311591
16,0,bo4,CG-B,9.543719
17,0,bo4,CG-B,9.9231
18,0,bo4,CG-B,13.792192
19,0,bo4,CG-B,14.202567
20,0,bo4,CG-B,14.582278
21,0,bo4,CG-B,14.861337
22,0,bo4,CG-B,15.278362000000001
23,0,bo4,CG-B,19.147454000000003
24,0,bo4,CG-B,19.390097000000004
25,0,bo4,CG-B,19.603714000000004
26,0,bo4,CG-B,20.034088000000004
27,0,bo4,CG-B,23.903180000000006
28,0,bo4,CG-B,24.210483000000007
29,0,bo4,CG-B,24.599505000000008
30,0,bo4,CG-B,24.599505000000008
1,0,bo4,examl-A,0.000358
2,0,bo4,examl-A,0.014937
3,0,bo4,examl-A,0.110545
4,0,bo4,examl-A,0.111609
5,0,bo4,examl-A,8.715036999999999
6,0,bo4,examl-A,9.910806
7,0,bo4,examl-A,9.912078999999999
8,0,bo4,examl-A,9.912533999999999
9,0,bo4,examl-A,9.913269999999999
10,0,bo4,examl-A,9.914093999999999
11,0,bo4,examl-A,9.914665
12,0,bo4,examl-A,9.919189999999999
13,0,bo4,examl-A,9.919800999999998
14,0,bo4,examl-A,10.187715999999998
15,0,bo4,examl-A,10.188538999999999
16,0,bo4,examl-A,10.190708999999998
17,0,bo4,examl-A,18.794137
18,0,bo4,examl-A,18.836675
19,0,bo4,examl-A,18.837938
20,0,bo4,examl-A,18.847827000000002
21,0,bo4,examl-A,18.863121000000003
22,0,bo4,examl-A,18.886778000000003
23,0,bo4,examl-A,18.90011
24,0,bo4,examl-A,18.913856000000003
25,0,bo4,examl-A,18.997545000000002
26,0,bo4,examl-A,18.998914000000003
27,0,bo4,examl-A,19.096831
28,0,bo4,examl-A,19.169189000000003
29,0,bo4,examl-A,27.772617000000004
30,0,bo4,examl-A,27.772617000000004
1,0,bo4,BT-A,0.014021
2,0,bo4,BT-A,0.046082
3,0,bo4,BT-A,0.069465
4,0,bo4,BT-A,0.11632100000000001
5,0,bo4,BT-A,0.14997100000000002
6,0,bo4,BT-A,0.26203600000000005
7,0,bo4,BT-A,0.27820800000000007
8,0,bo4,BT-A,0.3049510000000001
9,0,bo4,BT-A,0.33105000000000007
10,0,bo4,BT-A,0.37467200000000006
11,0,bo4,BT-A,0.40416900000000006
12,0,bo4,BT-A,0.43186100000000005
13,0,bo4,BT-A,0.45320000000000005
14,0,bo4,BT-A,0.47739100000000007
15,0,bo4,BT-A,0.4986360000000001
16,0,bo4,BT-A,0.5316150000000001
17,0,bo4,BT-A,0.552139
18,0,bo4,BT-A,0.599615
19,0,bo4,BT-A,0.630206
20,0,bo4,BT-A,0.6550210000000001
21,0,bo4,BT-A,0.6930750000000001
22,0,bo4,BT-A,0.7512320000000001
23,0,bo4,BT-A,0.7697620000000002
24,0,bo4,BT-A,0.8043100000000002
25,0,bo4,BT-A,0.8368120000000002
26,0,bo4,BT-A,0.8720340000000002
27,0,bo4,BT-A,0.8961580000000002
28,0,bo4,BT-A,0.9202110000000002
29,0,bo4,BT-A,0.9450190000000003
30,0,bo4,BT-A,0.9450190000000003
1,0,bo4,kripke-C,0.023158
2,0,bo4,kripke-C,0.119058
3,0,bo4,kripke-C,0.21495799999999998
4,0,bo4,kripke-C,0.31085799999999997
5,0,bo4,kripke-C,0.40675799999999995
6,0,bo4,kripke-C,0.5026579999999999
7,0,bo4,kripke-C,0.536024
8,0,bo4,kripke-C,0.6319239999999999
9,0,bo4,kripke-C,0.7278239999999999
10,0,bo4,kripke-C,0.8237239999999999
11,0,bo4,kripke-C,0.9196239999999999
12,0,bo4,kripke-C,1.0155239999999999
13,0,bo4,kripke-C,1.111424
14,0,bo4,kripke-C,1.144324
15,0,bo4,kripke-C,1.1831859999999998
16,0,bo4,kripke-C,1.2270229999999998
17,0,bo4,kripke-C,1.2701379999999998
18,0,bo4,kripke-C,1.3125679999999997
19,0,bo4,kripke-C,1.3359309999999998
20,0,bo4,kripke-C,1.3704539999999998
21,0,bo4,kripke-C,1.408661
22,0,bo4,kripke-C,1.504561
23,0,bo4,kripke-C,1.6004610000000001
24,0,bo4,kripke-C,1.648411
25,0,bo4,kripke-C,1.688482
26,0,bo4,kripke-C,1.733424
27,0,bo4,kripke-C,1.759374
28,0,bo4,kripke-C,1.785323
29,0,bo4,kripke-C,1.829259
30,0,bo4,kripke-C,1.829259
1,0,bo4,EP-C,3.814013
2,0,bo4,EP-C,4.726422
3,0,bo4,EP-C,5.996271
4,0,bo4,EP-C,6.950842
5,0,bo4,EP-C,7.901025
6,0,bo4,EP-C,8.98214
7,0,bo4,EP-C,10.273952999999999
8,0,bo4,EP-C,11.155719
9,0,bo4,EP-C,11.930214
10,0,bo4,EP-C,12.769242
11,0,bo4,EP-C,13.906399
12,0,bo4,EP-C,17.720412
13,0,bo4,EP-C,18.798295
14,0,bo4,EP-C,20.369463
15,0,bo4,EP-C,21.437176
16,0,bo4,EP-C,22.782499
17,0,bo4,EP-C,24.22598
18,0,bo4,EP-C,25.123903
19,0,bo4,EP-C,25.894600999999998
20,0,bo4,EP-C,26.671549
21,0,bo4,EP-C,27.446979
22,0,bo4,EP-C,28.624140999999998
23,0,bo4,EP-C,29.470249999999997
24,0,bo4,EP-C,30.803242999999995
25,0,bo4,EP-C,31.611639999999994
26,0,bo4,EP-C,32.76925299999999
27,0,bo4,EP-C,34.188354999999994
28,0,bo4,EP-C,35.04382999999999
29,0,bo4,EP-C,36.177308999999994
30,0,bo4,EP-C,36.177308999999994
1,0,bo4,LULESH-B,0.003116
2,0,bo4,LULESH-B,0.028926
3,0,bo4,LULESH-B,10.724243
4,0,bo4,LULESH-B,10.766632
5,0,bo4,LULESH-B,21.461948999999997
6,0,bo4,LULESH-B,32.15726599999999
7,0,bo4,LULESH-B,42.852582999999996
8,0,bo4,LULESH-B,42.905328999999995
9,0,bo4,LULESH-B,53.600646
10,0,bo4,LULESH-B,53.656997
11,0,bo4,LULESH-B,54.055620999999995
12,0,bo4,LULESH-B,54.419799999999995
13,0,bo4,LULESH-B,54.914314999999995
14,0,bo4,LULESH-B,65.60963199999999
15,0,bo4,LULESH-B,66.115438
16,0,bo4,LULESH-B,76.810755
17,0,bo4,LULESH-B,77.142772
18,0,bo4,LULESH-B,77.52579
19,0,bo4,LULESH-B,77.585461
20,0,bo4,LULESH-B,88.280778
21,0,bo4,LULESH-B,98.976095
22,0,bo4,LULESH-B,99.010651
23,0,bo4,LULESH-B,109.705968
24,0,bo4,LULESH-B,109.75027899999999
25,0,bo4,LULESH-B,120.445596
26,0,bo4,LULESH-B,120.835584
27,0,bo4,LULESH-B,121.151567
28,0,bo4,LULESH-B,121.186286
29,0,bo4,LULESH-B,121.220717
30,0,bo4,LULESH-B,121.220717
1,0,bo4,Quicksilver-C,0.014113
2,0,bo4,Quicksilver-C,0.048332
3,0,bo4,Quicksilver-C,0.098519
4,0,bo4,Quicksilver-C,0.14843
5,0,bo4,Quicksilver-C,0.368491
6,0,bo4,Quicksilver-C,0.588552
7,0,bo4,Quicksilver-C,0.609733
8,0,bo4,Quicksilver-C,0.634845
9,0,bo4,Quicksilver-C,0.667557
10,0,bo4,Quicksilver-C,0.754516
11,0,bo4,Quicksilver-C,0.7801589999999999
12,0,bo4,Quicksilver-C,0.8137599999999999
13,0,bo4,Quicksilver-C,0.85615
14,0,bo4,Quicksilver-C,0.9020889999999999
15,0,bo4,Quicksilver-C,0.9559079999999999
16,0,bo4,Quicksilver-C,0.9891709999999999
17,0,bo4,Quicksilver-C,1.041394
18,0,bo4,Quicksilver-C,1.103303
19,0,bo4,Quicksilver-C,1.154701
20,0,bo4,Quicksilver-C,1.2264519999999999
21,0,bo4,Quicksilver-C,1.306012
22,0,bo4,Quicksilver-C,1.3503399999999999
23,0,bo4,Quicksilver-C,1.3995589999999998
24,0,bo4,Quicksilver-C,1.4565229999999998
25,0,bo4,Quicksilver-C,1.5155169999999998
26,0,bo4,Quicksilver-C,1.5561069999999997
27,0,bo4,Quicksilver-C,1.6077929999999996
28,0,bo4,Quicksilver-C,1.6612399999999996
29,0,bo4,Quicksilver-C,1.7278889999999996
30,0,bo4,Quicksilver-C,1.7278889999999996
1,0,bo4,kripke-A,0.00117
2,0,bo4,kripke-A,0.002388
3,0,bo4,kripke-A,0.004265
4,0,bo4,kripke-A,0.006108
5,0,bo4,kripke-A,0.048116
6,0,bo4,kripke-A,0.055376999999999996
7,0,bo4,kripke-A,0.056575999999999994
8,0,bo4,kripke-A,0.05823799999999999
9,0,bo4,kripke-A,0.05968899999999999
10,0,bo4,kripke-A,0.06073099999999999
11,0,bo4,kripke-A,0.062307999999999995
12,0,bo4,kripke-A,0.063929
13,0,bo4,kripke-A,0.06569
14,0,bo4,kripke-A,0.06712699999999999
15,0,bo4,kripke-A,0.06859299999999999
16,0,bo4,kripke-A,0.070848
17,0,bo4,kripke-A,0.072613
18,0,bo4,kripke-A,0.07434299999999999
19,0,bo4,kripke-A,0.075954
20,0,bo4,kripke-A,0.07765399999999999
21,0,bo4,kripke-A,0.07928299999999999
22,0,bo4,kripke-A,0.08139199999999999
23,0,bo4,kripke-A,0.08278899999999999
24,0,bo4,kripke-A,0.08485299999999998
25,0,bo4,kripke-A,0.08701399999999998
26,0,bo4,kripke-A,0.08924199999999997
27,0,bo4,kripke-A,0.09157299999999997
28,0,bo4,kripke-A,0.09411699999999998
29,0,bo4,kripke-A,0.09638499999999998
30,0,bo4,kripke-A,0.09638499999999998
1,0,bo4,SP-A,0.010684
2,0,bo4,SP-A,0.03518
3,0,bo4,SP-A,0.051997
4,0,bo4,SP-A,0.086951
5,0,bo4,SP-A,0.119994
6,0,bo4,SP-A,0.29018
7,0,bo4,SP-A,0.310656
8,0,bo4,SP-A,0.32392899999999997
9,0,bo4,SP-A,0.34602499999999997
10,0,bo4,SP-A,0.368301
11,0,bo4,SP-A,0.387444
12,0,bo4,SP-A,0.407154
13,0,bo4,SP-A,0.444402
14,0,bo4,SP-A,0.466749
15,0,bo4,SP-A,0.490082
16,0,bo4,SP-A,0.5075890000000001
17,0,bo4,SP-A,0.5230950000000001
18,0,bo4,SP-A,0.5447060000000001
19,0,bo4,SP-A,0.5771900000000001
20,0,bo4,SP-A,0.602678
21,0,bo4,SP-A,0.627124
22,0,bo4,SP-A,0.642512
23,0,bo4,SP-A,0.6556879999999999
24,0,bo4,SP-A,1.061254
25,0,bo4,SP-A,1.086935
26,0,bo4,SP-A,1.10505
27,0,bo4,SP-A,1.125105
28,0,bo4,SP-A,1.15483
29,0,bo4,SP-A,1.169958
30,0,bo4,SP-A,1.169958
1,0,bo4,SP-C,48.91204
2,0,bo4,SP-C,97.82408
3,0,bo4,SP-C,146.73612
4,0,bo4,SP-C,195.64816
5,0,bo4,SP-C,244.56019999999998
6,0,bo4,SP-C,255.07327999999998
7,0,bo4,SP-C,278.281143
8,0,bo4,SP-C,284.91664199999997
9,0,bo4,SP-C,298.33453999999995
10,0,bo4,SP-C,315.37199699999996
11,0,bo4,SP-C,322.52140999999995
12,0,bo4,SP-C,334.95661699999994
13,0,bo4,SP-C,347.99460099999993
14,0,bo4,SP-C,355.7868409999999
15,0,bo4,SP-C,369.0485959999999
16,0,bo4,SP-C,384.4976679999999
17,0,bo4,SP-C,433.4097079999999
18,0,bo4,SP-C,447.3089349999999
19,0,bo4,SP-C,459.15215799999993
20,0,bo4,SP-C,471.71075899999994
21,0,bo4,SP-C,482.1037529999999
22,0,bo4,SP-C,492.7383229999999
23,0,bo4,SP-C,502.9525079999999
24,0,bo4,SP-C,551.8645479999999
25,0,bo4,SP-C,600.776588
26,0,bo4,SP-C,649.688628
27,0,bo4,SP-C,659.491142
28,0,bo4,SP-C,669.9889459999999
29,0,bo4,SP-C,718.900986
30,0,bo4,SP-C,718.900986
1,0,bo4,LULESH-C,0.028484
2,0,bo4,LULESH-C,0.282821
3,0,bo4,LULESH-C,91.212369
4,0,bo4,LULESH-C,91.574784
5,0,bo4,LULESH-C,182.50433199999998
6,0,bo4,LULESH-C,273.43388
7,0,bo4,LULESH-C,364.363428
8,0,bo4,LULESH-C,364.809162
9,0,bo4,LULESH-C,455.73871
10,0,bo4,LULESH-C,456.217848
11,0,bo4,LULESH-C,460.708961
12,0,bo4,LULESH-C,464.802964
13,0,bo4,LULESH-C,468.267833
14,0,bo4,LULESH-C,559.197381
15,0,bo4,LULESH-C,563.398918
16,0,bo4,LULESH-C,654.3284659999999
17,0,bo4,LULESH-C,745.2580139999999
18,0,bo4,LULESH-C,745.7783009999999
19,0,bo4,LULESH-C,836.7078489999999
20,0,bo4,LULESH-C,837.0921579999999
21,0,bo4,LULESH-C,837.5134139999999
22,0,bo4,LULESH-C,841.0677169999999
23,0,bo4,LULESH-C,931.9972649999999
24,0,bo4,LULESH-C,970.4390979999998
25,0,bo4,LULESH-C,1061.368646
26,0,bo4,LULESH-C,1152.298194
27,0,bo4,LULESH-C,1152.628689
28,0,bo4,LULESH-C,1243.558237
29,0,bo4,LULESH-C,1334.487785
30,0,bo4,LULESH-C,1334.487785
