ite,target,bo,name,best
5,0,bo3,CG-C,36.911663270226164
6,0,bo3,CG-C,38.596402417413955
7,0,bo3,CG-C,41.72638143091455
8,0,bo3,CG-C,43.8032479621357
9,0,bo3,CG-C,51.185580616180935
10,0,bo3,CG-C,58.56791327022617
11,0,bo3,CG-C,60.208381927502316
12,0,bo3,CG-C,62.130895949409876
13,0,bo3,CG-C,63.220604477119885
14,0,bo3,CG-C,64.87604391607874
15,0,bo3,CG-C,66.49039020259134
16,0,bo3,CG-C,73.87272285663657
17,0,bo3,CG-C,76.0275516059772
18,0,bo3,CG-C,83.40988426002242
19,0,bo3,CG-C,85.57168481306871
20,0,bo3,CG-C,92.95401746711394
21,0,bo3,CG-C,94.31923278221021
22,0,bo3,CG-C,96.3369554018858
23,0,bo3,CG-C,103.71928805593103
24,0,bo3,CG-C,104.86862884082817
25,0,bo3,CG-C,112.2509614948734
26,0,bo3,CG-C,119.63329414891862
27,0,bo3,CG-C,127.01562680296385
28,0,bo3,CG-C,134.39795945700908
29,0,bo3,CG-C,141.7802921110543
30,0,bo3,CG-C,141.7802921110543
1,0,bo3,IS-B,94.88456144136369
2,0,bo3,IS-B,96.52217067644838
3,0,bo3,IS-B,98.35419139065704
4,0,bo3,IS-B,99.44967094616464
5,0,bo3,IS-B,100.88866112849284
6,0,bo3,IS-B,109.28341784442767
7,0,bo3,IS-B,204.16797928579138
8,0,bo3,IS-B,299.0525407271551
9,0,bo3,IS-B,302.8464775056641
10,0,bo3,IS-B,304.27403171863205
11,0,bo3,IS-B,399.15859315999575
12,0,bo3,IS-B,401.04876469953615
13,0,bo3,IS-B,405.8880138094725
14,0,bo3,IS-B,409.77602761894497
15,0,bo3,IS-B,412.19764807422604
16,0,bo3,IS-B,413.84820368971856
17,0,bo3,IS-B,416.0173697270473
18,0,bo3,IS-B,418.3453446973785
19,0,bo3,IS-B,421.38936239076503
20,0,bo3,IS-B,423.0216851871832
21,0,bo3,IS-B,517.9062466285469
22,0,bo3,IS-B,520.1129571690583
23,0,bo3,IS-B,522.9619160643005
24,0,bo3,IS-B,617.8464775056641
25,0,bo3,IS-B,619.9988132484626
26,0,bo3,IS-B,623.1581616139821
27,0,bo3,IS-B,718.0427230553457
28,0,bo3,IS-B,724.8377386988888
29,0,bo3,IS-B,727.7967418275973
30,0,bo3,IS-B,727.7967418275973
1,0,bo3,LULESH-C,1.0
2,0,bo3,LULESH-C,9.929118101390253
3,0,bo3,LULESH-C,3202.231744137059
4,0,bo3,LULESH-C,3214.955202920938
5,0,bo3,LULESH-C,6407.257828956607
6,0,bo3,LULESH-C,9599.560454992275
7,0,bo3,LULESH-C,12791.863081027945
8,0,bo3,LULESH-C,12810.129019800588
9,0,bo3,LULESH-C,16002.431645836257
10,0,bo3,LULESH-C,16014.034475495013
11,0,bo3,LULESH-C,16157.764394045778
12,0,bo3,LULESH-C,19350.06702008145
13,0,bo3,LULESH-C,19504.88874455835
14,0,bo3,LULESH-C,22697.191370594017
15,0,bo3,LULESH-C,22710.68347142255
16,0,bo3,LULESH-C,22727.504774610305
17,0,bo3,LULESH-C,22836.17701165566
18,0,bo3,LULESH-C,22993.84844123016
19,0,bo3,LULESH-C,23008.637656228053
20,0,bo3,LULESH-C,26200.94028226372
21,0,bo3,LULESH-C,26214.95134110377
22,0,bo3,LULESH-C,29407.25396713944
23,0,bo3,LULESH-C,29422.902541777836
24,0,bo3,LULESH-C,32615.205167813503
25,0,bo3,LULESH-C,35807.507793849174
26,0,bo3,LULESH-C,35903.04388428591
27,0,bo3,LULESH-C,39095.34651032158
28,0,bo3,LULESH-C,42287.64913635725
29,0,bo3,LULESH-C,45479.95176239292
30,0,bo3,LULESH-C,45479.95176239292
1,0,bo3,MG-C,9.14478266444416
2,0,bo3,MG-C,18.28956532888832
3,0,bo3,MG-C,27.43434799333248
4,0,bo3,MG-C,36.57913065777664
5,0,bo3,MG-C,45.723913322220795
6,0,bo3,MG-C,48.050739838440826
7,0,bo3,MG-C,52.62313117066291
8,0,bo3,MG-C,55.32022054109502
9,0,bo3,MG-C,59.07095268624183
10,0,bo3,MG-C,68.21573535068599
11,0,bo3,MG-C,70.80284651878446
12,0,bo3,MG-C,72.65786895755866
13,0,bo3,MG-C,73.78482369534555
14,0,bo3,MG-C,75.98502884985254
15,0,bo3,MG-C,77.25812540069239
16,0,bo3,MG-C,81.09195537889472
17,0,bo3,MG-C,82.88757020130785
18,0,bo3,MG-C,92.03235286575202
19,0,bo3,MG-C,101.17713553019618
20,0,bo3,MG-C,104.74551609180665
21,0,bo3,MG-C,106.00100525708424
22,0,bo3,MG-C,115.14578792152841
23,0,bo3,MG-C,117.31477368893448
24,0,bo3,MG-C,119.27982561866907
25,0,bo3,MG-C,122.59776381587383
26,0,bo3,MG-C,131.742546480318
27,0,bo3,MG-C,140.88732914476216
28,0,bo3,MG-C,150.03211180920633
29,0,bo3,MG-C,159.1768944736505
30,0,bo3,MG-C,159.1768944736505
1,0,bo3,Quicksilver-B,1.0
2,0,bo3,Quicksilver-B,3.41998032879022
3,0,bo3,Quicksilver-B,7.072642967542503
4,0,bo3,Quicksilver-B,10.601236476043276
5,0,bo3,Quicksilver-B,26.53337080230434
6,0,bo3,Quicksilver-B,42.465505128565404
7,0,bo3,Quicksilver-B,46.576225937895174
8,0,bo3,Quicksilver-B,52.74413376422649
9,0,bo3,Quicksilver-B,54.50667416046086
10,0,bo3,Quicksilver-B,57.21708585077982
11,0,bo3,Quicksilver-B,62.009976113530975
12,0,bo3,Quicksilver-B,65.00056203456512
13,0,bo3,Quicksilver-B,68.13278066601096
14,0,bo3,Quicksilver-B,70.52016299002389
15,0,bo3,Quicksilver-B,74.17746241393846
16,0,bo3,Quicksilver-B,80.73247154700015
17,0,bo3,Quicksilver-B,96.66460587326121
18,0,bo3,Quicksilver-B,101.07432907123788
19,0,bo3,Quicksilver-B,104.83630743290712
20,0,bo3,Quicksilver-B,110.55318252072502
21,0,bo3,Quicksilver-B,113.80595756639032
22,0,bo3,Quicksilver-B,117.39159758325135
23,0,bo3,Quicksilver-B,133.32373190951242
24,0,bo3,Quicksilver-B,137.12420963889278
25,0,bo3,Quicksilver-B,142.10847267106925
26,0,bo3,Quicksilver-B,158.04060699733031
27,0,bo3,Quicksilver-B,173.97274132359138
28,0,bo3,Quicksilver-B,189.90487564985244
29,0,bo3,Quicksilver-B,196.43923001264577
30,0,bo3,Quicksilver-B,196.43923001264577
1,0,bo3,SP-C,7.371267782573699
2,0,bo3,SP-C,14.742535565147397
3,0,bo3,SP-C,22.113803347721095
4,0,bo3,SP-C,29.485071130294795
5,0,bo3,SP-C,36.856338912868495
6,0,bo3,SP-C,38.44070807636321
7,0,bo3,SP-C,41.93823900809871
8,0,bo3,SP-C,44.50586157875994
9,0,bo3,SP-C,46.379904058458905
10,0,bo3,SP-C,48.272542577430876
11,0,bo3,SP-C,55.64381036000457
12,0,bo3,SP-C,57.53514151686256
13,0,bo3,SP-C,58.53514151686256
14,0,bo3,SP-C,60.50002524301488
15,0,bo3,SP-C,62.49863228070715
16,0,bo3,SP-C,64.0806992812447
17,0,bo3,SP-C,65.40948600851269
18,0,bo3,SP-C,72.78075379108638
19,0,bo3,SP-C,75.1089994889608
20,0,bo3,SP-C,78.79463338024766
21,0,bo3,SP-C,79.81086215219081
22,0,bo3,SP-C,81.28814577471867
23,0,bo3,SP-C,83.38473383840461
24,0,bo3,SP-C,84.65532599733645
25,0,bo3,SP-C,86.44015378496779
26,0,bo3,SP-C,93.81142156754149
27,0,bo3,SP-C,101.18268935011518
28,0,bo3,SP-C,108.55395713268888
29,0,bo3,SP-C,110.06840419989513
30,0,bo3,SP-C,110.06840419989513
1,0,bo3,kripke-B,1.1607429898196107
2,0,bo3,kripke-B,6.378996249330237
3,0,bo3,kripke-B,11.597249508840864
4,0,bo3,kripke-B,16.815502768351493
5,0,bo3,kripke-B,22.03375602786212
6,0,bo3,kripke-B,27.252009287372744
7,0,bo3,kripke-B,28.290766208251473
8,0,bo3,kripke-B,33.5090194677621
9,0,bo3,kripke-B,36.118235399178424
10,0,bo3,kripke-B,37.514377567422756
11,0,bo3,kripke-B,42.73263082693338
12,0,bo3,kripke-B,47.950884086444006
13,0,bo3,kripke-B,53.16913734595463
14,0,bo3,kripke-B,58.38739060546526
15,0,bo3,kripke-B,63.60564386497588
16,0,bo3,kripke-B,65.4361493123772
17,0,bo3,kripke-B,66.4361493123772
18,0,bo3,kripke-B,68.2550455438471
19,0,bo3,kripke-B,70.55527772816573
20,0,bo3,kripke-B,75.77353098767637
21,0,bo3,kripke-B,80.991784247187
22,0,bo3,kripke-B,86.21003750669763
23,0,bo3,kripke-B,91.42829076620826
24,0,bo3,kripke-B,96.6465440257189
25,0,bo3,kripke-B,101.86479728522953
26,0,bo3,kripke-B,104.2407572780854
27,0,bo3,kripke-B,105.44204322200396
28,0,bo3,kripke-B,106.67297731737813
29,0,bo3,kripke-B,111.89123057688876
30,0,bo3,kripke-B,111.89123057688876
1,0,bo3,Quicksilver-A,1.0
2,0,bo3,Quicksilver-A,3.4762550881953866
3,0,bo3,Quicksilver-A,7.848710990502035
4,0,bo3,Quicksilver-A,11.381275440976932
5,0,bo3,Quicksilver-A,34.42944369063772
6,0,bo3,Quicksilver-A,57.4776119402985
7,0,bo3,Quicksilver-A,61.6112618724559
8,0,bo3,Quicksilver-A,68.54545454545455
9,0,bo3,Quicksilver-A,70.2964721845319
10,0,bo3,Quicksilver-A,73.00610583446405
11,0,bo3,Quicksilver-A,78.18928086838535
12,0,bo3,Quicksilver-A,81.1370420624152
13,0,bo3,Quicksilver-A,84.28833107191316
14,0,bo3,Quicksilver-A,86.63568521031208
15,0,bo3,Quicksilver-A,90.26526458616011
16,0,bo3,Quicksilver-A,100.08819538670285
17,0,bo3,Quicksilver-A,104.82632293080054
18,0,bo3,Quicksilver-A,109.07666214382633
19,0,bo3,Quicksilver-A,114.91655359565807
20,0,bo3,Quicksilver-A,118.67774762550881
21,0,bo3,Quicksilver-A,141.7259158751696
22,0,bo3,Quicksilver-A,164.77408412483038
23,0,bo3,Quicksilver-A,170.59497964721845
24,0,bo3,Quicksilver-A,178.65671641791045
25,0,bo3,Quicksilver-A,184.63229308005427
26,0,bo3,Quicksilver-A,207.68046132971506
27,0,bo3,Quicksilver-A,213.0990502035278
28,0,bo3,Quicksilver-A,236.1472184531886
29,0,bo3,Quicksilver-A,245.61736770691994
30,0,bo3,Quicksilver-A,245.61736770691994
1,0,bo3,MG-A,1.0390738060781477
2,0,bo3,MG-A,2.199710564399421
3,0,bo3,MG-A,3.9536903039073805
4,0,bo3,MG-A,5.655571635311143
5,0,bo3,MG-A,9.525325615050651
6,0,bo3,MG-A,47.02894356005788
7,0,bo3,MG-A,50.056439942112874
8,0,bo3,MG-A,51.19536903039073
9,0,bo3,MG-A,53.48191027496381
10,0,bo3,MG-A,55.74819102749637
11,0,bo3,MG-A,59.11577424023154
12,0,bo3,MG-A,62.14761215629521
13,0,bo3,MG-A,64.46888567293776
14,0,bo3,MG-A,66.86396526772792
15,0,bo3,MG-A,111.14761215629521
16,0,bo3,MG-A,114.43704775687408
17,0,bo3,MG-A,116.36613603473225
18,0,bo3,MG-A,118.29088277858175
19,0,bo3,MG-A,120.43704775687408
20,0,bo3,MG-A,124.92764109985526
21,0,bo3,MG-A,130.81041968162083
22,0,bo3,MG-A,135.85383502170765
23,0,bo3,MG-A,138.49059334298116
24,0,bo3,MG-A,140.75108538350213
25,0,bo3,MG-A,142.7018813314037
26,0,bo3,MG-A,143.97973950795944
27,0,bo3,MG-A,144.97973950795944
28,0,bo3,MG-A,150.67438494934873
29,0,bo3,MG-A,154.10564399421125
30,0,bo3,MG-A,154.10564399421125
1,0,bo3,IS-B,94.88456144136369
2,0,bo3,IS-B,96.52217067644838
3,0,bo3,IS-B,98.35419139065704
4,0,bo3,IS-B,99.44967094616464
5,0,bo3,IS-B,100.88866112849284
6,0,bo3,IS-B,109.28341784442767
7,0,bo3,IS-B,204.16797928579138
8,0,bo3,IS-B,299.0525407271551
9,0,bo3,IS-B,302.8464775056641
10,0,bo3,IS-B,304.27403171863205
11,0,bo3,IS-B,399.15859315999575
12,0,bo3,IS-B,401.04876469953615
13,0,bo3,IS-B,405.8880138094725
14,0,bo3,IS-B,409.77602761894497
15,0,bo3,IS-B,412.19764807422604
16,0,bo3,IS-B,413.84820368971856
17,0,bo3,IS-B,416.0173697270473
18,0,bo3,IS-B,418.3453446973785
19,0,bo3,IS-B,421.38936239076503
20,0,bo3,IS-B,423.0216851871832
21,0,bo3,IS-B,517.9062466285469
22,0,bo3,IS-B,520.1129571690583
23,0,bo3,IS-B,522.9619160643005
24,0,bo3,IS-B,617.8464775056641
25,0,bo3,IS-B,619.9988132484626
26,0,bo3,IS-B,623.1581616139821
27,0,bo3,IS-B,718.0427230553457
28,0,bo3,IS-B,724.8377386988888
29,0,bo3,IS-B,727.7967418275973
30,0,bo3,IS-B,727.7967418275973
1,0,bo4,CG-B,24.12422840468382
2,0,bo4,CG-B,25.13507750246287
3,0,bo4,CG-B,26.256431519746606
4,0,bo4,CG-B,27.637808482248634
5,0,bo4,CG-B,29.450112855557357
6,0,bo4,CG-B,33.4129453429936
7,0,bo4,CG-B,35.13787706849896
8,0,bo4,CG-B,36.792270953099475
9,0,bo4,CG-B,38.595409709319
10,0,bo4,CG-B,39.969616291104984
11,0,bo4,CG-B,52.031730493446894
12,0,bo4,CG-B,53.77412053721739
13,0,bo4,CG-B,55.03790949109002
14,0,bo4,CG-B,56.55058547717324
15,0,bo4,CG-B,58.05882829743986
16,0,bo4,CG-B,59.50617276252946
17,0,bo4,CG-B,61.87165642029654
18,0,bo4,CG-B,85.99588482498035
19,0,bo4,CG-B,88.55461959571522
20,0,bo4,CG-B,90.92216084099212
21,0,bo4,CG-B,92.66212542554649
22,0,bo4,CG-B,95.26232370216107
23,0,bo4,CG-B,119.38655210684489
24,0,bo4,CG-B,120.89945879213376
25,0,bo4,CG-B,122.23138506814976
26,0,bo4,CG-B,124.9148158770934
27,0,bo4,CG-B,149.03904428177722
28,0,bo4,CG-B,150.95511341671755
29,0,bo4,CG-B,153.3807098053397
30,0,bo4,CG-B,153.3807098053397
1,0,bo4,examl-A,1.0
2,0,bo4,examl-A,41.72346368715084
3,0,bo4,examl-A,308.78491620111737
4,0,bo4,examl-A,311.7569832402235
5,0,bo4,examl-A,24343.67877094972
6,0,bo4,examl-A,27683.8156424581
7,0,bo4,examl-A,27687.37150837989
8,0,bo4,examl-A,27688.64245810056
9,0,bo4,examl-A,27690.69832402235
10,0,bo4,examl-A,27693.000000000004
11,0,bo4,examl-A,27694.594972067043
12,0,bo4,examl-A,27707.23463687151
13,0,bo4,examl-A,27708.941340782127
14,0,bo4,examl-A,28457.307262569837
15,0,bo4,examl-A,28459.6061452514
16,0,bo4,examl-A,28465.66759776537
17,0,bo4,examl-A,52497.589385474865
18,0,bo4,examl-A,52616.41061452514
19,0,bo4,examl-A,52619.93854748604
20,0,bo4,examl-A,52647.561452513975
21,0,bo4,examl-A,52690.28212290504
22,0,bo4,examl-A,52756.363128491634
23,0,bo4,examl-A,52793.603351955324
24,0,bo4,examl-A,52832.000000000015
25,0,bo4,examl-A,53065.768156424594
26,0,bo4,examl-A,53069.59217877096
27,0,bo4,examl-A,53343.10335195532
28,0,bo4,examl-A,53545.22067039107
29,0,bo4,examl-A,77577.14245810057
30,0,bo4,examl-A,77577.14245810057
1,0,bo4,BT-A,1.0
2,0,bo4,BT-A,3.286641466371871
3,0,bo4,BT-A,4.954354183011198
4,0,bo4,BT-A,8.296198559303901
5,0,bo4,BT-A,10.696170030668284
6,0,bo4,BT-A,18.68882390699665
7,0,bo4,BT-A,19.842236645032454
8,0,bo4,BT-A,21.749589900862993
9,0,bo4,BT-A,23.61101205334855
10,0,bo4,BT-A,26.72220241066971
11,0,bo4,BT-A,28.82597532273019
12,0,bo4,BT-A,30.80101276656444
13,0,bo4,BT-A,32.32294415519578
14,0,bo4,BT-A,34.04828471578347
15,0,bo4,BT-A,35.563511875044576
16,0,bo4,BT-A,37.91562656015976
17,0,bo4,BT-A,39.37943085371942
18,0,bo4,BT-A,42.76549461522003
19,0,bo4,BT-A,44.94729334569574
20,0,bo4,BT-A,46.717138577847514
21,0,bo4,BT-A,49.431210327366095
22,0,bo4,BT-A,53.57905998145639
23,0,bo4,BT-A,54.900649026460314
24,0,bo4,BT-A,57.36466728478711
25,0,bo4,BT-A,59.68276157192783
26,0,bo4,BT-A,62.194850581270956
27,0,bo4,BT-A,63.91541259539263
28,0,bo4,BT-A,65.6309107766921
29,0,bo4,BT-A,67.40025675772056
30,0,bo4,BT-A,67.40025675772056
1,0,bo4,kripke-C,1.1157255733281943
2,0,bo4,kripke-C,5.736076315282328
3,0,bo4,kripke-C,10.356427057236463
4,0,bo4,kripke-C,14.976777799190597
5,0,bo4,kripke-C,19.59712854114473
6,0,bo4,kripke-C,24.217479283098864
7,0,bo4,kripke-C,25.825014453651956
8,0,bo4,kripke-C,30.44536519560609
9,0,bo4,kripke-C,35.06571593756023
10,0,bo4,kripke-C,39.68606667951436
11,0,bo4,kripke-C,44.306417421468495
12,0,bo4,kripke-C,48.92676816342263
13,0,bo4,kripke-C,53.54711890537676
14,0,bo4,kripke-C,55.132202736558106
15,0,bo4,kripke-C,57.00452881094623
16,0,bo4,kripke-C,59.116544613605704
17,0,bo4,kripke-C,61.19377529389092
18,0,bo4,kripke-C,63.23800346887647
19,0,bo4,kripke-C,64.36360570437463
20,0,bo4,kripke-C,66.02688379263827
21,0,bo4,kripke-C,67.86765272692233
22,0,bo4,kripke-C,72.48800346887646
23,0,bo4,kripke-C,77.10835421083058
24,0,bo4,kripke-C,79.41852958180765
25,0,bo4,kripke-C,81.3491038735787
26,0,bo4,kripke-C,83.51435729427632
27,0,bo4,kripke-C,84.76459818847559
28,0,bo4,kripke-C,86.014790903835
29,0,bo4,kripke-C,88.13157641163998
30,0,bo4,kripke-C,88.13157641163998
1,0,bo4,EP-C,5.626192832897922
2,0,bo4,EP-C,6.9721213801974615
3,0,bo4,EP-C,8.845323003438544
4,0,bo4,EP-C,10.253446289513395
5,0,bo4,EP-C,11.655096673122848
6,0,bo4,EP-C,13.249889733486942
7,0,bo4,EP-C,15.155491272350172
8,0,bo4,EP-C,16.456217187414715
9,0,bo4,EP-C,17.59870364934216
10,0,bo4,EP-C,18.83638514654751
11,0,bo4,EP-C,20.513847851388764
12,0,bo4,EP-C,26.140040684286685
13,0,bo4,EP-C,27.730066100902338
14,0,bo4,EP-C,30.047754619761232
15,0,bo4,EP-C,31.622777890052113
16,0,bo4,EP-C,33.60731402575294
17,0,bo4,EP-C,35.736646688390515
18,0,bo4,EP-C,37.06120639678537
19,0,bo4,EP-C,38.198091762390774
20,0,bo4,EP-C,39.3441967361112
21,0,bo4,EP-C,40.48806245141265
22,0,bo4,EP-C,42.22453802387656
23,0,bo4,EP-C,43.472664968291916
24,0,bo4,EP-C,45.439012661103426
25,0,bo4,EP-C,46.63150922772137
26,0,bo4,EP-C,48.33914734113877
27,0,bo4,EP-C,50.43251763157855
28,0,bo4,EP-C,51.69446071193075
29,0,bo4,EP-C,53.366497861788474
30,0,bo4,EP-C,53.366497861788474
1,0,bo4,LULESH-B,1.0
2,0,bo4,LULESH-B,9.283055198973043
3,0,bo4,LULESH-B,3441.6697689345315
4,0,bo4,LULESH-B,3455.273427471117
5,0,bo4,LULESH-B,6887.660141206676
6,0,bo4,LULESH-B,10320.046854942233
7,0,bo4,LULESH-B,13752.433568677792
8,0,bo4,LULESH-B,13769.361039794609
9,0,bo4,LULESH-B,17201.747753530166
10,0,bo4,LULESH-B,17219.83215661104
11,0,bo4,LULESH-B,17347.760269576378
12,0,bo4,LULESH-B,17464.63414634146
13,0,bo4,LULESH-B,17623.33600770218
14,0,bo4,LULESH-B,21055.722721437738
15,0,bo4,LULESH-B,21218.04813863928
16,0,bo4,LULESH-B,24650.434852374838
17,0,bo4,LULESH-B,24756.987163029524
18,0,bo4,LULESH-B,24879.906931964055
19,0,bo4,LULESH-B,24899.05680359435
20,0,bo4,LULESH-B,28331.44351732991
21,0,bo4,LULESH-B,31763.83023106547
22,0,bo4,LULESH-B,31774.920089858795
23,0,bo4,LULESH-B,35207.30680359435
24,0,bo4,LULESH-B,35221.52727856226
25,0,bo4,LULESH-B,38653.913992297814
26,0,bo4,LULESH-B,38779.07060333761
27,0,bo4,LULESH-B,38880.47721437741
28,0,bo4,LULESH-B,38891.61938382542
29,0,bo4,LULESH-B,38902.66912708601
30,0,bo4,LULESH-B,38902.66912708601
1,0,bo4,Quicksilver-C,1.0
2,0,bo4,Quicksilver-C,3.424643945298661
3,0,bo4,Quicksilver-C,6.980726989300645
4,0,bo4,Quicksilver-C,10.51725359597534
5,0,bo4,Quicksilver-C,26.11004038829448
6,0,bo4,Quicksilver-C,41.70282718061362
7,0,bo4,Quicksilver-C,43.20364203216892
8,0,bo4,Quicksilver-C,44.982994402324096
9,0,bo4,Quicksilver-C,47.30085736554949
10,0,bo4,Quicksilver-C,53.46248140012754
11,0,bo4,Quicksilver-C,55.279458655140644
12,0,bo4,Quicksilver-C,57.660313186423856
13,0,bo4,Quicksilver-C,60.66392687592999
14,0,bo4,Quicksilver-C,63.91901084106851
15,0,bo4,Quicksilver-C,67.73244526323248
16,0,bo4,Quicksilver-C,70.08935024445546
17,0,bo4,Quicksilver-C,73.78969744207467
18,0,bo4,Quicksilver-C,78.17636221923048
19,0,bo4,Quicksilver-C,81.81825267483879
20,0,bo4,Quicksilver-C,86.90228867002054
21,0,bo4,Quicksilver-C,92.53964429958194
22,0,bo4,Quicksilver-C,95.68057819032097
23,0,bo4,Quicksilver-C,99.16807199036349
24,0,bo4,Quicksilver-C,103.20435059873874
25,0,bo4,Quicksilver-C,107.38446822078933
26,0,bo4,Quicksilver-C,110.2605399277262
27,0,bo4,Quicksilver-C,113.92283710054559
28,0,bo4,Quicksilver-C,117.70991284631191
29,0,bo4,Quicksilver-C,122.43243817756678
30,0,bo4,Quicksilver-C,122.43243817756678
1,0,bo4,kripke-A,1.1228406909788868
2,0,bo4,kripke-A,2.291746641074856
3,0,bo4,kripke-A,4.093090211132438
4,0,bo4,kripke-A,5.861804222648753
5,0,bo4,kripke-A,46.176583493282145
6,0,bo4,kripke-A,53.14491362763915
7,0,bo4,kripke-A,54.29558541266794
8,0,bo4,kripke-A,55.89059500959692
9,0,bo4,kripke-A,57.2831094049904
10,0,bo4,kripke-A,58.2831094049904
11,0,bo4,kripke-A,59.79654510556622
12,0,bo4,kripke-A,61.35220729366603
13,0,bo4,kripke-A,63.04222648752399
14,0,bo4,kripke-A,64.42130518234165
15,0,bo4,kripke-A,65.82821497120922
16,0,bo4,kripke-A,67.99232245681382
17,0,bo4,kripke-A,69.68618042226488
18,0,bo4,kripke-A,71.3464491362764
19,0,bo4,kripke-A,72.89251439539349
20,0,bo4,kripke-A,74.52399232245683
21,0,bo4,kripke-A,76.08733205374283
22,0,bo4,kripke-A,78.11132437619965
23,0,bo4,kripke-A,79.4520153550864
24,0,bo4,kripke-A,81.43282149712095
25,0,bo4,kripke-A,83.50671785028794
26,0,bo4,kripke-A,85.64491362763918
27,0,bo4,kripke-A,87.88195777351251
28,0,bo4,kripke-A,90.32341650671789
29,0,bo4,kripke-A,92.50000000000004
30,0,bo4,kripke-A,92.50000000000004
1,0,bo4,SP-A,1.0
2,0,bo4,SP-A,3.292774241856982
3,0,bo4,SP-A,4.86681018345189
4,0,bo4,SP-A,8.138431299138897
5,0,bo4,SP-A,11.231186821415198
6,0,bo4,SP-A,27.16023961063272
7,0,bo4,SP-A,29.076750280793707
8,0,bo4,SP-A,30.319075252714335
9,0,bo4,SP-A,32.3872145263946
10,0,bo4,SP-A,34.47220142268812
11,0,bo4,SP-A,36.26394608760763
12,0,bo4,SP-A,38.10876076375888
13,0,bo4,SP-A,41.59509546986146
14,0,bo4,SP-A,43.68672781729688
15,0,bo4,SP-A,45.87064769749156
16,0,bo4,SP-A,47.50926619243727
17,0,bo4,SP-A,48.96059528266565
18,0,bo4,SP-A,50.98333957319354
19,0,bo4,SP-A,54.02377386746535
20,0,bo4,SP-A,56.40939722950204
21,0,bo4,SP-A,58.697491576188675
22,0,bo4,SP-A,60.13777611381503
23,0,bo4,SP-A,61.37102208910518
24,0,bo4,SP-A,99.33114938225381
25,0,bo4,SP-A,101.73483713964805
26,0,bo4,SP-A,103.4303631598652
27,0,bo4,SP-A,105.30746911269185
28,0,bo4,SP-A,108.08966679146384
29,0,bo4,SP-A,109.5056158742044
30,0,bo4,SP-A,109.5056158742044
1,0,bo4,SP-C,7.371267782573699
2,0,bo4,SP-C,14.742535565147397
3,0,bo4,SP-C,22.113803347721095
4,0,bo4,SP-C,29.485071130294795
5,0,bo4,SP-C,36.856338912868495
6,0,bo4,SP-C,38.44070807636321
7,0,bo4,SP-C,41.93823900809871
8,0,bo4,SP-C,42.93823900809871
9,0,bo4,SP-C,44.96037750891078
10,0,bo4,SP-C,47.52800007957201
11,0,bo4,SP-C,48.605449266136574
12,0,bo4,SP-C,50.47949174583554
13,0,bo4,SP-C,52.44437547198786
14,0,bo4,SP-C,53.61870162289226
15,0,bo4,SP-C,55.61730866058453
16,0,bo4,SP-C,57.94555435845894
17,0,bo4,SP-C,65.31682214103265
18,0,bo4,SP-C,67.41149912011139
19,0,bo4,SP-C,69.19632690774273
20,0,bo4,SP-C,71.08896542671471
21,0,bo4,SP-C,72.65523708164224
22,0,bo4,SP-C,74.25791534291544
23,0,bo4,SP-C,75.79723966501993
24,0,bo4,SP-C,83.16850744759363
25,0,bo4,SP-C,90.53977523016732
26,0,bo4,SP-C,97.91104301274102
27,0,bo4,SP-C,99.38832663526888
28,0,bo4,SP-C,100.97039363580645
29,0,bo4,SP-C,108.34166141838014
30,0,bo4,SP-C,108.34166141838014
1,0,bo4,LULESH-C,1.0
2,0,bo4,LULESH-C,9.929118101390253
3,0,bo4,LULESH-C,3202.231744137059
4,0,bo4,LULESH-C,3214.955202920938
5,0,bo4,LULESH-C,6407.257828956607
6,0,bo4,LULESH-C,9599.560454992275
7,0,bo4,LULESH-C,12791.863081027945
8,0,bo4,LULESH-C,12807.511655666338
9,0,bo4,LULESH-C,15999.814281702007
10,0,bo4,LULESH-C,16016.635584889762
11,0,bo4,LULESH-C,16174.30701446426
12,0,bo4,LULESH-C,16318.036933015026
13,0,bo4,LULESH-C,16439.679574497964
14,0,bo4,LULESH-C,19631.982200533632
15,0,bo4,LULESH-C,19779.487361325657
16,0,bo4,LULESH-C,22971.789987361328
17,0,bo4,LULESH-C,26164.092613397
18,0,bo4,LULESH-C,26182.358552169644
19,0,bo4,LULESH-C,29374.661178205315
20,0,bo4,LULESH-C,29388.15327903385
21,0,bo4,LULESH-C,29402.942494031744
22,0,bo4,LULESH-C,29527.724933295893
23,0,bo4,LULESH-C,32720.02755933156
24,0,bo4,LULESH-C,34069.621471703416
25,0,bo4,LULESH-C,37261.92409773909
26,0,bo4,LULESH-C,40454.22672377476
27,0,bo4,LULESH-C,40465.82955343351
28,0,bo4,LULESH-C,43658.13217946918
29,0,bo4,LULESH-C,46850.434805504854
30,0,bo4,LULESH-C,46850.434805504854
1,0,bo4,EP-A,1.1885982038266303
2,0,bo4,EP-A,2.59156579461148
3,0,bo4,EP-A,4.819211245607185
4,0,bo4,EP-A,6.449433814916049
5,0,bo4,EP-A,8.51854744240531
6,0,bo4,EP-A,11.527137836782508
7,0,bo4,EP-A,12.838344396720032
8,0,bo4,EP-A,14.9156579461148
9,0,bo4,EP-A,16.04529480671613
10,0,bo4,EP-A,17.835220616946508
11,0,bo4,EP-A,19.07770402186646
