ite,target,bo,name,best
29,0,rs,BT-C,1.0
30,0,rs,BT-C,1.0
1,0,rs,kripke-B,1.1607429898196107
2,0,rs,kripke-B,1.1607429898196107
3,0,rs,kripke-B,1.1607429898196107
4,0,rs,kripke-B,1.1607429898196107
5,0,rs,kripke-B,1.1607429898196107
6,0,rs,kripke-B,1.1607429898196107
7,0,rs,kripke-B,1.1607429898196107
8,0,rs,kripke-B,1.1607429898196107
9,0,rs,kripke-B,1.1607429898196107
10,0,rs,kripke-B,1.1607429898196107
11,0,rs,kripke-B,1.1607429898196107
12,0,rs,kripke-B,1.1607429898196107
13,0,rs,kripke-B,1.0
14,0,rs,kripke-B,1.0
15,0,rs,kripke-B,1.0
16,0,rs,kripke-B,1.0
17,0,rs,kripke-B,1.0
18,0,rs,kripke-B,1.0
19,0,rs,kripke-B,1.0
20,0,rs,kripke-B,1.0
21,0,rs,kripke-B,1.0
22,0,rs,kripke-B,1.0
23,0,rs,kripke-B,1.0
24,0,rs,kripke-B,1.0
25,0,rs,kripke-B,1.0
26,0,rs,kripke-B,1.0
27,0,rs,kripke-B,1.0
28,0,rs,kripke-B,1.0
29,0,rs,kripke-B,1.0
30,0,rs,kripke-B,1.0
1,0,rs,IS-A,1.1145833333333333
2,0,rs,IS-A,1.1145833333333333
3,0,rs,IS-A,1.1145833333333333
4,0,rs,IS-A,1.1145833333333333
5,0,rs,IS-A,1.1145833333333333
6,0,rs,IS-A,1.1145833333333333
7,0,rs,IS-A,1.1145833333333333
8,0,rs,IS-A,1.1145833333333333
9,0,rs,IS-A,1.1145833333333333
10,0,rs,IS-A,1.1145833333333333
11,0,rs,IS-A,1.1145833333333333
12,0,rs,IS-A,1.1145833333333333
13,0,rs,IS-A,1.1145833333333333
14,0,rs,IS-A,1.1145833333333333
15,0,rs,IS-A,1.1145833333333333
16,0,rs,IS-A,1.1145833333333333
17,0,rs,IS-A,1.1145833333333333
18,0,rs,IS-A,1.1145833333333333
19,0,rs,IS-A,1.1145833333333333
20,0,rs,IS-A,1.1145833333333333
21,0,rs,IS-A,1.1145833333333333
22,0,rs,IS-A,1.1145833333333333
23,0,rs,IS-A,1.1145833333333333
24,0,rs,IS-A,1.1145833333333333
25,0,rs,IS-A,1.1145833333333333
26,0,rs,IS-A,1.1145833333333333
27,0,rs,IS-A,1.1145833333333333
28,0,rs,IS-A,1.1145833333333333
29,0,rs,IS-A,1.1145833333333333
30,0,rs,IS-A,1.1145833333333333
1,0,rs,LULESH-B,1.0
2,0,rs,LULESH-B,1.0
3,0,rs,LULESH-B,1.0
4,0,rs,LULESH-B,1.0
5,0,rs,LULESH-B,1.0
6,0,rs,LULESH-B,1.0
7,0,rs,LULESH-B,1.0
8,0,rs,LULESH-B,1.0
9,0,rs,LULESH-B,1.0
10,0,rs,LULESH-B,1.0
11,0,rs,LULESH-B,1.0
12,0,rs,LULESH-B,1.0
13,0,rs,LULESH-B,1.0
14,0,rs,LULESH-B,1.0
15,0,rs,LULESH-B,1.0
16,0,rs,LULESH-B,1.0
17,0,rs,LULESH-B,1.0
18,0,rs,LULESH-B,1.0
19,0,rs,LULESH-B,1.0
20,0,rs,LULESH-B,1.0
21,0,rs,LULESH-B,1.0
22,0,rs,LULESH-B,1.0
23,0,rs,LULESH-B,1.0
24,0,rs,LULESH-B,1.0
25,0,rs,LULESH-B,1.0
26,0,rs,LULESH-B,1.0
27,0,rs,LULESH-B,1.0
28,0,rs,LULESH-B,1.0
29,0,rs,LULESH-B,1.0
30,0,rs,LULESH-B,1.0
1,0,rs,SP-C,7.371267782573699
2,0,rs,SP-C,7.371267782573699
3,0,rs,SP-C,7.371267782573699
4,0,rs,SP-C,7.371267782573699
5,0,rs,SP-C,7.371267782573699
6,0,rs,SP-C,1.5843691634947124
7,0,rs,SP-C,1.01622877194315
8,0,rs,SP-C,1.01622877194315
9,0,rs,SP-C,1.01622877194315
10,0,rs,SP-C,1.01622877194315
11,0,rs,SP-C,1.01622877194315
12,0,rs,SP-C,1.01622877194315
13,0,rs,SP-C,1.01622877194315
14,0,rs,SP-C,1.01622877194315
15,0,rs,SP-C,1.01622877194315
16,0,rs,SP-C,1.01622877194315
17,0,rs,SP-C,1.01622877194315
18,0,rs,SP-C,1.01622877194315
19,0,rs,SP-C,1.0
20,0,rs,SP-C,1.0
21,0,rs,SP-C,1.0
22,0,rs,SP-C,1.0
23,0,rs,SP-C,1.0
24,0,rs,SP-C,1.0
25,0,rs,SP-C,1.0
26,0,rs,SP-C,1.0
27,0,rs,SP-C,1.0
28,0,rs,SP-C,1.0
29,0,rs,SP-C,1.0
30,0,rs,SP-C,1.0
1,0,rs,EP-B,1.191343795978421
2,0,rs,EP-B,1.191343795978421
3,0,rs,EP-B,1.191343795978421
4,0,rs,EP-B,1.191343795978421
5,0,rs,EP-B,1.191343795978421
6,0,rs,EP-B,1.191343795978421
7,0,rs,EP-B,1.0958803334968124
8,0,rs,EP-B,1.0958803334968124
9,0,rs,EP-B,1.0958803334968124
10,0,rs,EP-B,1.0958803334968124
11,0,rs,EP-B,1.0390632663070134
12,0,rs,EP-B,1.0390632663070134
13,0,rs,EP-B,1.0390632663070134
14,0,rs,EP-B,1.0390632663070134
15,0,rs,EP-B,1.0390632663070134
16,0,rs,EP-B,1.0390632663070134
17,0,rs,EP-B,1.0390632663070134
18,0,rs,EP-B,1.0390632663070134
19,0,rs,EP-B,1.0390632663070134
20,0,rs,EP-B,1.0
21,0,rs,EP-B,1.0
22,0,rs,EP-B,1.0
23,0,rs,EP-B,1.0
24,0,rs,EP-B,1.0
25,0,rs,EP-B,1.0
26,0,rs,EP-B,1.0
27,0,rs,EP-B,1.0
28,0,rs,EP-B,1.0
29,0,rs,EP-B,1.0
30,0,rs,EP-B,1.0
1,0,rs,MG-B,18.484959936949952
2,0,rs,MG-B,1.0093918297648758
3,0,rs,MG-B,1.0093918297648758
4,0,rs,MG-B,1.0093918297648758
5,0,rs,MG-B,1.0093918297648758
6,0,rs,MG-B,1.0093918297648758
7,0,rs,MG-B,1.0093918297648758
8,0,rs,MG-B,1.0093918297648758
9,0,rs,MG-B,1.0093918297648758
10,0,rs,MG-B,1.0093918297648758
11,0,rs,MG-B,1.0093918297648758
12,0,rs,MG-B,1.0093918297648758
13,0,rs,MG-B,1.0093918297648758
14,0,rs,MG-B,1.0
15,0,rs,MG-B,1.0
16,0,rs,MG-B,1.0
17,0,rs,MG-B,1.0
18,0,rs,MG-B,1.0
19,0,rs,MG-B,1.0
20,0,rs,MG-B,1.0
21,0,rs,MG-B,1.0
22,0,rs,MG-B,1.0
23,0,rs,MG-B,1.0
24,0,rs,MG-B,1.0
25,0,rs,MG-B,1.0
26,0,rs,MG-B,1.0
27,0,rs,MG-B,1.0
28,0,rs,MG-B,1.0
29,0,rs,MG-B,1.0
30,0,rs,MG-B,1.0
1,0,rs,MG-C,9.14478266444416
2,0,rs,MG-C,9.14478266444416
3,0,rs,MG-C,9.14478266444416
4,0,rs,MG-C,9.14478266444416
5,0,rs,MG-C,9.14478266444416
6,0,rs,MG-C,2.326826516220028
7,0,rs,MG-C,1.2730965508398513
8,0,rs,MG-C,1.2730965508398513
9,0,rs,MG-C,1.2730965508398513
10,0,rs,MG-C,1.2730965508398513
11,0,rs,MG-C,1.1784690344916013
12,0,rs,MG-C,1.085605846903449
13,0,rs,MG-C,1.085605846903449
14,0,rs,MG-C,1.085605846903449
15,0,rs,MG-C,1.085605846903449
16,0,rs,MG-C,1.085605846903449
17,0,rs,MG-C,1.085605846903449
18,0,rs,MG-C,1.085605846903449
19,0,rs,MG-C,1.085605846903449
20,0,rs,MG-C,1.085605846903449
21,0,rs,MG-C,1.085605846903449
22,0,rs,MG-C,1.085605846903449
23,0,rs,MG-C,1.085605846903449
24,0,rs,MG-C,1.085605846903449
25,0,rs,MG-C,1.085605846903449
26,0,rs,MG-C,1.085605846903449
27,0,rs,MG-C,1.085605846903449
28,0,rs,MG-C,1.085605846903449
29,0,rs,MG-C,1.085605846903449
30,0,rs,MG-C,1.085605846903449
1,0,rs,CG-C,7.382332654045233
2,0,rs,CG-C,7.382332654045233
3,0,rs,CG-C,7.382332654045233
4,0,rs,CG-C,7.382332654045233
5,0,rs,CG-C,7.382332654045233
6,0,rs,CG-C,1.6847391471877884
7,0,rs,CG-C,1.328699630340894
8,0,rs,CG-C,1.328699630340894
9,0,rs,CG-C,1.0
10,0,rs,CG-C,1.0
11,0,rs,CG-C,1.0
12,0,rs,CG-C,1.0
13,0,rs,CG-C,1.0
14,0,rs,CG-C,1.0
15,0,rs,CG-C,1.0
16,0,rs,CG-C,1.0
17,0,rs,CG-C,1.0
18,0,rs,CG-C,1.0
19,0,rs,CG-C,1.0
20,0,rs,CG-C,1.0
21,0,rs,CG-C,1.0
22,0,rs,CG-C,1.0
23,0,rs,CG-C,1.0
24,0,rs,CG-C,1.0
25,0,rs,CG-C,1.0
26,0,rs,CG-C,1.0
27,0,rs,CG-C,1.0
28,0,rs,CG-C,1.0
29,0,rs,CG-C,1.0
30,0,rs,CG-C,1.0
1,0,rs,Quicksilver-B,1.0
2,0,rs,Quicksilver-B,1.0
3,0,rs,Quicksilver-B,1.0
4,0,rs,Quicksilver-B,1.0
5,0,rs,Quicksilver-B,1.0
6,0,rs,Quicksilver-B,1.0
7,0,rs,Quicksilver-B,1.0
8,0,rs,Quicksilver-B,1.0
9,0,rs,Quicksilver-B,1.0
10,0,rs,Quicksilver-B,1.0
11,0,rs,Quicksilver-B,1.0
12,0,rs,Quicksilver-B,1.0
13,0,rs,Quicksilver-B,1.0
14,0,rs,Quicksilver-B,1.0
15,0,rs,Quicksilver-B,1.0
16,0,rs,Quicksilver-B,1.0
17,0,rs,Quicksilver-B,1.0
18,0,rs,Quicksilver-B,1.0
19,0,rs,Quicksilver-B,1.0
20,0,rs,Quicksilver-B,1.0
21,0,rs,Quicksilver-B,1.0
22,0,rs,Quicksilver-B,1.0
23,0,rs,Quicksilver-B,1.0
24,0,rs,Quicksilver-B,1.0
25,0,rs,Quicksilver-B,1.0
26,0,rs,Quicksilver-B,1.0
27,0,rs,Quicksilver-B,1.0
28,0,rs,Quicksilver-B,1.0
29,0,rs,Quicksilver-B,1.0
30,0,rs,Quicksilver-B,1.0
1,0,rs,lammps-C,1.0
2,0,rs,lammps-C,1.0
3,0,rs,lammps-C,1.0
4,0,rs,lammps-C,1.0
5,0,rs,lammps-C,1.0
6,0,rs,lammps-C,1.0
7,0,rs,lammps-C,1.0
8,0,rs,lammps-C,1.0
9,0,rs,lammps-C,1.0
10,0,rs,lammps-C,1.0
11,0,rs,lammps-C,1.0
12,0,rs,lammps-C,1.0
13,0,rs,lammps-C,1.0
14,0,rs,lammps-C,1.0
15,0,rs,lammps-C,1.0
16,0,rs,lammps-C,1.0
17,0,rs,lammps-C,1.0
18,0,rs,lammps-C,1.0
19,0,rs,lammps-C,1.0
20,0,rs,lammps-C,1.0
21,0,rs,lammps-C,1.0
22,0,rs,lammps-C,1.0
23,0,rs,lammps-C,1.0
24,0,rs,lammps-C,1.0
25,0,rs,lammps-C,1.0
26,0,rs,lammps-C,1.0
27,0,rs,lammps-C,1.0
28,0,rs,lammps-C,1.0
29,0,rs,lammps-C,1.0
30,0,rs,lammps-C,1.0
1,0,rs,kripke-A,1.1228406909788868
2,0,rs,kripke-A,1.1228406909788868
3,0,rs,kripke-A,1.1228406909788868
4,0,rs,kripke-A,1.1228406909788868
5,0,rs,kripke-A,1.1228406909788868
6,0,rs,kripke-A,1.1228406909788868
7,0,rs,kripke-A,1.1228406909788868
8,0,rs,kripke-A,1.1228406909788868
9,0,rs,kripke-A,1.1228406909788868
10,0,rs,kripke-A,1.1228406909788868
11,0,rs,kripke-A,1.1228406909788868
12,0,rs,kripke-A,1.1228406909788868
13,0,rs,kripke-A,1.1228406909788868
14,0,rs,kripke-A,1.0
15,0,rs,kripke-A,1.0
16,0,rs,kripke-A,1.0
17,0,rs,kripke-A,1.0
18,0,rs,kripke-A,1.0
19,0,rs,kripke-A,1.0
20,0,rs,kripke-A,1.0
21,0,rs,kripke-A,1.0
22,0,rs,kripke-A,1.0
23,0,rs,kripke-A,1.0
24,0,rs,kripke-A,1.0
25,0,rs,kripke-A,1.0
26,0,rs,kripke-A,1.0
27,0,rs,kripke-A,1.0
28,0,rs,kripke-A,1.0
29,0,rs,kripke-A,1.0
30,0,rs,kripke-A,1.0
1,0,rs,SP-C,7.371267782573699
2,0,rs,SP-C,7.371267782573699
3,0,rs,SP-C,7.371267782573699
4,0,rs,SP-C,7.371267782573699
5,0,rs,SP-C,7.371267782573699
6,0,rs,SP-C,1.5843691634947124
7,0,rs,SP-C,1.01622877194315
8,0,rs,SP-C,1.01622877194315
9,0,rs,SP-C,1.01622877194315
10,0,rs,SP-C,1.01622877194315
11,0,rs,SP-C,1.01622877194315
12,0,rs,SP-C,1.01622877194315
13,0,rs,SP-C,1.01622877194315
14,0,rs,SP-C,1.01622877194315
15,0,rs,SP-C,1.01622877194315
16,0,rs,SP-C,1.01622877194315
17,0,rs,SP-C,1.01622877194315
18,0,rs,SP-C,1.01622877194315
19,0,rs,SP-C,1.0
20,0,rs,SP-C,1.0
21,0,rs,SP-C,1.0
22,0,rs,SP-C,1.0
23,0,rs,SP-C,1.0
24,0,rs,SP-C,1.0
25,0,rs,SP-C,1.0
26,0,rs,SP-C,1.0
27,0,rs,SP-C,1.0
28,0,rs,SP-C,1.0
29,0,rs,SP-C,1.0
30,0,rs,SP-C,1.0
1,0,rs,MG-B,18.484959936949952
2,0,rs,MG-B,1.0093918297648758
3,0,rs,MG-B,1.0093918297648758
4,0,rs,MG-B,1.0093918297648758
5,0,rs,MG-B,1.0093918297648758
6,0,rs,MG-B,1.0093918297648758
7,0,rs,MG-B,1.0093918297648758
8,0,rs,MG-B,1.0093918297648758
9,0,rs,MG-B,1.0093918297648758
10,0,rs,MG-B,1.0093918297648758
11,0,rs,MG-B,1.0
12,0,rs,MG-B,1.0
13,0,rs,MG-B,1.0
14,0,rs,MG-B,1.0
15,0,rs,MG-B,1.0
16,0,rs,MG-B,1.0
17,0,rs,MG-B,1.0
18,0,rs,MG-B,1.0
19,0,rs,MG-B,1.0
20,0,rs,MG-B,1.0
21,0,rs,MG-B,1.0
22,0,rs,MG-B,1.0
23,0,rs,MG-B,1.0
24,0,rs,MG-B,1.0
25,0,rs,MG-B,1.0
26,0,rs,MG-B,1.0
27,0,rs,MG-B,1.0
28,0,rs,MG-B,1.0
29,0,rs,MG-B,1.0
30,0,rs,MG-B,1.0
1,0,rs,MG-C,9.14478266444416
2,0,rs,MG-C,9.14478266444416
3,0,rs,MG-C,9.14478266444416
4,0,rs,MG-C,9.14478266444416
5,0,rs,MG-C,9.14478266444416
6,0,rs,MG-C,2.326826516220028
7,0,rs,MG-C,1.2730965508398513
8,0,rs,MG-C,1.2730965508398513
9,0,rs,MG-C,1.2730965508398513
10,0,rs,MG-C,1.2730965508398513
11,0,rs,MG-C,1.2730965508398513
12,0,rs,MG-C,1.2730965508398513
13,0,rs,MG-C,1.2730965508398513
14,0,rs,MG-C,1.1269547377868958
15,0,rs,MG-C,1.1269547377868958
16,0,rs,MG-C,1.1269547377868958
17,0,rs,MG-C,1.1269547377868958
18,0,rs,MG-C,1.1269547377868958
19,0,rs,MG-C,1.1269547377868958
20,0,rs,MG-C,1.1269547377868958
21,0,rs,MG-C,1.1269547377868958
22,0,rs,MG-C,1.1269547377868958
23,0,rs,MG-C,1.1269547377868958
24,0,rs,MG-C,1.1269547377868958
25,0,rs,MG-C,1.1269547377868958
26,0,rs,MG-C,1.085605846903449
27,0,rs,MG-C,1.085605846903449
28,0,rs,MG-C,1.085605846903449
29,0,rs,MG-C,1.085605846903449
30,0,rs,MG-C,1.085605846903449
1,0,rs,MG-A,1.0390738060781477
2,0,rs,MG-A,1.0390738060781477
3,0,rs,MG-A,1.0390738060781477
4,0,rs,MG-A,1.0390738060781477
5,0,rs,MG-A,1.0390738060781477
6,0,rs,MG-A,1.0390738060781477
7,0,rs,MG-A,1.0390738060781477
8,0,rs,MG-A,1.0390738060781477
9,0,rs,MG-A,1.0390738060781477
10,0,rs,MG-A,1.0390738060781477
11,0,rs,MG-A,1.0390738060781477
12,0,rs,MG-A,1.0390738060781477
13,0,rs,MG-A,1.0
14,0,rs,MG-A,1.0
15,0,rs,MG-A,1.0
16,0,rs,MG-A,1.0
17,0,rs,MG-A,1.0
18,0,rs,MG-A,1.0
19,0,rs,MG-A,1.0
20,0,rs,MG-A,1.0
21,0,rs,MG-A,1.0
22,0,rs,MG-A,1.0
23,0,rs,MG-A,1.0
24,0,rs,MG-A,1.0
25,0,rs,MG-A,1.0
26,0,rs,MG-A,1.0
27,0,rs,MG-A,1.0
28,0,rs,MG-A,1.0
29,0,rs,MG-A,1.0
30,0,rs,MG-A,1.0
1,0,rs,Quicksilver-C,1.0
2,0,rs,Quicksilver-C,1.0
3,0,rs,Quicksilver-C,1.0
4,0,rs,Quicksilver-C,1.0
5,0,rs,Quicksilver-C,1.0
6,0,rs,Quicksilver-C,1.0
7,0,rs,Quicksilver-C,1.0
8,0,rs,Quicksilver-C,1.0
9,0,rs,Quicksilver-C,1.0
10,0,rs,Quicksilver-C,1.0
11,0,rs,Quicksilver-C,1.0
12,0,rs,Quicksilver-C,1.0
13,0,rs,Quicksilver-C,1.0
14,0,rs,Quicksilver-C,1.0
15,0,rs,Quicksilver-C,1.0
16,0,rs,Quicksilver-C,1.0
17,0,rs,Quicksilver-C,1.0
18,0,rs,Quicksilver-C,1.0
19,0,rs,Quicksilver-C,1.0
20,0,rs,Quicksilver-C,1.0
21,0,rs,Quicksilver-C,1.0
22,0,rs,Quicksilver-C,1.0
23,0,rs,Quicksilver-C,1.0
24,0,rs,Quicksilver-C,1.0
25,0,rs,Quicksilver-C,1.0
26,0,rs,Quicksilver-C,1.0
27,0,rs,Quicksilver-C,1.0
28,0,rs,Quicksilver-C,1.0
29,0,rs,Quicksilver-C,1.0
30,0,rs,Quicksilver-C,1.0
1,0,rs,Quicksilver-B,1.0
2,0,rs,Quicksilver-B,1.0
3,0,rs,Quicksilver-B,1.0
4,0,rs,Quicksilver-B,1.0
5,0,rs,Quicksilver-B,1.0
6,0,rs,Quicksilver-B,1.0
7,0,rs,Quicksilver-B,1.0
8,0,rs,Quicksilver-B,1.0
9,0,rs,Quicksilver-B,1.0
10,0,rs,Quicksilver-B,1.0
11,0,rs,Quicksilver-B,1.0
12,0,rs,Quicksilver-B,1.0
13,0,rs,Quicksilver-B,1.0
14,0,rs,Quicksilver-B,1.0
15,0,rs,Quicksilver-B,1.0
16,0,rs,Quicksilver-B,1.0
17,0,rs,Quicksilver-B,1.0
18,0,rs,Quicksilver-B,1.0
19,0,rs,Quicksilver-B,1.0
20,0,rs,Quicksilver-B,1.0
21,0,rs,Quicksilver-B,1.0
22,0,rs,Quicksilver-B,1.0
23,0,rs,Quicksilver-B,1.0
24,0,rs,Quicksilver-B,1.0
25,0,rs,Quicksilver-B,1.0
26,0,rs,Quicksilver-B,1.0
27,0,rs,Quicksilver-B,1.0
28,0,rs,Quicksilver-B,1.0
29,0,rs,Quicksilver-B,1.0
30,0,rs,Quicksilver-B,1.0
1,0,rs,lammps-B,1.0
2,0,rs,lammps-B,1.0
3,0,rs,lammps-B,1.0
4,0,rs,lammps-B,1.0
5,0,rs,lammps-B,1.0
6,0,rs,lammps-B,1.0
7,0,rs,lammps-B,1.0
8,0,rs,lammps-B,1.0
9,0,rs,lammps-B,1.0
10,0,rs,lammps-B,1.0
11,0,rs,lammps-B,1.0
12,0,rs,lammps-B,1.0
13,0,rs,lammps-B,1.0
14,0,rs,lammps-B,1.0
15,0,rs,lammps-B,1.0
16,0,rs,lammps-B,1.0
17,0,rs,lammps-B,1.0
18,0,rs,lammps-B,1.0
19,0,rs,lammps-B,1.0
20,0,rs,lammps-B,1.0
21,0,rs,lammps-B,1.0
22,0,rs,lammps-B,1.0
23,0,rs,lammps-B,1.0
24,0,rs,lammps-B,1.0
25,0,rs,lammps-B,1.0
26,0,rs,lammps-B,1.0
27,0,rs,lammps-B,1.0
28,0,rs,lammps-B,1.0
29,0,rs,lammps-B,1.0
30,0,rs,lammps-B,1.0
1,0,rs,kripke-C,1.1157255733281943
2,0,rs,kripke-C,1.1157255733281943
3,0,rs,kripke-C,1.1157255733281943
4,0,rs,kripke-C,1.1157255733281943
5,0,rs,kripke-C,1.1157255733281943
6,0,rs,kripke-C,1.1157255733281943
7,0,rs,kripke-C,1.1157255733281943
8,0,rs,kripke-C,1.1157255733281943
9,0,rs,kripke-C,1.1157255733281943
10,0,rs,kripke-C,1.1157255733281943
11,0,rs,kripke-C,1.1157255733281943
12,0,rs,kripke-C,1.1157255733281943
13,0,rs,kripke-C,1.1157255733281943
14,0,rs,kripke-C,1.1157255733281943
15,0,rs,kripke-C,1.1157255733281943
16,0,rs,kripke-C,1.1157255733281943
17,0,rs,kripke-C,1.1157255733281943
18,0,rs,kripke-C,1.1157255733281943
19,0,rs,kripke-C,1.1157255733281943
20,0,rs,kripke-C,1.1157255733281943
21,0,rs,kripke-C,1.1157255733281943
22,0,rs,kripke-C,1.1157255733281943
23,0,rs,kripke-C,1.1157255733281943
24,0,rs,kripke-C,1.1157255733281943
25,0,rs,kripke-C,1.1157255733281943
26,0,rs,kripke-C,1.1157255733281943
27,0,rs,kripke-C,1.1157255733281943
28,0,rs,kripke-C,1.1157255733281943
29,0,rs,kripke-C,1.1157255733281943
30,0,rs,kripke-C,1.1157255733281943
1,0,rs,FT-C,6.729095154211133
2,0,rs,FT-C,6.729095154211133
3,0,rs,FT-C,6.729095154211133
4,0,rs,FT-C,6.729095154211133
5,0,rs,FT-C,6.729095154211133
6,0,rs,FT-C,1.0942935242650769
7,0,rs,FT-C,1.0942935242650769
8,0,rs,FT-C,1.0942935242650769
9,0,rs,FT-C,1.0
10,0,rs,FT-C,1.0
11,0,rs,FT-C,1.0
12,0,rs,FT-C,1.0
13,0,rs,FT-C,1.0
14,0,rs,FT-C,1.0
15,0,rs,FT-C,1.0
16,0,rs,FT-C,1.0
17,0,rs,FT-C,1.0
18,0,rs,FT-C,1.0
19,0,rs,FT-C,1.0
20,0,rs,FT-C,1.0
21,0,rs,FT-C,1.0
22,0,rs,FT-C,1.0
23,0,rs,FT-C,1.0
24,0,rs,FT-C,1.0
25,0,rs,FT-C,1.0
26,0,rs,FT-C,1.0
27,0,rs,FT-C,1.0
28,0,rs,FT-C,1.0
29,0,rs,FT-C,1.0
30,0,rs,FT-C,1.0
1,0,rs,LULESH-C,1.0
2,0,rs,LULESH-C,1.0
3,0,rs,LULESH-C,1.0
4,0,rs,LULESH-C,1.0
5,0,rs,LULESH-C,1.0
6,0,rs,LULESH-C,1.0
7,0,rs,LULESH-C,1.0
8,0,rs,LULESH-C,1.0
9,0,rs,LULESH-C,1.0
10,0,rs,LULESH-C,1.0
11,0,rs,LULESH-C,1.0
12,0,rs,LULESH-C,1.0
13,0,rs,LULESH-C,1.0
14,0,rs,LULESH-C,1.0
15,0,rs,LULESH-C,1.0
16,0,rs,LULESH-C,1.0
17,0,rs,LULESH-C,1.0
18,0,rs,LULESH-C,1.0
19,0,rs,LULESH-C,1.0
20,0,rs,LULESH-C,1.0
21,0,rs,LULESH-C,1.0
22,0,rs,LULESH-C,1.0
23,0,rs,LULESH-C,1.0
24,0,rs,LULESH-C,1.0
25,0,rs,LULESH-C,1.0
26,0,rs,LULESH-C,1.0
27,0,rs,LULESH-C,1.0
28,0,rs,LULESH-C,1.0
29,0,rs,LULESH-C,1.0
30,0,rs,LULESH-C,1.0
1,0,rs,IS-B,94.88456144136369
2,0,rs,IS-B,1.637609235084691
3,0,rs,IS-B,1.637609235084691
4,0,rs,IS-B,1.095479555507606
5,0,rs,IS-B,1.095479555507606
6,0,rs,IS-B,1.095479555507606
7,0,rs,IS-B,1.095479555507606
8,0,rs,IS-B,1.095479555507606
9,0,rs,IS-B,1.095479555507606
10,0,rs,IS-B,1.095479555507606
11,0,rs,IS-B,1.095479555507606
12,0,rs,IS-B,1.095479555507606
13,0,rs,IS-B,1.095479555507606
14,0,rs,IS-B,1.095479555507606
15,0,rs,IS-B,1.095479555507606
16,0,rs,IS-B,1.095479555507606
17,0,rs,IS-B,1.095479555507606
18,0,rs,IS-B,1.095479555507606
19,0,rs,IS-B,1.095479555507606
20,0,rs,IS-B,1.095479555507606
21,0,rs,IS-B,1.095479555507606
22,0,rs,IS-B,1.095479555507606
23,0,rs,IS-B,1.095479555507606
24,0,rs,IS-B,1.095479555507606
25,0,rs,IS-B,1.095479555507606
26,0,rs,IS-B,1.095479555507606
27,0,rs,IS-B,1.095479555507606
28,0,rs,IS-B,1.095479555507606
29,0,rs,IS-B,1.095479555507606
30,0,rs,IS-B,1.095479555507606
1,0,rs,kripke-B,1.1607429898196107
2,0,rs,kripke-B,1.1607429898196107
3,0,rs,kripke-B,1.1607429898196107
4,0,rs,kripke-B,1.1607429898196107
5,0,rs,kripke-B,1.1607429898196107
6,0,rs,kripke-B,1.1607429898196107
7,0,rs,kripke-B,1.1607429898196107
8,0,rs,kripke-B,1.1607429898196107
9,0,rs,kripke-B,1.1607429898196107
10,0,rs,kripke-B,1.0
11,0,rs,kripke-B,1.0
12,0,rs,kripke-B,1.0
13,0,rs,kripke-B,1.0
14,0,rs,kripke-B,1.0
15,0,rs,kripke-B,1.0
16,0,rs,kripke-B,1.0
17,0,rs,kripke-B,1.0
18,0,rs,kripke-B,1.0
19,0,rs,kripke-B,1.0
20,0,rs,kripke-B,1.0
21,0,rs,kripke-B,1.0
22,0,rs,kripke-B,1.0
23,0,rs,kripke-B,1.0
24,0,rs,kripke-B,1.0
25,0,rs,kripke-B,1.0
26,0,rs,kripke-B,1.0
27,0,rs,kripke-B,1.0
28,0,rs,kripke-B,1.0
29,0,rs,kripke-B,1.0
30,0,rs,kripke-B,1.0
1,0,rs,IS-A,1.1145833333333333
2,0,rs,IS-A,1.1145833333333333
3,0,rs,IS-A,1.1145833333333333
4,0,rs,IS-A,1.1145833333333333
5,0,rs,IS-A,1.1145833333333333
6,0,rs,IS-A,1.1145833333333333
7,0,rs,IS-A,1.1145833333333333
8,0,rs,IS-A,1.1145833333333333
9,0,rs,IS-A,1.1145833333333333
10,0,rs,IS-A,1.1145833333333333
11,0,rs,IS-A,1.1145833333333333
12,0,rs,IS-A,1.1145833333333333
13,0,rs,IS-A,1.1145833333333333
14,0,rs,IS-A,1.1145833333333333
15,0,rs,IS-A,1.1145833333333333
16,0,rs,IS-A,1.1145833333333333
17,0,rs,IS-A,1.1145833333333333
18,0,rs,IS-A,1.1145833333333333
19,0,rs,IS-A,1.0286458333333333
20,0,rs,IS-A,1.0286458333333333
21,0,rs,IS-A,1.0286458333333333
22,0,rs,IS-A,1.0286458333333333
23,0,rs,IS-A,1.0286458333333333
24,0,rs,IS-A,1.0286458333333333
25,0,rs,IS-A,1.0286458333333333
26,0,rs,IS-A,1.0286458333333333
27,0,rs,IS-A,1.0286458333333333
28,0,rs,IS-A,1.0286458333333333
29,0,rs,IS-A,1.0286458333333333
30,0,rs,IS-A,1.0286458333333333
1,0,rs,lammps-A,1.0
2,0,rs,lammps-A,1.0
3,0,rs,lammps-A,1.0
4,0,rs,lammps-A,1.0
5,0,rs,lammps-A,1.0
6,0,rs,lammps-A,1.0
7,0,rs,lammps-A,1.0
8,0,rs,lammps-A,1.0
9,0,rs,lammps-A,1.0
10,0,rs,lammps-A,1.0
11,0,rs,lammps-A,1.0
12,0,rs,lammps-A,1.0
13,0,rs,lammps-A,1.0
14,0,rs,lammps-A,1.0
15,0,rs,lammps-A,1.0
16,0,rs,lammps-A,1.0
17,0,rs,lammps-A,1.0
